Configuration, ObservableConfiguration, Cost
1001,41,10000,
1001,42,29,
1002,41,10,
1002,42,65,
1003,41,40,
1003,42,3,
1004,41,9,
1004,42,79,
1005,41,43,
1005,42,10000,
1006,41,10000,
1006,42,47,
1007,41,65,
1007,42,99,
1008,41,10000,
1008,42,42,
1009,41,10000,
1009,42,62,
1010,41,6,
1010,42,63,
1011,41,10000,
1011,42,56,
1012,41,94,
1012,42,10000,
1013,41,10000,
1013,42,100,
1014,41,88,
1014,42,10000,
1015,41,10000,
1015,42,97,
1016,41,89,
1016,42,10000,
1017,41,10000,
1017,42,28,
1018,41,21,
1018,42,40,
1019,41,10000,
1019,42,35,
1020,41,10000,
1020,42,66,
1021,41,10000,
1021,42,7,
1022,41,19,
1022,42,16,
1023,41,76,
1023,42,10000,
1024,41,10000,
1024,42,80,
1025,41,10000,
1025,42,55,
1026,41,10000,
1026,42,9,
1027,41,46,
1027,42,54,
1028,41,21,
1028,42,12,
1029,41,42,
1029,42,10000,
1030,41,84,
1030,42,20,
1031,41,75,
1031,42,90,
1032,41,81,
1032,42,48,
1033,41,10000,
1033,42,74,
1034,41,10000,
1034,42,48,
1035,41,61,
1035,42,20,
1036,41,5,
1036,42,10000,
1037,41,10000,
1037,42,54,
1038,41,10000,
1038,42,60,
1039,41,10000,
1039,42,81,
1040,41,10000,
1040,42,96,
1041,41,57,
1041,42,10000,
1042,41,42,
1042,42,68,
1043,41,90,
1043,42,52,
1044,41,89,
1044,42,10000,
1045,41,7,
1045,42,37,
1046,41,62,
1046,42,10000,
1047,41,46,
1047,42,31,
1048,41,72,
1048,42,20,
1049,41,79,
1049,42,10000,
1050,41,10000,
1050,42,97,
Budget,872,
