Configuration, ObservableConfiguration, Cost
1001,401,10000,
1001,402,11,
1001,403,10000,
1001,404,34,
1001,405,10000,
1001,406,10000,
1001,407,10000,
1001,408,94,
1001,409,10000,
1001,410,10000,
1001,411,10000,
1001,412,10000,
1001,413,58,
1001,414,10000,
1001,415,78,
1001,416,10000,
1001,417,65,
1001,418,10000,
1001,419,10000,
1001,420,10000,
1002,401,61,
1002,402,10000,
1002,403,10000,
1002,404,10000,
1002,405,10000,
1002,406,10000,
1002,407,10000,
1002,408,10000,
1002,409,10000,
1002,410,23,
1002,411,10000,
1002,412,10000,
1002,413,12,
1002,414,10000,
1002,415,94,
1002,416,10000,
1002,417,14,
1002,418,10000,
1002,419,10000,
1002,420,64,
1003,401,79,
1003,402,6,
1003,403,10000,
1003,404,10000,
1003,405,40,
1003,406,10000,
1003,407,10000,
1003,408,98,
1003,409,20,
1003,410,10000,
1003,411,39,
1003,412,10000,
1003,413,49,
1003,414,10000,
1003,415,10000,
1003,416,10000,
1003,417,10000,
1003,418,10000,
1003,419,10000,
1003,420,96,
1004,401,10000,
1004,402,46,
1004,403,10000,
1004,404,41,
1004,405,10000,
1004,406,2,
1004,407,25,
1004,408,14,
1004,409,10000,
1004,410,10000,
1004,411,10000,
1004,412,82,
1004,413,10000,
1004,414,43,
1004,415,25,
1004,416,10000,
1004,417,76,
1004,418,12,
1004,419,10000,
1004,420,93,
1005,401,20,
1005,402,10000,
1005,403,10000,
1005,404,10000,
1005,405,68,
1005,406,86,
1005,407,62,
1005,408,47,
1005,409,10000,
1005,410,22,
1005,411,10000,
1005,412,58,
1005,413,83,
1005,414,10000,
1005,415,10000,
1005,416,10000,
1005,417,10000,
1005,418,10000,
1005,419,84,
1005,420,99,
1006,401,39,
1006,402,21,
1006,403,28,
1006,404,10000,
1006,405,10000,
1006,406,32,
1006,407,10000,
1006,408,10000,
1006,409,4,
1006,410,10000,
1006,411,10000,
1006,412,97,
1006,413,10000,
1006,414,10000,
1006,415,10000,
1006,416,10000,
1006,417,28,
1006,418,82,
1006,419,10000,
1006,420,80,
1007,401,42,
1007,402,6,
1007,403,10000,
1007,404,10000,
1007,405,10000,
1007,406,17,
1007,407,10000,
1007,408,44,
1007,409,10000,
1007,410,10000,
1007,411,49,
1007,412,10000,
1007,413,10000,
1007,414,58,
1007,415,10000,
1007,416,79,
1007,417,10000,
1007,418,70,
1007,419,4,
1007,420,5,
1008,401,10000,
1008,402,84,
1008,403,7,
1008,404,41,
1008,405,10000,
1008,406,37,
1008,407,59,
1008,408,98,
1008,409,10000,
1008,410,10000,
1008,411,10000,
1008,412,61,
1008,413,7,
1008,414,76,
1008,415,10000,
1008,416,10000,
1008,417,96,
1008,418,13,
1008,419,10000,
1008,420,74,
1009,401,10000,
1009,402,10000,
1009,403,62,
1009,404,10000,
1009,405,100,
1009,406,10000,
1009,407,10000,
1009,408,10000,
1009,409,10000,
1009,410,13,
1009,411,61,
1009,412,1,
1009,413,85,
1009,414,12,
1009,415,10000,
1009,416,89,
1009,417,10000,
1009,418,16,
1009,419,10000,
1009,420,78,
1010,401,10000,
1010,402,10000,
1010,403,100,
1010,404,97,
1010,405,37,
1010,406,10000,
1010,407,10000,
1010,408,10000,
1010,409,10000,
1010,410,10000,
1010,411,34,
1010,412,79,
1010,413,79,
1010,414,10000,
1010,415,10000,
1010,416,10000,
1010,417,10000,
1010,418,57,
1010,419,37,
1010,420,48,
1011,401,8,
1011,402,3,
1011,403,10000,
1011,404,19,
1011,405,80,
1011,406,10000,
1011,407,87,
1011,408,10,
1011,409,92,
1011,410,48,
1011,411,94,
1011,412,2,
1011,413,8,
1011,414,10000,
1011,415,59,
1011,416,70,
1011,417,29,
1011,418,10000,
1011,419,10000,
1011,420,82,
1012,401,66,
1012,402,87,
1012,403,10000,
1012,404,10000,
1012,405,55,
1012,406,4,
