Configuration, ObservableConfiguration, Cost
22551,5417,67,
22551,5418,10000,
22551,5419,35,
22551,5420,10,
22551,5421,58,
22551,5422,39,
22551,5423,71,
22551,5424,74,
22551,5425,74,
22551,5426,10000,
22551,5427,10000,
22551,5428,66,
22551,5429,10000,
22551,5430,8,
22551,5431,34,
22551,5432,93,
22552,5417,10000,
22552,5418,10000,
22552,5419,10000,
22552,5420,6,
22552,5421,99,
22552,5422,50,
22552,5423,10000,
22552,5424,10000,
22552,5425,10000,
22552,5426,10000,
22552,5427,10000,
22552,5428,76,
22552,5429,60,
22552,5430,87,
22552,5431,8,
22552,5432,26,
22553,5417,19,
22553,5418,10000,
22553,5419,11,
22553,5420,10000,
22553,5421,79,
22553,5422,90,
22553,5423,73,
22553,5424,10000,
22553,5425,10000,
22553,5426,98,
22553,5427,10000,
22553,5428,10000,
22553,5429,4,
22553,5430,10000,
22553,5431,2,
22553,5432,20,
22554,5417,56,
22554,5418,33,
22554,5419,98,
22554,5420,10000,
22554,5421,52,
22554,5422,10000,
22554,5423,54,
22554,5424,56,
22554,5425,88,
22554,5426,89,
22554,5427,3,
22554,5428,15,
22554,5429,10000,
22554,5430,23,
22554,5431,10000,
22554,5432,10000,
22555,5417,33,
22555,5418,10000,
22555,5419,98,
22555,5420,74,
22555,5421,36,
22555,5422,92,
22555,5423,10000,
22555,5424,10000,
22555,5425,83,
22555,5426,10000,
22555,5427,10000,
22555,5428,92,
22555,5429,10000,
22555,5430,10000,
22555,5431,10000,
22555,5432,10000,
22556,5417,65,
22556,5418,10000,
22556,5419,28,
22556,5420,10000,
22556,5421,10000,
22556,5422,5,
22556,5423,10000,
22556,5424,44,
22556,5425,10000,
22556,5426,59,
22556,5427,10000,
22556,5428,10000,
22556,5429,10000,
22556,5430,10000,
22556,5431,10000,
22556,5432,10000,
22557,5417,10000,
22557,5418,16,
22557,5419,10000,
22557,5420,42,
22557,5421,40,
22557,5422,10000,
22557,5423,79,
22557,5424,10000,
22557,5425,41,
22557,5426,10000,
22557,5427,10000,
22557,5428,10000,
22557,5429,75,
22557,5430,56,
22557,5431,20,
22557,5432,10000,
22558,5417,10000,
22558,5418,10000,
22558,5419,10000,
22558,5420,61,
22558,5421,8,
22558,5422,10000,
22558,5423,10000,
22558,5424,10000,
22558,5425,10000,
22558,5426,74,
22558,5427,96,
22558,5428,10000,
22558,5429,40,
22558,5430,40,
22558,5431,82,
22558,5432,99,
22559,5417,10000,
22559,5418,44,
22559,5419,10000,
22559,5420,78,
22559,5421,10000,
22559,5422,10000,
22559,5423,10000,
22559,5424,6,
22559,5425,10000,
22559,5426,10000,
22559,5427,19,
22559,5428,12,
22559,5429,10000,
22559,5430,10000,
22559,5431,42,
22559,5432,10000,
22560,5417,55,
22560,5418,34,
22560,5419,10000,
22560,5420,10000,
22560,5421,10000,
22560,5422,10000,
22560,5423,10000,
22560,5424,10000,
22560,5425,10000,
22560,5426,10000,
22560,5427,65,
22560,5428,10000,
22560,5429,10000,
22560,5430,7,
22560,5431,10000,
22560,5432,94,
22561,5417,10000,
22561,5418,38,
22561,5419,10000,
