Configuration, ObservableConfiguration, Cost
2501,751,76,
2501,752,66,
2501,753,10000,
2501,754,10000,
2501,755,10000,
2501,756,10000,
2501,757,33,
2501,758,18,
2501,759,61,
2501,760,17,
2501,761,10000,
2501,762,10000,
2501,763,10000,
2501,764,10000,
2501,765,30,
2501,766,48,
2501,767,60,
2501,768,97,
2501,769,10000,
2501,770,98,
2501,771,10000,
2501,772,15,
2501,773,10000,
2501,774,29,
2501,775,11,
2501,776,10000,
2501,777,7,
2501,778,10000,
2501,779,22,
2501,780,10000,
2502,751,46,
2502,752,28,
2502,753,94,
2502,754,10000,
2502,755,10000,
2502,756,10000,
2502,757,55,
2502,758,10000,
2502,759,10000,
2502,760,10000,
2502,761,24,
2502,762,5,
2502,763,78,
2502,764,70,
2502,765,71,
2502,766,67,
2502,767,29,
2502,768,10000,
2502,769,86,
2502,770,10000,
2502,771,6,
2502,772,10000,
2502,773,70,
2502,774,10000,
2502,775,10000,
2502,776,10000,
2502,777,64,
2502,778,10000,
2502,779,10000,
2502,780,10000,
2503,751,82,
2503,752,59,
2503,753,40,
2503,754,10000,
2503,755,10000,
2503,756,77,
2503,757,16,
2503,758,52,
2503,759,10000,
2503,760,10000,
2503,761,23,
2503,762,7,
2503,763,10000,
2503,764,10000,
2503,765,10000,
2503,766,10000,
2503,767,10000,
2503,768,10000,
2503,769,10000,
2503,770,38,
2503,771,10000,
2503,772,10000,
2503,773,10000,
2503,774,10000,
2503,775,10000,
2503,776,10000,
2503,777,10000,
2503,778,66,
2503,779,23,
2503,780,10000,
2504,751,45,
2504,752,89,
2504,753,60,
2504,754,84,
2504,755,10000,
2504,756,10000,
2504,757,10000,
2504,758,10000,
2504,759,10000,
2504,760,10000,
2504,761,10000,
2504,762,10000,
2504,763,10000,
2504,764,10000,
2504,765,53,
2504,766,10000,
2504,767,10000,
2504,768,35,
2504,769,10000,
2504,770,98,
2504,771,36,
2504,772,85,
2504,773,10000,
2504,774,40,
2504,775,41,
2504,776,10,
2504,777,10000,
2504,778,10000,
2504,779,10000,
2504,780,10000,
2505,751,69,
2505,752,10000,
2505,753,25,
2505,754,10000,
2505,755,10000,
2505,756,10000,
2505,757,10000,
2505,758,10000,
2505,759,98,
2505,760,10000,
2505,761,74,
2505,762,10000,
2505,763,10000,
2505,764,10000,
2505,765,7,
2505,766,10000,
2505,767,86,
2505,768,62,
2505,769,75,
2505,770,10000,
2505,771,19,
2505,772,10000,
2505,773,59,
2505,774,100,
2505,775,10000,
2505,776,10000,
2505,777,4,
2505,778,10000,
2505,779,10000,
2505,780,23,
2506,751,10000,
2506,752,6,
2506,753,39,
2506,754,10000,
2506,755,10000,
2506,756,23,
2506,757,40,
2506,758,31,
2506,759,10000,
2506,760,16,
2506,761,10000,
2506,762,10000,
2506,763,33,
2506,764,10000,
2506,765,10000,
