Configuration, ObservableConfiguration, Cost
651,196,10000,
651,197,10000,
651,198,10000,
651,199,7,
651,200,10000,
651,201,10000,
651,202,87,
651,203,31,
651,204,86,
651,205,86,
651,206,80,
651,207,10000,
651,208,70,
651,209,10000,
651,210,10000,
652,196,3,
652,197,10000,
652,198,11,
652,199,10000,
652,200,10000,
652,201,10000,
652,202,10000,
652,203,10000,
652,204,89,
652,205,10000,
652,206,10000,
652,207,66,
652,208,59,
652,209,10000,
652,210,10000,
653,196,10000,
653,197,42,
653,198,4,
653,199,10000,
653,200,10000,
653,201,57,
653,202,1,
653,203,41,
653,204,31,
653,205,26,
653,206,10000,
653,207,40,
653,208,10000,
653,209,59,
653,210,70,
654,196,10000,
654,197,10000,
654,198,10000,
654,199,60,
654,200,10000,
654,201,10000,
654,202,61,
654,203,10000,
654,204,55,
654,205,10000,
654,206,46,
654,207,10000,
654,208,20,
654,209,10000,
654,210,80,
655,196,10000,
655,197,18,
655,198,12,
655,199,46,
655,200,10000,
655,201,29,
655,202,91,
655,203,10000,
655,204,10000,
655,205,10000,
655,206,81,
655,207,61,
655,208,27,
655,209,10000,
655,210,30,
656,196,11,
656,197,66,
656,198,10000,
656,199,67,
656,200,10000,
656,201,79,
656,202,30,
656,203,10000,
656,204,10000,
656,205,54,
656,206,10000,
656,207,10000,
656,208,75,
656,209,10000,
656,210,10000,
657,196,10000,
657,197,25,
657,198,13,
657,199,10000,
657,200,10000,
657,201,10000,
657,202,10000,
657,203,10000,
657,204,37,
657,205,51,
657,206,10000,
657,207,23,
657,208,92,
657,209,10000,
657,210,10000,
658,196,10000,
658,197,10000,
658,198,10000,
658,199,10000,
658,200,24,
658,201,72,
658,202,47,
658,203,77,
658,204,62,
658,205,10000,
658,206,10000,
658,207,24,
658,208,71,
658,209,10000,
658,210,71,
659,196,10000,
659,197,15,
659,198,10000,
659,199,47,
659,200,13,
659,201,10000,
659,202,42,
659,203,10000,
659,204,10000,
659,205,90,
659,206,15,
659,207,10000,
659,208,10000,
659,209,10000,
659,210,27,
660,196,10000,
660,197,50,
660,198,10000,
660,199,10000,
660,200,97,
660,201,92,
660,202,55,
660,203,12,
660,204,19,
660,205,30,
660,206,20,
660,207,10000,
660,208,10000,
660,209,15,
660,210,10000,
661,196,98,
661,197,51,
661,198,10000,
661,199,80,
661,200,61,
661,201,38,
661,202,70,
661,203,10000,
661,204,78,
661,205,10000,
661,206,10000,
661,207,10000,
661,208,73,
661,209,15,
661,210,10000,
662,196,46,
662,197,12,
662,198,10000,
662,199,61,
662,200,99,
662,201,89,
662,202,10000,
662,203,34,
662,204,20,
662,205,10000,
662,206,10000,
662,207,96,
662,208,10000,
662,209,10000,
662,210,10000,
663,196,24,
663,197,10000,
663,198,10000,
663,199,40,
663,200,85,
663,201,10000,
663,202,9,
663,203,76,
663,204,10000,
663,205,99,
663,206,10000,
663,207,24,
663,208,10000,
663,209,10000,
663,210,23,
664,196,43,
664,197,10000,
664,198,92,
664,199,55,
664,200,10000,
664,201,100,
664,202,25,
664,203,10000,
664,204,90,
664,205,10000,
664,206,10000,
664,207,50,
664,208,10000,
664,209,10000,
664,210,4,
665,196,10000,
665,197,10000,
665,198,10000,
665,199,10000,
665,200,70,
665,201,10000,
665,202,10000,
665,203,10,
665,204,10000,
665,205,60,
665,206,10000,
665,207,65,
665,208,10000,
665,209,10000,
665,210,10000,
666,196,10000,
666,197,61,
666,198,100,
666,199,69,
666,200,93,
666,201,10000,
666,202,10000,
666,203,56,
666,204,93,
666,205,100,
666,206,30,
666,207,10000,
666,208,67,
666,209,10000,
666,210,12,
667,196,78,
667,197,10000,
667,198,10000,
667,199,34,
667,200,55,
667,201,10000,
667,202,34,
667,203,22,
667,204,44,
667,205,79,
667,206,10000,
667,207,23,
667,208,84,
667,209,10000,
667,210,10000,
668,196,99,
668,197,13,
668,198,10000,
668,199,10000,
668,200,74,
668,201,10000,
668,202,10000,
668,203,65,
668,204,10000,
668,205,38,
668,206,47,
668,207,10000,
668,208,10000,
668,209,29,
668,210,10000,
669,196,10000,
669,197,10000,
669,198,10000,
669,199,32,
669,200,10000,
669,201,10000,
669,202,6,
669,203,10,
669,204,10000,
669,205,10000,
669,206,10000,
669,207,10000,
669,208,10000,
669,209,10000,
669,210,63,
670,196,27,
670,197,13,
670,198,29,
670,199,23,
670,200,10000,
670,201,10000,
670,202,10000,
670,203,10000,
670,204,26,
670,205,10000,
670,206,8,
670,207,87,
670,208,26,
670,209,73,
670,210,44,
671,196,6,
671,197,10000,
671,198,36,
671,199,5,
671,200,5,
671,201,10000,
671,202,72,
671,203,10000,
671,204,10000,
671,205,10000,
671,206,4,
671,207,36,
671,208,10000,
671,209,10000,
671,210,67,
672,196,10000,
672,197,12,
672,198,10000,
672,199,10000,
672,200,50,
672,201,10000,
672,202,10000,
672,203,10000,
672,204,74,
672,205,90,
672,206,51,
672,207,10000,
672,208,10000,
672,209,59,
672,210,10000,
673,196,10000,
673,197,33,
673,198,45,
673,199,10000,
673,200,97,
673,201,10000,
673,202,10000,
673,203,10000,
673,204,97,
673,205,10000,
673,206,10000,
673,207,69,
673,208,10000,
673,209,10000,
673,210,10000,
674,196,10000,
674,197,23,
674,198,10000,
674,199,18,
674,200,16,
674,201,45,
674,202,10000,
674,203,10000,
674,204,10000,
674,205,59,
674,206,10000,
674,207,10000,
674,208,29,
674,209,10000,
674,210,72,
675,196,10000,
675,197,38,
675,198,39,
675,199,60,
675,200,20,
675,201,57,
675,202,69,
675,203,10000,
675,204,51,
675,205,10000,
675,206,24,
675,207,10000,
675,208,77,
675,209,10000,
675,210,10000,
676,196,10000,
676,197,41,
676,198,10000,
676,199,10000,
676,200,10000,
676,201,56,
676,202,84,
676,203,10000,
676,204,10000,
676,205,10000,
676,206,10000,
676,207,10000,
676,208,10000,
676,209,79,
676,210,17,
677,196,10000,
677,197,44,
677,198,10000,
677,199,10000,
677,200,66,
677,201,86,
677,202,10000,
677,203,10000,
677,204,46,
677,205,39,
677,206,10000,
677,207,55,
677,208,47,
677,209,93,
677,210,26,
678,196,10000,
678,197,97,
678,198,37,
678,199,60,
678,200,6,
678,201,48,
678,202,10000,
678,203,78,
678,204,39,
678,205,10000,
678,206,26,
678,207,10000,
678,208,99,
678,209,94,
678,210,74,
679,196,10000,
679,197,29,
679,198,82,
679,199,62,
679,200,96,
679,201,10000,
679,202,10000,
679,203,54,
679,204,10000,
679,205,75,
679,206,25,
679,207,98,
679,208,10000,
679,209,10000,
679,210,65,
680,196,10000,
680,197,82,
680,198,10000,
680,199,10000,
680,200,10000,
680,201,91,
680,202,10000,
680,203,10000,
680,204,10000,
680,205,43,
680,206,10000,
680,207,10000,
680,208,11,
680,209,30,
680,210,10000,
681,196,10000,
681,197,10000,
681,198,10000,
681,199,71,
681,200,10000,
681,201,33,
681,202,10000,
681,203,42,
681,204,10000,
681,205,10000,
681,206,10000,
681,207,10000,
681,208,61,
681,209,15,
681,210,17,
682,196,27,
682,197,51,
682,198,63,
682,199,11,
682,200,90,
682,201,4,
682,202,7,
682,203,10000,
682,204,25,
682,205,3,
682,206,10000,
682,207,48,
682,208,10000,
682,209,50,
682,210,10000,
683,196,10000,
683,197,50,
683,198,28,
683,199,10000,
683,200,45,
683,201,75,
683,202,94,
683,203,10000,
683,204,14,
683,205,10000,
683,206,10000,
683,207,10000,
683,208,20,
683,209,10000,
683,210,10000,
684,196,10000,
684,197,19,
684,198,93,
684,199,10000,
684,200,10000,
684,201,92,
684,202,10000,
684,203,68,
684,204,10000,
684,205,10000,
684,206,5,
684,207,10000,
684,208,49,
684,209,76,
684,210,65,
685,196,30,
685,197,54,
685,198,10000,
685,199,10000,
685,200,10000,
685,201,10000,
685,202,17,
685,203,10000,
685,204,10000,
685,205,10000,
685,206,10000,
685,207,10000,
685,208,25,
685,209,50,
685,210,10000,
686,196,10000,
686,197,74,
686,198,63,
686,199,21,
686,200,61,
686,201,65,
686,202,10000,
686,203,10000,
686,204,10000,
686,205,41,
686,206,10000,
686,207,51,
686,208,63,
686,209,10000,
686,210,10000,
687,196,10000,
687,197,10000,
687,198,10000,
687,199,80,
687,200,81,
687,201,10000,
687,202,10000,
687,203,10000,
687,204,15,
687,205,10000,
687,206,10000,
687,207,5,
687,208,57,
687,209,10000,
687,210,10000,
688,196,95,
688,197,10000,
688,198,84,
688,199,68,
688,200,10000,
688,201,30,
688,202,10000,
688,203,68,
688,204,49,
688,205,93,
688,206,10000,
688,207,10000,
688,208,96,
688,209,10000,
688,210,10000,
689,196,10,
689,197,10000,
689,198,10000,
689,199,10000,
