Configuration, ObservableConfiguration, Cost
851,171,10000,
851,172,15,
851,173,10000,
851,174,10000,
851,175,14,
851,176,99,
851,177,2,
851,178,10000,
851,179,71,
851,180,10000,
852,171,10000,
852,172,10000,
852,173,10000,
852,174,10000,
852,175,10000,
852,176,10000,
852,177,92,
852,178,10000,
852,179,64,
852,180,26,
853,171,63,
853,172,10000,
853,173,11,
853,174,10000,
853,175,21,
853,176,37,
853,177,10000,
853,178,100,
853,179,10000,
853,180,97,
854,171,10000,
854,172,29,
854,173,10000,
854,174,55,
854,175,10000,
854,176,17,
854,177,6,
854,178,10000,
854,179,10000,
854,180,79,
855,171,10000,
855,172,51,
855,173,36,
855,174,2,
855,175,46,
855,176,45,
855,177,10000,
855,178,24,
855,179,52,
855,180,77,
856,171,10000,
856,172,56,
856,173,10000,
856,174,10000,
856,175,32,
856,176,40,
856,177,10000,
856,178,10000,
856,179,10000,
856,180,12,
857,171,10000,
857,172,10000,
857,173,71,
857,174,3,
857,175,65,
857,176,75,
857,177,63,
857,178,11,
857,179,10000,
857,180,10000,
858,171,10000,
858,172,81,
858,173,10000,
858,174,10000,
858,175,10000,
858,176,71,
858,177,12,
858,178,10000,
858,179,76,
858,180,10000,
859,171,10000,
859,172,31,
859,173,40,
859,174,18,
859,175,59,
859,176,40,
859,177,43,
859,178,62,
859,179,10000,
859,180,10000,
860,171,10000,
860,172,10000,
860,173,10000,
860,174,10000,
860,175,10000,
860,176,69,
860,177,10000,
860,178,10000,
860,179,10000,
860,180,32,
861,171,10000,
861,172,10000,
861,173,10000,
861,174,10000,
861,175,10000,
861,176,17,
861,177,64,
861,178,10000,
861,179,10000,
861,180,10000,
862,171,10000,
862,172,10000,
862,173,35,
862,174,7,
862,175,80,
862,176,40,
862,177,79,
862,178,10000,
862,179,27,
862,180,10000,
863,171,12,
863,172,66,
863,173,10000,
863,174,89,
863,175,71,
863,176,27,
863,177,10000,
863,178,36,
863,179,10000,
863,180,31,
864,171,10000,
864,172,94,
864,173,10000,
864,174,10000,
864,175,39,
864,176,10000,
864,177,82,
864,178,71,
864,179,10000,
864,180,10000,
865,171,64,
865,172,10000,
865,173,89,
865,174,85,
865,175,72,
865,176,10000,
865,177,10000,
865,178,10000,
865,179,34,
865,180,10000,
866,171,10000,
866,172,4,
866,173,10000,
866,174,33,
866,175,96,
866,176,10000,
866,177,34,
