Configuration, ObservableConfiguration, Cost
251,51,10000,
251,52,69,
251,53,50,
251,54,34,
251,55,10000,
251,56,21,
251,57,50,
251,58,21,
251,59,10000,
251,60,10000,
252,51,10000,
252,52,10000,
252,53,52,
252,54,10000,
252,55,25,
252,56,10000,
252,57,52,
252,58,79,
252,59,10000,
252,60,10000,
253,51,10000,
253,52,54,
253,53,10000,
253,54,10000,
253,55,10000,
253,56,27,
253,57,65,
253,58,3,
253,59,10000,
253,60,10000,
254,51,90,
254,52,65,
254,53,20,
254,54,10000,
254,55,78,
254,56,47,
254,57,43,
254,58,67,
254,59,61,
254,60,10000,
255,51,10000,
255,52,47,
255,53,76,
255,54,31,
255,55,48,
255,56,52,
255,57,66,
255,58,10000,
255,59,10000,
255,60,10000,
256,51,74,
256,52,10000,
256,53,10000,
256,54,44,
256,55,9,
256,56,30,
256,57,10000,
256,58,85,
256,59,56,
256,60,100,
257,51,66,
257,52,37,
257,53,79,
257,54,73,
257,55,10000,
257,56,10000,
257,57,41,
257,58,10000,
257,59,94,
257,60,10000,
258,51,70,
258,52,10000,
258,53,10000,
258,54,10000,
258,55,12,
258,56,13,
258,57,10000,
258,58,10000,
258,59,72,
258,60,10000,
259,51,10000,
259,52,45,
259,53,100,
259,54,24,
259,55,10000,
259,56,6,
259,57,10000,
259,58,17,
259,59,10000,
259,60,10000,
260,51,10000,
260,52,10000,
260,53,10000,
260,54,64,
260,55,81,
260,56,32,
260,57,16,
260,58,75,
260,59,27,
260,60,96,
261,51,10000,
261,52,10000,
261,53,10000,
261,54,45,
261,55,10000,
261,56,81,
261,57,10000,
261,58,10000,
261,59,37,
261,60,10000,
262,51,10000,
262,52,37,
262,53,87,
262,54,24,
262,55,10000,
262,56,12,
262,57,10000,
262,58,10000,
262,59,10000,
262,60,49,
263,51,41,
263,52,10000,
263,53,57,
263,54,10000,
263,55,10000,
263,56,10000,
263,57,10000,
263,58,10000,
263,59,42,
263,60,10000,
264,51,86,
264,52,10000,
264,53,10000,
264,54,48,
264,55,65,
264,56,10000,
264,57,10000,
264,58,10000,
264,59,10000,
264,60,10000,
265,51,71,
265,52,10000,
265,53,92,
265,54,10000,
265,55,10000,
265,56,9,
265,57,10000,
265,58,10000,
265,59,60,
265,60,10000,
266,51,10000,
266,52,77,
266,53,10000,
266,54,81,
266,55,79,
266,56,37,
266,57,10000,
266,58,10000,
266,59,31,
266,60,10000,
267,51,10000,
267,52,57,
267,53,32,
267,54,10000,
267,55,10000,
267,56,10000,
267,57,10000,
267,58,10000,
267,59,10000,
267,60,51,
268,51,51,
268,52,45,
268,53,10000,
268,54,10000,
268,55,93,
268,56,10000,
268,57,10000,
268,58,10000,
268,59,36,
268,60,10000,
269,51,2,
269,52,10000,
269,53,10000,
269,54,10000,
269,55,20,
269,56,35,
269,57,84,
269,58,100,
269,59,69,
269,60,25,
270,51,53,
270,52,10000,
270,53,28,
