Configuration, ObservableConfiguration, Cost
451,181,10000,
451,182,18,
451,183,92,
451,184,38,
451,185,34,
451,186,10000,
451,187,34,
451,188,10000,
451,189,62,
451,190,74,
451,191,58,
451,192,73,
451,193,10000,
451,194,10000,
451,195,9,
451,196,10000,
451,197,2,
451,198,10000,
451,199,85,
451,200,10000,
452,181,45,
452,182,10000,
452,183,82,
452,184,14,
452,185,10000,
452,186,10000,
452,187,10000,
452,188,74,
452,189,10000,
452,190,10000,
452,191,10000,
452,192,77,
452,193,10000,
452,194,46,
452,195,10000,
452,196,62,
452,197,97,
452,198,10000,
452,199,10000,
452,200,10000,
453,181,5,
453,182,71,
453,183,73,
453,184,10000,
453,185,99,
453,186,43,
453,187,10000,
453,188,98,
453,189,90,
453,190,26,
453,191,10000,
453,192,10000,
453,193,10000,
453,194,56,
453,195,10000,
453,196,10000,
453,197,10000,
453,198,38,
453,199,66,
453,200,40,
454,181,8,
454,182,74,
454,183,19,
454,184,10000,
454,185,10000,
454,186,10000,
454,187,5,
454,188,62,
454,189,56,
454,190,10000,
454,191,10000,
454,192,10000,
454,193,10000,
454,194,89,
454,195,85,
454,196,10000,
454,197,34,
454,198,22,
454,199,10000,
454,200,10000,
455,181,10000,
455,182,10,
455,183,12,
455,184,10000,
455,185,16,
455,186,13,
455,187,47,
455,188,10000,
455,189,40,
455,190,10000,
455,191,10000,
455,192,26,
455,193,10000,
455,194,10000,
455,195,10000,
455,196,81,
455,197,10000,
455,198,57,
455,199,37,
455,200,10000,
456,181,10000,
456,182,34,
456,183,82,
456,184,10000,
456,185,10000,
456,186,22,
456,187,10000,
456,188,10000,
456,189,41,
456,190,10000,
456,191,83,
456,192,10000,
456,193,25,
456,194,71,
456,195,10000,
456,196,10000,
456,197,87,
456,198,63,
456,199,10000,
456,200,40,
457,181,3,
457,182,10000,
457,183,38,
457,184,2,
457,185,10000,
457,186,79,
457,187,86,
457,188,42,
457,189,10000,
457,190,10000,
457,191,10000,
457,192,10000,
457,193,49,
457,194,10000,
457,195,10000,
457,196,10000,
457,197,10000,
457,198,10000,
457,199,10000,
457,200,10000,
458,181,66,
458,182,71,
458,183,59,
458,184,14,
458,185,32,
458,186,10000,
458,187,20,
458,188,10000,
458,189,47,
458,190,10000,
458,191,71,
458,192,10000,
458,193,94,
458,194,84,
458,195,10000,
458,196,10000,
458,197,10000,
458,198,10000,
458,199,10000,
458,200,7,
459,181,18,
459,182,10000,
459,183,10000,
459,184,94,
459,185,64,
459,186,10000,
459,187,10000,
459,188,78,
459,189,93,
459,190,10000,
459,191,10000,
459,192,10000,
459,193,32,
459,194,10000,
459,195,99,
459,196,10000,
459,197,10000,
459,198,20,
459,199,10000,
459,200,31,
460,181,54,
460,182,39,
460,183,10000,
460,184,73,
460,185,10000,
460,186,10000,
460,187,51,
460,188,10000,
460,189,89,
460,190,10000,
460,191,10000,
460,192,2,
460,193,10000,
460,194,94,
460,195,64,
460,196,19,
460,197,65,
460,198,10000,
460,199,83,
460,200,10000,
461,181,10000,
461,182,43,
461,183,72,
461,184,29,
461,185,10000,
461,186,10000,
461,187,32,
461,188,58,
461,189,10,
461,190,55,
461,191,18,
461,192,62,
461,193,10000,
461,194,40,
461,195,10000,
461,196,10000,
461,197,10000,
461,198,38,
461,199,53,
461,200,10000,
462,181,96,
462,182,10000,
462,183,100,
462,184,37,
462,185,10000,
462,186,31,
462,187,10000,
462,188,10000,
462,189,10000,
462,190,10000,
462,191,10000,
462,192,88,
462,193,10000,
462,194,10000,
462,195,92,
462,196,10000,
462,197,10000,
462,198,34,
462,199,10000,
462,200,48,
463,181,14,
463,182,10000,
463,183,10,
463,184,10000,
463,185,10000,
463,186,95,
463,187,10000,
463,188,10000,
463,189,10000,
463,190,82,
463,191,10000,
463,192,10000,
463,193,54,
463,194,1,
463,195,10000,
463,196,10000,
463,197,10000,
463,198,80,
463,199,10000,
463,200,10000,
464,181,10000,
464,182,10000,
464,183,92,
464,184,10000,
464,185,10000,
464,186,20,
464,187,88,
464,188,10000,
464,189,50,
464,190,10000,
464,191,10000,
464,192,10000,
464,193,82,
464,194,10000,
464,195,10000,
464,196,10000,
464,197,10000,
464,198,10000,
464,199,21,
464,200,10000,
465,181,71,
465,182,10000,
465,183,10000,
465,184,82,
465,185,8,
465,186,10000,
465,187,10000,
465,188,73,
465,189,10000,
465,190,33,
465,191,10000,
465,192,49,
465,193,97,
465,194,78,
465,195,10000,
465,196,35,
465,197,10000,
465,198,10000,
465,199,25,
465,200,10000,
466,181,10000,
466,182,10000,
466,183,10000,
466,184,10000,
466,185,8,
466,186,45,
466,187,10000,
466,188,15,
466,189,10000,
466,190,97,
466,191,93,
466,192,85,
466,193,10000,
466,194,86,
466,195,10000,
466,196,10000,
466,197,63,
466,198,10000,
466,199,34,
466,200,10000,
467,181,33,
467,182,57,
467,183,95,
467,184,60,
467,185,10000,
467,186,10000,
467,187,10000,
467,188,10000,
467,189,10000,
467,190,99,
467,191,88,
467,192,56,
467,193,10000,
467,194,93,
467,195,10000,
467,196,10000,
467,197,10000,
467,198,32,
467,199,10000,
467,200,20,
468,181,10000,
468,182,91,
468,183,10000,
468,184,41,
468,185,90,
468,186,10000,
468,187,61,
468,188,15,
468,189,28,
468,190,10000,
468,191,97,
468,192,10000,
468,193,28,
468,194,10000,
