Configuration, ObservableConfiguration, Cost
2401,721,91,
2401,722,67,
2401,723,53,
2401,724,10000,
2401,725,10000,
2401,726,6,
2401,727,10000,
2401,728,10000,
2401,729,68,
2401,730,3,
2401,731,10000,
2401,732,86,
2401,733,82,
2401,734,10000,
2401,735,10000,
2401,736,10000,
2401,737,51,
2401,738,10000,
2401,739,21,
2401,740,10000,
2401,741,95,
2401,742,10,
2401,743,16,
2401,744,67,
2401,745,4,
2401,746,10000,
2401,747,10000,
2401,748,93,
2401,749,9,
2401,750,10000,
2402,721,19,
2402,722,10000,
2402,723,3,
2402,724,100,
2402,725,24,
2402,726,10000,
2402,727,87,
2402,728,62,
2402,729,24,
2402,730,10000,
2402,731,81,
2402,732,3,
2402,733,10000,
2402,734,10000,
2402,735,10000,
2402,736,78,
2402,737,33,
2402,738,91,
2402,739,15,
2402,740,10000,
2402,741,10000,
2402,742,10000,
2402,743,96,
2402,744,50,
2402,745,10000,
2402,746,10000,
2402,747,42,
2402,748,79,
2402,749,10000,
2402,750,94,
2403,721,10000,
2403,722,10000,
2403,723,36,
2403,724,10,
2403,725,10000,
2403,726,10000,
2403,727,98,
2403,728,10000,
2403,729,10000,
2403,730,60,
2403,731,10000,
2403,732,50,
2403,733,10000,
2403,734,87,
2403,735,10000,
2403,736,40,
2403,737,10000,
2403,738,10000,
2403,739,77,
2403,740,10000,
2403,741,10000,
2403,742,10000,
2403,743,41,
2403,744,10000,
2403,745,85,
2403,746,10000,
2403,747,10000,
2403,748,10000,
2403,749,10000,
2403,750,73,
2404,721,66,
2404,722,10000,
2404,723,4,
2404,724,10000,
2404,725,10000,
2404,726,56,
2404,727,10000,
2404,728,10000,
2404,729,3,
2404,730,10000,
2404,731,10000,
2404,732,10000,
2404,733,45,
2404,734,10000,
2404,735,10000,
2404,736,68,
2404,737,10000,
2404,738,73,
2404,739,10000,
2404,740,76,
2404,741,10000,
2404,742,10000,
2404,743,10000,
2404,744,10000,
2404,745,26,
2404,746,6,
2404,747,99,
2404,748,10000,
2404,749,93,
2404,750,10000,
2405,721,10000,
2405,722,83,
2405,723,10000,
2405,724,20,
2405,725,10000,
2405,726,10000,
2405,727,10000,
2405,728,10000,
2405,729,10000,
2405,730,25,
2405,731,10000,
2405,732,31,
2405,733,10000,
2405,734,10000,
2405,735,10000,
2405,736,27,
2405,737,57,
2405,738,10000,
2405,739,49,
2405,740,10000,
2405,741,52,
2405,742,10000,
2405,743,10000,
2405,744,98,
2405,745,10000,
2405,746,35,
2405,747,79,
2405,748,10000,
2405,749,10000,
2405,750,22,
2406,721,59,
2406,722,10000,
2406,723,59,
2406,724,8,
2406,725,83,
2406,726,75,
2406,727,10000,
2406,728,10000,
2406,729,10000,
2406,730,10000,
2406,731,4,
2406,732,10000,
2406,733,62,
2406,734,41,
2406,735,10000,
2406,736,10,
2406,737,27,
2406,738,10000,
2406,739,80,
2406,740,2,
2406,741,10000,
2406,742,10000,
2406,743,10000,
2406,744,10000,
2406,745,10000,
2406,746,10000,
2406,747,68,
2406,748,10000,
2406,749,71,
2406,750,10000,
2407,721,71,
2407,722,88,
2407,723,10000,
2407,724,10000,
2407,725,10000,
2407,726,94,
2407,727,10000,
2407,728,16,
2407,729,37,
2407,730,18,
2407,731,10000,
2407,732,94,
2407,733,10000,
2407,734,10000,
2407,735,35,
2407,736,10000,
2407,737,89,
2407,738,10000,
2407,739,95,
2407,740,57,
2407,741,10000,
2407,742,52,
2407,743,84,
2407,744,69,
2407,745,10000,
2407,746,53,
2407,747,60,
2407,748,75,
2407,749,10000,
2407,750,3,
2408,721,36,
