Configuration, ObservableConfiguration, Cost
601,241,10000,
601,242,10000,
601,243,12,
601,244,2,
601,245,95,
601,246,10000,
601,247,10000,
601,248,21,
601,249,10000,
601,250,10000,
601,251,19,
601,252,27,
601,253,10000,
601,254,10000,
601,255,10000,
601,256,10000,
601,257,82,
601,258,10,
601,259,17,
601,260,10000,
602,241,10000,
602,242,10000,
602,243,52,
602,244,10000,
602,245,10000,
602,246,10000,
602,247,10000,
602,248,25,
602,249,10000,
602,250,10000,
602,251,10000,
602,252,10000,
602,253,10000,
602,254,10000,
602,255,1,
602,256,10000,
602,257,10000,
602,258,66,
602,259,96,
602,260,87,
603,241,10000,
603,242,10000,
603,243,10000,
603,244,10000,
603,245,10000,
603,246,10000,
603,247,40,
603,248,95,
603,249,25,
603,250,10000,
603,251,10000,
603,252,36,
603,253,32,
603,254,55,
603,255,10000,
603,256,10000,
603,257,10000,
603,258,43,
603,259,10000,
603,260,10000,
604,241,31,
604,242,10000,
604,243,10000,
604,244,27,
604,245,53,
604,246,97,
604,247,10000,
604,248,63,
604,249,81,
604,250,10000,
604,251,5,
604,252,23,
604,253,15,
604,254,10000,
604,255,68,
604,256,10000,
604,257,54,
604,258,61,
604,259,10000,
604,260,10000,
605,241,10000,
605,242,10000,
605,243,35,
605,244,10000,
605,245,10000,
605,246,63,
605,247,10000,
605,248,90,
605,249,5,
605,250,10000,
605,251,39,
605,252,10000,
605,253,10000,
605,254,10000,
605,255,10000,
605,256,10000,
605,257,59,
605,258,98,
605,259,10000,
605,260,10000,
606,241,20,
606,242,10000,
606,243,10000,
606,244,39,
606,245,78,
606,246,26,
606,247,97,
606,248,53,
606,249,10000,
606,250,10000,
606,251,64,
606,252,10000,
606,253,10000,
606,254,10000,
606,255,10000,
606,256,10000,
606,257,61,
606,258,43,
606,259,12,
606,260,10000,
607,241,75,
607,242,10000,
607,243,10000,
607,244,98,
607,245,38,
607,246,10000,
607,247,10000,
607,248,2,
607,249,10000,
607,250,2,
607,251,10000,
607,252,10000,
607,253,10000,
607,254,10000,
607,255,10000,
607,256,66,
607,257,2,
607,258,29,
607,259,10000,
607,260,90,
608,241,10000,
608,242,58,
608,243,10000,
608,244,10000,
608,245,10000,
608,246,10000,
608,247,84,
608,248,10000,
608,249,35,
608,250,10000,
608,251,10000,
608,252,10000,
608,253,10000,
608,254,10000,
608,255,90,
608,256,64,
608,257,10000,
608,258,10000,
608,259,10000,
608,260,10000,
609,241,30,
609,242,10000,
609,243,83,
609,244,13,
609,245,6,
609,246,74,
609,247,10000,
609,248,10000,
609,249,10000,
609,250,10000,
609,251,13,
609,252,6,
609,253,10000,
609,254,10000,
609,255,20,
609,256,10000,
609,257,10000,
609,258,10000,
609,259,7,
609,260,10000,
610,241,10000,
610,242,10000,
610,243,10000,
610,244,10000,
610,245,73,
610,246,64,
610,247,10000,
610,248,28,
610,249,48,
610,250,45,
610,251,40,
610,252,10000,
610,253,89,
610,254,10000,
610,255,69,
610,256,10000,
610,257,10000,
610,258,10,
