Configuration, ObservableConfiguration, Cost
901,181,39,
901,182,72,
901,183,10000,
901,184,10000,
901,185,50,
901,186,80,
901,187,10000,
901,188,13,
901,189,12,
901,190,10000,
902,181,15,
902,182,35,
902,183,10000,
902,184,57,
902,185,98,
902,186,10000,
902,187,83,
902,188,10000,
902,189,47,
902,190,6,
903,181,11,
903,182,88,
903,183,10000,
903,184,10000,
903,185,10000,
903,186,10000,
903,187,10000,
903,188,10000,
903,189,65,
903,190,3,
904,181,13,
904,182,10000,
904,183,10000,
904,184,10000,
904,185,10000,
904,186,5,
904,187,10000,
904,188,97,
904,189,10000,
904,190,59,
905,181,10000,
905,182,79,
905,183,10000,
905,184,10000,
905,185,85,
905,186,50,
905,187,10000,
905,188,10000,
905,189,59,
905,190,59,
906,181,63,
906,182,10000,
906,183,91,
906,184,93,
906,185,48,
906,186,42,
906,187,10000,
906,188,56,
906,189,10000,
906,190,55,
907,181,45,
907,182,15,
907,183,34,
907,184,46,
907,185,72,
907,186,10000,
907,187,46,
907,188,13,
907,189,66,
907,190,10000,
908,181,83,
908,182,10000,
908,183,10000,
908,184,29,
908,185,60,
908,186,46,
908,187,37,
908,188,10000,
908,189,97,
908,190,10000,
909,181,10000,
909,182,49,
909,183,10000,
909,184,95,
909,185,10000,
909,186,10000,
909,187,10000,
909,188,73,
909,189,10000,
909,190,58,
910,181,74,
910,182,27,
910,183,10000,
910,184,10000,
910,185,10000,
910,186,10000,
910,187,49,
910,188,10000,
910,189,10000,
910,190,58,
911,181,96,
911,182,76,
911,183,10000,
911,184,10000,
911,185,10000,
911,186,59,
911,187,38,
911,188,66,
911,189,10000,
911,190,10000,
912,181,37,
912,182,21,
912,183,84,
912,184,86,
912,185,12,
912,186,46,
912,187,74,
912,188,68,
912,189,97,
912,190,73,
913,181,36,
913,182,10000,
913,183,10000,
913,184,60,
913,185,24,
913,186,10000,
913,187,62,
913,188,14,
913,189,10000,
913,190,10000,
914,181,10000,
914,182,71,
914,183,10000,
914,184,21,
914,185,10000,
914,186,59,
914,187,77,
914,188,10000,
914,189,10000,
914,190,10000,
915,181,73,
915,182,23,
915,183,69,
915,184,92,
915,185,27,
915,186,10000,
915,187,50,
915,188,10000,
915,189,10000,
915,190,25,
916,181,83,
916,182,10000,
916,183,10000,
916,184,32,
916,185,12,
916,186,10000,
916,187,10000,
916,188,10000,
916,189,62,
916,190,22,
917,181,74,
917,182,12,
917,183,89,
917,184,8,
917,185,10000,
917,186,10000,
917,187,30,
917,188,66,
917,189,10000,
917,190,10000,
918,181,10000,
918,182,10000,
918,183,10000,
918,184,10000,
918,185,10000,
918,186,53,
918,187,10000,
918,188,10000,
918,189,10000,
918,190,75,
919,181,10000,
919,182,52,
919,183,10000,
919,184,58,
919,185,10000,
919,186,28,
919,187,93,
919,188,98,
919,189,75,
919,190,10000,
920,181,10000,
920,182,27,
920,183,10000,
920,184,10000,
920,185,10000,
920,186,10000,
920,187,70,
920,188,96,
920,189,75,
920,190,90,
921,181,49,
921,182,10000,
921,183,10000,
921,184,10000,
921,185,10000,
921,186,10000,
921,187,79,
921,188,36,
921,189,10000,
921,190,4,
922,181,10000,
922,182,10000,
922,183,13,
922,184,75,
922,185,17,
922,186,30,
922,187,10000,
922,188,60,
922,189,10000,
922,190,26,
923,181,65,
923,182,10000,
923,183,22,
923,184,27,
923,185,54,
923,186,10000,
923,187,10000,
923,188,92,
923,189,8,
923,190,85,
924,181,6,
924,182,17,
924,183,10000,
924,184,10000,
924,185,32,
924,186,46,
924,187,10000,
924,188,10000,
924,189,69,
924,190,91,
925,181,10000,
925,182,72,
925,183,10000,
925,184,80,
925,185,10000,
925,186,69,
925,187,33,
925,188,10,
925,189,9,
925,190,10000,
926,181,72,
926,182,10000,
926,183,2,
926,184,10000,
926,185,65,
926,186,97,
926,187,10,
926,188,33,
926,189,10000,
926,190,10000,
927,181,65,
927,182,10000,
927,183,10000,
927,184,10000,
927,185,31,
927,186,10000,
927,187,42,
927,188,54,
927,189,53,
927,190,10000,
928,181,6,
928,182,98,
928,183,10000,
928,184,10000,
928,185,10000,
928,186,10000,
928,187,17,
928,188,25,
928,189,21,
928,190,6,
929,181,29,
929,182,10000,
929,183,10000,
929,184,85,
929,185,10000,
929,186,10000,
929,187,36,
929,188,10000,
929,189,52,
929,190,10000,
930,181,73,
930,182,85,
930,183,10000,
930,184,19,
930,185,10000,
930,186,10000,
930,187,10000,
930,188,96,
930,189,10000,
930,190,42,
931,181,10000,
931,182,39,
931,183,82,
931,184,10000,
931,185,10000,
931,186,43,
931,187,10000,
931,188,92,
931,189,10000,
931,190,10000,
932,181,31,
932,182,10000,
932,183,10000,
932,184,10000,
932,185,67,
932,186,10000,
932,187,10,
932,188,10000,
932,189,8,
932,190,10000,
933,181,10000,
933,182,70,
933,183,10000,
933,184,60,
933,185,10000,
933,186,1,
933,187,10000,
933,188,40,
933,189,10000,
933,190,10000,
934,181,54,
934,182,64,
934,183,10000,
934,184,45,
934,185,10000,
934,186,40,
934,187,10000,
934,188,10000,
934,189,10000,
934,190,17,
935,181,10000,
935,182,10000,
935,183,9,
935,184,43,
935,185,88,
935,186,10000,
935,187,69,
935,188,56,
935,189,10000,
935,190,75,
936,181,33,
936,182,49,
936,183,4,
936,184,10000,
936,185,10000,
936,186,10000,
936,187,14,
936,188,10000,
936,189,37,
936,190,10000,
937,181,10000,
937,182,7,
937,183,10000,
937,184,10000,
937,185,50,
937,186,20,
937,187,10000,
937,188,79,
937,189,10000,
937,190,10000,
938,181,46,
938,182,91,
938,183,13,
938,184,10000,
938,185,10000,
938,186,37,
938,187,98,
938,188,72,
938,189,10000,
938,190,27,
939,181,24,
939,182,10000,
939,183,22,
939,184,74,
939,185,49,
939,186,10000,
939,187,47,
939,188,10000,
939,189,59,
939,190,10000,
940,181,10000,
940,182,10000,
940,183,10000,
940,184,10000,
940,185,62,
940,186,96,
940,187,10000,
940,188,10000,
940,189,60,
940,190,10000,
941,181,48,
941,182,10000,
941,183,40,
941,184,27,
941,185,10000,
941,186,10000,
941,187,10000,
941,188,10000,
941,189,10000,
941,190,76,
942,181,10000,
942,182,45,
942,183,10000,
942,184,10000,
942,185,10000,
942,186,88,
942,187,10000,
942,188,10000,
942,189,20,
942,190,94,
943,181,10000,
943,182,4,
943,183,10000,
943,184,30,
943,185,70,
943,186,10000,
943,187,14,
943,188,70,
943,189,27,
943,190,46,
944,181,100,
944,182,24,
944,183,57,
944,184,91,
944,185,10000,
944,186,10000,
944,187,56,
944,188,10000,
944,189,10000,
944,190,10000,
945,181,10000,
945,182,40,
945,183,10000,
945,184,10000,
945,185,72,
945,186,66,
945,187,11,
945,188,10000,
945,189,10000,
945,190,36,
946,181,12,
946,182,10000,
946,183,10000,
946,184,10000,
946,185,59,
946,186,52,
946,187,10000,
946,188,10000,
946,189,10000,
946,190,66,
947,181,10000,
947,182,10000,
947,183,10000,
947,184,10000,
947,185,10000,
947,186,10000,
947,187,67,
947,188,33,
947,189,87,
947,190,27,
948,181,10000,
948,182,60,
948,183,13,
948,184,75,
948,185,73,
948,186,17,
948,187,50,
948,188,10000,
948,189,10000,
948,190,87,
949,181,89,
949,182,94,
949,183,10000,
949,184,10000,
949,185,10000,
949,186,10000,
949,187,85,
949,188,10000,
949,189,32,
949,190,10000,
950,181,10000,
950,182,10000,
950,183,63,
950,184,10000,
950,185,62,
950,186,10000,
950,187,10000,
950,188,97,
950,189,10000,
