Configuration, ObservableConfiguration, Cost
23651,5769,10000,
23651,5770,10000,
23651,5771,10000,
23651,5772,10000,
23651,5773,70,
23651,5774,10000,
23651,5775,11,
23651,5776,98,
23651,5777,59,
23651,5778,96,
23651,5779,82,
23651,5780,68,
23651,5781,10000,
23651,5782,10000,
23651,5783,58,
23651,5784,50,
23652,5769,33,
23652,5770,37,
23652,5771,10000,
23652,5772,32,
23652,5773,10000,
23652,5774,75,
23652,5775,10000,
23652,5776,10000,
23652,5777,10000,
23652,5778,89,
23652,5779,53,
23652,5780,10000,
23652,5781,22,
23652,5782,71,
23652,5783,71,
23652,5784,72,
23653,5769,66,
23653,5770,14,
23653,5771,10000,
23653,5772,10000,
23653,5773,10000,
23653,5774,10000,
23653,5775,90,
23653,5776,10000,
23653,5777,10000,
23653,5778,10000,
23653,5779,10000,
23653,5780,10000,
23653,5781,10000,
23653,5782,10000,
23653,5783,77,
23653,5784,10000,
23654,5769,10000,
23654,5770,10000,
23654,5771,83,
23654,5772,26,
23654,5773,10000,
23654,5774,10000,
23654,5775,10000,
23654,5776,95,
23654,5777,10000,
23654,5778,84,
23654,5779,10000,
23654,5780,10000,
23654,5781,94,
23654,5782,88,
23654,5783,33,
23654,5784,66,
23655,5769,10000,
23655,5770,64,
23655,5771,10000,
23655,5772,17,
23655,5773,91,
23655,5774,10000,
23655,5775,49,
23655,5776,10000,
23655,5777,10000,
23655,5778,58,
23655,5779,10000,
23655,5780,10000,
23655,5781,2,
23655,5782,49,
23655,5783,71,
23655,5784,10000,
23656,5769,43,
23656,5770,10000,
23656,5771,46,
23656,5772,10000,
23656,5773,36,
23656,5774,21,
23656,5775,10000,
23656,5776,98,
23656,5777,52,
23656,5778,10000,
23656,5779,15,
23656,5780,10000,
23656,5781,39,
23656,5782,52,
23656,5783,75,
23656,5784,10000,
23657,5769,3,
23657,5770,25,
23657,5771,72,
23657,5772,75,
23657,5773,10000,
23657,5774,9,
23657,5775,10000,
23657,5776,10000,
23657,5777,54,
23657,5778,10000,
23657,5779,34,
23657,5780,10000,
23657,5781,15,
23657,5782,63,
23657,5783,10000,
23657,5784,10000,
23658,5769,90,
