Configuration, ObservableConfiguration, Cost
8401,1717,70,
8401,1718,10000,
8401,1719,10000,
8401,1720,10000,
8401,1721,31,
8401,1722,44,
8401,1723,48,
8401,1724,10000,
8401,1725,53,
8401,1726,3,
8401,1727,10000,
8401,1728,10000,
8402,1717,31,
8402,1718,10000,
8402,1719,10000,
8402,1720,10000,
8402,1721,10000,
8402,1722,48,
8402,1723,10000,
8402,1724,10000,
8402,1725,66,
8402,1726,16,
8402,1727,72,
8402,1728,72,
8403,1717,30,
8403,1718,48,
8403,1719,10000,
8403,1720,46,
8403,1721,10,
8403,1722,13,
8403,1723,10000,
8403,1724,10000,
8403,1725,68,
8403,1726,83,
8403,1727,10000,
8403,1728,79,
8404,1717,10000,
8404,1718,26,
8404,1719,62,
8404,1720,10000,
8404,1721,96,
8404,1722,10000,
8404,1723,17,
8404,1724,92,
8404,1725,42,
8404,1726,60,
8404,1727,10000,
8404,1728,10000,
8405,1717,10000,
8405,1718,59,
8405,1719,99,
8405,1720,10000,
8405,1721,10000,
8405,1722,5,
8405,1723,10000,
8405,1724,83,
8405,1725,37,
8405,1726,75,
8405,1727,2,
8405,1728,47,
8406,1717,18,
8406,1718,23,
8406,1719,10000,
8406,1720,34,
8406,1721,10000,
8406,1722,10000,
8406,1723,62,
8406,1724,10000,
8406,1725,80,
8406,1726,66,
8406,1727,92,
8406,1728,40,
8407,1717,10000,
8407,1718,10000,
8407,1719,47,
8407,1720,7,
8407,1721,54,
8407,1722,10000,
8407,1723,10000,
8407,1724,10000,
8407,1725,68,
8407,1726,10000,
8407,1727,18,
8407,1728,10000,
8408,1717,30,
8408,1718,39,
8408,1719,53,
8408,1720,10000,
8408,1721,10000,
8408,1722,10000,
8408,1723,10000,
8408,1724,95,
8408,1725,10000,
8408,1726,10000,
8408,1727,2,
8408,1728,62,
8409,1717,10000,
8409,1718,42,
8409,1719,30,
8409,1720,100,
8409,1721,56,
8409,1722,83,
8409,1723,10000,
8409,1724,10000,
8409,1725,26,
8409,1726,10000,
8409,1727,23,
8409,1728,10000,
8410,1717,90,
8410,1718,56,
8410,1719,48,
8410,1720,78,
8410,1721,10000,
8410,1722,26,
8410,1723,10000,
8410,1724,10000,
8410,1725,13,
8410,1726,80,
8410,1727,6,
8410,1728,10000,
8411,1717,10000,
8411,1718,3,
8411,1719,10000,
8411,1720,40,
8411,1721,10000,
8411,1722,10000,
8411,1723,10000,
8411,1724,10,
8411,1725,10000,
8411,1726,10000,
8411,1727,10000,
8411,1728,28,
8412,1717,10000,
8412,1718,10000,
8412,1719,10000,
8412,1720,8,
8412,1721,10000,
8412,1722,91,
8412,1723,86,
8412,1724,10000,
8412,1725,42,
8412,1726,39,
8412,1727,10000,
8412,1728,21,
8413,1717,10000,
8413,1718,10000,
8413,1719,37,
8413,1720,59,
8413,1721,20,
8413,1722,10000,
8413,1723,64,
8413,1724,69,
8413,1725,58,
8413,1726,10000,
8413,1727,70,
8413,1728,10000,
8414,1717,10000,
8414,1718,10000,
8414,1719,10000,
8414,1720,10000,
8414,1721,10000,
8414,1722,10000,
8414,1723,49,
8414,1724,87,
8414,1725,10000,
8414,1726,10000,
8414,1727,29,
8414,1728,10000,
8415,1717,10000,
8415,1718,10000,
8415,1719,32,
8415,1720,10000,
8415,1721,7,
8415,1722,10000,
8415,1723,3,
8415,1724,10000,
8415,1725,71,
8415,1726,10000,
8415,1727,10000,
8415,1728,10000,
8416,1717,60,
8416,1718,99,
8416,1719,10000,
8416,1720,80,
8416,1721,10000,
8416,1722,74,
8416,1723,52,
8416,1724,10000,
8416,1725,89,
8416,1726,10000,
8416,1727,91,
8416,1728,71,
8417,1717,10000,
8417,1718,47,
8417,1719,10000,
8417,1720,10000,
8417,1721,13,
8417,1722,10000,
8417,1723,10000,
8417,1724,10000,
8417,1725,10000,
8417,1726,10000,
8417,1727,10000,
8417,1728,10000,
8418,1717,10000,
8418,1718,10000,
8418,1719,10000,
8418,1720,74,
8418,1721,10000,
8418,1722,28,
8418,1723,10000,
8418,1724,41,
8418,1725,21,
8418,1726,10000,
8418,1727,63,
8418,1728,49,
8419,1717,10000,
8419,1718,15,
8419,1719,10000,
8419,1720,75,
8419,1721,23,
8419,1722,36,
8419,1723,22,
8419,1724,47,
8419,1725,21,
8419,1726,42,
8419,1727,10000,
8419,1728,22,
8420,1717,41,
8420,1718,10000,
8420,1719,20,
8420,1720,74,
8420,1721,6,
8420,1722,29,
8420,1723,10000,
8420,1724,71,
8420,1725,10000,
8420,1726,80,
8420,1727,10000,
8420,1728,3,
8421,1717,10000,
8421,1718,8,
8421,1719,10000,
8421,1720,13,
8421,1721,16,
8421,1722,19,
8421,1723,20,
8421,1724,10000,
8421,1725,10000,
8421,1726,10000,
8421,1727,10000,
8421,1728,10000,
8422,1717,37,
8422,1718,10000,
8422,1719,10000,
8422,1720,54,
8422,1721,16,
8422,1722,10000,
8422,1723,10000,
8422,1724,10000,
8422,1725,10000,
8422,1726,10000,
8422,1727,21,
8422,1728,10000,
8423,1717,17,
8423,1718,70,
8423,1719,10000,
8423,1720,30,
8423,1721,10000,
8423,1722,10000,
8423,1723,27,
8423,1724,10000,
8423,1725,10000,
8423,1726,10000,
8423,1727,88,
8423,1728,81,
8424,1717,10000,
8424,1718,66,
8424,1719,88,
8424,1720,10000,
8424,1721,10000,
8424,1722,10000,
8424,1723,10000,
8424,1724,61,
8424,1725,10000,
8424,1726,3,
8424,1727,10,
8424,1728,10000,
8425,1717,10000,
8425,1718,14,
8425,1719,10000,
8425,1720,26,
8425,1721,61,
8425,1722,18,
8425,1723,10000,
8425,1724,10000,
8425,1725,62,
8425,1726,54,
8425,1727,55,
8425,1728,10000,
8426,1717,84,
8426,1718,10000,
8426,1719,44,
8426,1720,35,
8426,1721,10000,
8426,1722,10000,
8426,1723,10000,
8426,1724,34,
8426,1725,3,
8426,1726,10000,
8426,1727,47,
8426,1728,16,
8427,1717,27,
8427,1718,25,
8427,1719,10,
8427,1720,10000,
8427,1721,10000,
8427,1722,10000,
8427,1723,10000,
8427,1724,43,
8427,1725,55,
8427,1726,10000,
8427,1727,10000,
8427,1728,10000,
8428,1717,10000,
8428,1718,10000,
8428,1719,76,
8428,1720,10000,
8428,1721,10000,
8428,1722,10000,
8428,1723,9,
8428,1724,10000,
8428,1725,10000,
8428,1726,3,
8428,1727,63,
8428,1728,5,
8429,1717,33,
8429,1718,22,
8429,1719,81,
8429,1720,45,
8429,1721,38,
8429,1722,10000,
8429,1723,10000,
8429,1724,74,
8429,1725,38,
8429,1726,27,
8429,1727,10000,
8429,1728,10000,
8430,1717,23,
8430,1718,10000,
8430,1719,10000,
8430,1720,70,
8430,1721,48,
8430,1722,6,
8430,1723,10000,
8430,1724,13,
8430,1725,68,
8430,1726,10000,
8430,1727,20,
8430,1728,10000,
8431,1717,48,
8431,1718,10000,
8431,1719,57,
8431,1720,10000,
8431,1721,10000,
8431,1722,10000,
8431,1723,53,
8431,1724,76,
8431,1725,10000,
8431,1726,10000,
8431,1727,10000,
8431,1728,10000,
8432,1717,10000,
8432,1718,81,
8432,1719,10000,
8432,1720,10000,
8432,1721,44,
