Configuration, ObservableConfiguration, Cost
151,31,99,
151,32,23,
151,33,10000,
151,34,53,
151,35,32,
151,36,10000,
151,37,10000,
151,38,10000,
151,39,10000,
151,40,65,
152,31,10000,
152,32,10000,
152,33,62,
152,34,10000,
152,35,91,
152,36,10000,
152,37,66,
152,38,10000,
152,39,10000,
152,40,10000,
153,31,10000,
153,32,84,
153,33,10000,
153,34,41,
153,35,10000,
153,36,10000,
153,37,52,
153,38,19,
153,39,10000,
153,40,10000,
154,31,10000,
154,32,10000,
154,33,10000,
154,34,21,
154,35,61,
154,36,23,
154,37,95,
154,38,10000,
154,39,10000,
154,40,10000,
155,31,10000,
155,32,10000,
155,33,10000,
155,34,10000,
155,35,92,
155,36,49,
155,37,59,
155,38,27,
155,39,27,
155,40,17,
156,31,60,
156,32,30,
156,33,66,
156,34,10000,
156,35,78,
156,36,80,
156,37,95,
156,38,10000,
156,39,10000,
156,40,34,
157,31,2,
157,32,10000,
157,33,10000,
157,34,10000,
157,35,10000,
157,36,24,
157,37,48,
157,38,10000,
157,39,1,
157,40,10000,
158,31,63,
158,32,80,
158,33,78,
158,34,10000,
158,35,10000,
158,36,10000,
158,37,10000,
158,38,31,
158,39,10000,
158,40,51,
159,31,10000,
159,32,3,
159,33,10000,
159,34,10000,
159,35,10000,
159,36,33,
159,37,10000,
159,38,97,
159,39,10000,
159,40,10000,
160,31,10000,
160,32,10000,
160,33,28,
160,34,10000,
160,35,10000,
160,36,44,
160,37,10000,
160,38,8,
160,39,10000,
160,40,10000,
161,31,10000,
161,32,96,
161,33,10000,
161,34,10000,
161,35,10000,
161,36,10000,
161,37,75,
161,38,10000,
161,39,10000,
161,40,10000,
162,31,11,
162,32,10000,
162,33,15,
162,34,10000,
162,35,10000,
162,36,48,
162,37,10000,
162,38,10000,
162,39,10000,
162,40,23,
163,31,89,
163,32,10000,
163,33,1,
163,34,10000,
163,35,10,
163,36,70,
163,37,10000,
163,38,10000,
163,39,56,
163,40,10000,
164,31,10000,
164,32,88,
164,33,10000,
164,34,31,
164,35,27,
164,36,1,
164,37,25,
164,38,10000,
164,39,92,
164,40,10000,
165,31,10000,
165,32,10000,
165,33,10000,
165,34,10000,
165,35,10000,
165,36,12,
165,37,79,
165,38,24,
165,39,10000,
165,40,40,
166,31,10000,
166,32,10000,
166,33,10000,
166,34,10000,
166,35,72,
166,36,10000,
166,37,17,
166,38,10000,
166,39,65,
166,40,10000,
167,31,57,
167,32,18,
167,33,10000,
167,34,64,
167,35,10000,
167,36,10000,
167,37,97,
167,38,71,
167,39,10000,
167,40,68,
168,31,72,
168,32,10000,
168,33,56,
168,34,10,
168,35,10000,
168,36,67,
168,37,10000,
168,38,5,
168,39,10000,
168,40,10000,
169,31,10000,
169,32,10000,
169,33,10000,
169,34,10000,
169,35,97,
169,36,10000,
169,37,35,
169,38,10000,
169,39,52,
169,40,10000,
170,31,10000,
170,32,2,
170,33,39,
170,34,2,
170,35,15,
170,36,87,
170,37,10000,
170,38,87,
170,39,79,
170,40,100,
171,31,80,
171,32,10000,
171,33,10000,
171,34,10000,
171,35,43,
171,36,31,
171,37,10000,
171,38,10000,
171,39,10000,
171,40,10000,
172,31,86,
172,32,10000,
172,33,10000,
172,34,22,
172,35,2,
172,36,10000,
172,37,10000,
172,38,10000,
172,39,10000,
172,40,31,
173,31,65,
173,32,10000,
173,33,36,
173,34,10000,
173,35,10000,
173,36,10000,
173,37,10000,
173,38,23,
173,39,10000,
173,40,57,
174,31,14,
174,32,10000,
174,33,74,
174,34,48,
174,35,10000,
174,36,74,
174,37,34,
174,38,39,
174,39,6,
174,40,10000,
175,31,84,
175,32,68,
175,33,70,
175,34,10000,
175,35,95,
175,36,10000,
175,37,40,
175,38,10000,
175,39,62,
175,40,21,
176,31,17,
176,32,10000,
176,33,10000,
176,34,83,
176,35,22,
176,36,10000,
176,37,37,
176,38,66,
176,39,71,
176,40,72,
177,31,10000,
177,32,10000,
177,33,97,
177,34,30,
177,35,25,
177,36,72,
177,37,1,
177,38,10000,
177,39,10000,
177,40,16,
178,31,10000,
178,32,10000,
178,33,10000,
178,34,35,
178,35,7,
178,36,10000,
178,37,74,
178,38,49,
178,39,84,
178,40,94,
179,31,69,
179,32,10000,
179,33,10000,
179,34,10000,
179,35,10000,
179,36,10000,
179,37,10000,
179,38,10000,
179,39,10000,
179,40,88,
180,31,55,
180,32,10000,
180,33,10000,
180,34,21,
180,35,10000,
180,36,10000,
180,37,10,
180,38,10000,
180,39,95,
180,40,90,
181,31,95,
181,32,10000,
181,33,9,
181,34,10000,
181,35,10000,
181,36,87,
181,37,83,
181,38,10000,
181,39,79,
181,40,10000,
182,31,10000,
182,32,10000,
182,33,20,
182,34,10000,
182,35,90,
182,36,10000,
182,37,77,
182,38,10000,
182,39,1,
182,40,58,
183,31,21,
183,32,14,
183,33,59,
183,34,10000,
183,35,3,
183,36,10,
183,37,28,
183,38,5,
183,39,40,
183,40,10000,
184,31,10000,
184,32,24,
184,33,95,
184,34,45,
184,35,10000,
184,36,71,
184,37,10000,
184,38,10,
184,39,10,
184,40,10000,
185,31,10000,
185,32,99,
185,33,66,
185,34,71,
185,35,10000,
185,36,10000,
185,37,82,
185,38,10000,
185,39,34,
185,40,21,
186,31,98,
186,32,19,
186,33,80,
186,34,77,
186,35,10000,
186,36,10000,
186,37,10000,
186,38,51,
186,39,41,
186,40,10000,
187,31,10000,
187,32,10000,
187,33,47,
187,34,10000,
187,35,87,
187,36,30,
187,37,10000,
187,38,56,
187,39,93,
187,40,10000,
188,31,7,
188,32,10000,
188,33,72,
188,34,4,
188,35,10000,
188,36,10,
188,37,10000,
188,38,59,
188,39,90,
188,40,10,
189,31,11,
189,32,15,
189,33,61,
189,34,10000,
189,35,11,
189,36,51,
189,37,11,
189,38,10000,
189,39,32,
189,40,10000,
190,31,10000,
190,32,11,
190,33,49,
190,34,10000,
190,35,10000,
190,36,71,
190,37,79,
190,38,49,
190,39,63,
190,40,15,
191,31,10000,
191,32,10000,
191,33,10000,
191,34,10000,
191,35,10000,
191,36,10000,
191,37,10000,
191,38,10000,
191,39,10000,
191,40,52,
192,31,10000,
192,32,10000,
192,33,9,
192,34,22,
192,35,52,
192,36,10000,
192,37,22,
192,38,45,
192,39,10000,
192,40,44,
193,31,10000,
193,32,28,
193,33,90,
193,34,40,
193,35,25,
193,36,90,
193,37,39,
193,38,10000,
193,39,10000,
193,40,10000,
194,31,70,
194,32,10000,
194,33,10000,
194,34,52,
194,35,10000,
194,36,10000,
194,37,10000,
194,38,10000,
194,39,10000,
194,40,10000,
195,31,81,
195,32,10,
195,33,10000,
195,34,10000,
195,35,85,
195,36,60,
195,37,19,
195,38,10000,
195,39,42,
195,40,10000,
196,31,10000,
196,32,72,
196,33,37,
196,34,10000,
196,35,10000,
196,36,10000,
196,37,10000,
196,38,10000,
196,39,10000,
196,40,10000,
197,31,85,
197,32,27,
197,33,35,
197,34,15,
197,35,14,
197,36,34,
197,37,10000,
197,38,26,
197,39,10000,
197,40,10000,
198,31,30,
198,32,29,
198,33,97,
198,34,10000,
198,35,51,
198,36,83,
198,37,10000,
198,38,10000,
198,39,10000,
198,40,10000,
199,31,10000,
199,32,10000,
199,33,10000,
199,34,41,
199,35,10000,
199,36,10000,
199,37,10000,
199,38,10000,
