Configuration, ObservableConfiguration, Cost
101,21,10000,
101,22,2,
101,23,73,
101,24,10000,
101,25,10000,
101,26,54,
101,27,11,
101,28,10000,
101,29,10000,
101,30,23,
102,21,6,
102,22,10000,
102,23,35,
102,24,67,
102,25,10000,
102,26,10000,
102,27,10000,
102,28,10000,
102,29,10000,
102,30,10000,
103,21,10000,
103,22,10000,
103,23,73,
103,24,52,
103,25,10000,
103,26,10000,
103,27,91,
103,28,10000,
103,29,10000,
103,30,10000,
104,21,57,
104,22,10000,
104,23,76,
104,24,13,
104,25,96,
104,26,10000,
104,27,10000,
104,28,55,
104,29,98,
104,30,57,
105,21,47,
105,22,61,
105,23,10,
105,24,10000,
105,25,99,
105,26,10000,
105,27,10000,
105,28,10000,
105,29,69,
105,30,92,
106,21,10000,
106,22,10000,
106,23,10000,
106,24,10000,
106,25,51,
106,26,32,
106,27,10000,
106,28,10000,
106,29,10000,
106,30,55,
107,21,10000,
107,22,10000,
107,23,10000,
107,24,10000,
107,25,60,
107,26,49,
107,27,2,
107,28,96,
107,29,58,
107,30,10000,
108,21,10000,
108,22,10000,
108,23,10000,
108,24,29,
108,25,98,
108,26,10000,
108,27,29,
108,28,55,
108,29,95,
108,30,22,
109,21,10000,
109,22,5,
109,23,10000,
109,24,9,
109,25,10000,
109,26,10000,
109,27,69,
109,28,11,
109,29,40,
109,30,10000,
110,21,56,
110,22,10000,
110,23,99,
110,24,10000,
110,25,10000,
110,26,10000,
110,27,10000,
110,28,90,
110,29,82,
110,30,10000,
111,21,12,
111,22,10000,
111,23,10000,
111,24,17,
111,25,18,
111,26,61,
111,27,10000,
111,28,10000,
111,29,21,
111,30,34,
112,21,10000,
112,22,10000,
112,23,10000,
112,24,10000,
112,25,31,
112,26,72,
112,27,10000,
112,28,95,
112,29,51,
112,30,86,
113,21,10000,
113,22,10000,
113,23,80,
113,24,42,
113,25,21,
113,26,58,
113,27,10000,
113,28,10000,
113,29,41,
113,30,10000,
114,21,58,
114,22,10000,
114,23,5,
114,24,93,
114,25,4,
114,26,10000,
114,27,97,
114,28,10000,
114,29,10000,
114,30,10000,
115,21,10000,
115,22,72,
115,23,83,
115,24,31,
115,25,10000,
115,26,42,
115,27,10000,
115,28,10000,
115,29,75,
115,30,10000,
116,21,10000,
116,22,25,
116,23,10000,
116,24,10000,
116,25,18,
116,26,53,
116,27,21,
116,28,10000,
116,29,10000,
116,30,10000,
117,21,10000,
117,22,22,
117,23,10000,
117,24,10000,
117,25,67,
117,26,10000,
117,27,10000,
117,28,29,
117,29,72,
117,30,10000,
118,21,10000,
118,22,10000,
118,23,10000,
118,24,10000,
118,25,25,
118,26,10000,
118,27,99,
118,28,85,
118,29,66,
118,30,74,
119,21,34,
119,22,20,
119,23,10000,
119,24,10000,
119,25,10000,
119,26,72,
119,27,18,
119,28,10000,
119,29,92,
119,30,10000,
120,21,63,
120,22,10000,
120,23,10000,
120,24,2,
120,25,22,
120,26,42,
120,27,10000,
120,28,10000,
120,29,10000,
120,30,10000,
121,21,38,
121,22,10000,
121,23,10000,
121,24,86,
121,25,39,
121,26,10000,
121,27,10000,
121,28,20,
121,29,10000,
121,30,4,
122,21,10000,
122,22,10000,
122,23,10000,
122,24,20,
122,25,58,
122,26,7,
122,27,10000,
122,28,10000,
122,29,10000,
122,30,10000,
123,21,87,
123,22,10000,
123,23,51,
123,24,91,
123,25,62,
123,26,10000,
123,27,84,
123,28,10000,
123,29,70,
123,30,10000,
124,21,10000,
124,22,10000,
124,23,10000,
124,24,10000,
124,25,10000,
124,26,88,
124,27,81,
124,28,10000,
124,29,55,
124,30,10000,
125,21,10000,
125,22,10000,
125,23,41,
125,24,10000,
125,25,10000,
125,26,10000,
125,27,10000,
125,28,10000,
125,29,40,
125,30,23,
126,21,52,
126,22,10000,
126,23,14,
126,24,41,
126,25,76,
126,26,78,
126,27,10000,
126,28,10000,
126,29,61,
126,30,10000,
127,21,10000,
127,22,91,
127,23,10000,
127,24,10000,
127,25,10000,
127,26,37,
127,27,81,
127,28,10000,
127,29,80,
127,30,7,
128,21,10000,
128,22,10000,
128,23,71,
128,24,10000,
128,25,39,
128,26,10000,
128,27,10000,
128,28,10000,
128,29,89,
128,30,72,
129,21,10000,
129,22,10000,
129,23,10000,
129,24,70,
129,25,31,
129,26,10000,
129,27,30,
129,28,74,
129,29,19,
129,30,10000,
130,21,10000,
130,22,4,
130,23,14,
130,24,25,
130,25,10000,
130,26,64,
130,27,10000,
130,28,61,
130,29,98,
130,30,100,
131,21,10000,
131,22,10000,
131,23,6,
131,24,10000,
131,25,10000,
131,26,37,
131,27,95,
131,28,8,
131,29,10000,
131,30,10000,
132,21,10000,
132,22,38,
132,23,57,
132,24,47,
132,25,79,
132,26,37,
132,27,10000,
132,28,82,
132,29,75,
132,30,63,
133,21,25,
133,22,10000,
133,23,79,
133,24,35,
133,25,80,
133,26,10000,
133,27,10000,
133,28,100,
133,29,24,
133,30,30,
134,21,72,
134,22,59,
134,23,60,
134,24,2,
134,25,83,
134,26,10000,
134,27,74,
134,28,76,
134,29,80,
134,30,75,
135,21,76,
135,22,100,
135,23,10000,
135,24,17,
135,25,75,
135,26,10000,
135,27,29,
135,28,25,
135,29,8,
135,30,9,
136,21,10000,
136,22,67,
136,23,66,
136,24,10000,
136,25,79,
136,26,8,
136,27,42,
136,28,60,
136,29,10000,
136,30,13,
137,21,10000,
137,22,10000,
137,23,16,
137,24,13,
137,25,81,
137,26,35,
137,27,45,
137,28,10000,
137,29,10000,
137,30,98,
138,21,79,
138,22,64,
138,23,23,
138,24,10000,
138,25,14,
138,26,10000,
