Configuration, ObservableConfiguration, Cost
1201,241,10000,
1201,242,10000,
1201,243,61,
1201,244,10000,
1201,245,26,
1201,246,10000,
1201,247,36,
1201,248,10000,
1201,249,10000,
1201,250,10000,
1202,241,10000,
1202,242,10000,
1202,243,76,
1202,244,10000,
1202,245,10000,
1202,246,10000,
1202,247,58,
1202,248,10000,
1202,249,77,
1202,250,10000,
1203,241,10000,
1203,242,4,
1203,243,14,
1203,244,10000,
1203,245,18,
1203,246,16,
1203,247,10000,
1203,248,56,
1203,249,69,
1203,250,77,
1204,241,79,
1204,242,80,
1204,243,71,
1204,244,10000,
1204,245,10000,
1204,246,10000,
1204,247,10000,
1204,248,97,
1204,249,10000,
1204,250,49,
1205,241,26,
1205,242,95,
1205,243,10000,
1205,244,44,
1205,245,10000,
1205,246,65,
1205,247,91,
1205,248,97,
1205,249,10000,
1205,250,76,
1206,241,23,
1206,242,22,
1206,243,8,
1206,244,45,
1206,245,47,
1206,246,51,
1206,247,10000,
1206,248,10000,
1206,249,57,
1206,250,3,
1207,241,10000,
1207,242,37,
1207,243,10000,
1207,244,14,
1207,245,24,
1207,246,84,
1207,247,40,
1207,248,85,
1207,249,48,
1207,250,21,
1208,241,10000,
1208,242,10000,
1208,243,61,
1208,244,4,
1208,245,10000,
1208,246,29,
1208,247,10000,
1208,248,10000,
1208,249,10000,
1208,250,29,
1209,241,67,
1209,242,10000,
1209,243,10000,
1209,244,24,
1209,245,97,
1209,246,99,
1209,247,32,
1209,248,20,
1209,249,24,
1209,250,10000,
1210,241,22,
1210,242,10000,
1210,243,10000,
1210,244,10,
1210,245,70,
1210,246,10000,
1210,247,56,
1210,248,71,
1210,249,10000,
1210,250,16,
1211,241,93,
1211,242,10000,
1211,243,61,
1211,244,10000,
1211,245,10000,
1211,246,23,
1211,247,10000,
1211,248,10000,
1211,249,10000,
1211,250,10000,
1212,241,10000,
1212,242,10000,
1212,243,10000,
1212,244,46,
1212,245,51,
1212,246,40,
1212,247,10000,
1212,248,10000,
1212,249,54,
1212,250,9,
1213,241,25,
1213,242,10000,
1213,243,10000,
1213,244,99,
1213,245,56,
1213,246,40,
1213,247,10000,
1213,248,10000,
1213,249,50,
1213,250,10000,
1214,241,10000,
1214,242,17,
1214,243,52,
