Configuration, ObservableConfiguration, Cost
23501,5721,10000,
23501,5722,10000,
23501,5723,10000,
23501,5724,10000,
23501,5725,10000,
23501,5726,67,
23501,5727,7,
23501,5728,10000,
23501,5729,10000,
23501,5730,10000,
23501,5731,15,
23501,5732,57,
23501,5733,49,
23501,5734,54,
23501,5735,10000,
23501,5736,84,
23502,5721,34,
23502,5722,52,
23502,5723,10000,
23502,5724,10000,
23502,5725,10000,
23502,5726,100,
23502,5727,10000,
23502,5728,18,
23502,5729,10000,
23502,5730,10000,
23502,5731,28,
23502,5732,71,
23502,5733,42,
23502,5734,29,
23502,5735,68,
23502,5736,58,
23503,5721,91,
23503,5722,10000,
23503,5723,71,
23503,5724,33,
23503,5725,10000,
23503,5726,10000,
23503,5727,5,
23503,5728,10000,
23503,5729,25,
23503,5730,39,
23503,5731,72,
23503,5732,10000,
23503,5733,55,
23503,5734,37,
23503,5735,77,
23503,5736,12,
23504,5721,66,
23504,5722,27,
23504,5723,77,
23504,5724,47,
23504,5725,64,
23504,5726,10000,
23504,5727,10000,
23504,5728,10000,
23504,5729,10000,
23504,5730,5,
23504,5731,10000,
23504,5732,10,
23504,5733,10000,
23504,5734,74,
23504,5735,29,
23504,5736,7,
23505,5721,10000,
23505,5722,10000,
23505,5723,2,
23505,5724,9,
23505,5725,10000,
23505,5726,32,
23505,5727,10000,
23505,5728,38,
23505,5729,43,
23505,5730,10000,
23505,5731,10000,
23505,5732,59,
23505,5733,10000,
23505,5734,10000,
23505,5735,10000,
23505,5736,44,
23506,5721,10000,
23506,5722,10000,
23506,5723,10000,
23506,5724,54,
23506,5725,76,
23506,5726,10000,
23506,5727,17,
23506,5728,10000,
23506,5729,10000,
23506,5730,39,
23506,5731,29,
23506,5732,44,
23506,5733,10000,
23506,5734,73,
23506,5735,94,
23506,5736,10000,
23507,5721,21,
23507,5722,10000,
23507,5723,10000,
23507,5724,10000,
23507,5725,10000,
23507,5726,10000,
23507,5727,10000,
23507,5728,63,
23507,5729,10000,
23507,5730,51,
23507,5731,10000,
23507,5732,20,
23507,5733,10000,
23507,5734,25,
23507,5735,44,
23507,5736,10000,
23508,5721,43,
23508,5722,10000,
23508,5723,10000,
23508,5724,10000,
23508,5725,21,
23508,5726,10000,
23508,5727,80,
23508,5728,10000,
23508,5729,50,
23508,5730,10000,
23508,5731,47,
23508,5732,7,
23508,5733,10000,
23508,5734,10000,
23508,5735,100,
23508,5736,100,
23509,5721,10000,
23509,5722,10000,
23509,5723,65,
23509,5724,10000,
23509,5725,64,
23509,5726,10000,
23509,5727,10000,
23509,5728,83,
23509,5729,73,
23509,5730,10000,
23509,5731,84,
23509,5732,10000,
23509,5733,44,
23509,5734,89,
23509,5735,10000,
23509,5736,10000,
23510,5721,56,
23510,5722,10000,
23510,5723,10000,
23510,5724,36,
23510,5725,10000,
23510,5726,82,
23510,5727,10000,
23510,5728,85,
23510,5729,41,
23510,5730,10000,
23510,5731,10000,
23510,5732,60,
23510,5733,29,
23510,5734,13,
23510,5735,44,
23510,5736,10000,
23511,5721,72,
23511,5722,10000,
23511,5723,84,
23511,5724,5,
23511,5725,10000,
23511,5726,10000,
23511,5727,16,
23511,5728,10000,
23511,5729,88,
23511,5730,75,
23511,5731,10000,
23511,5732,71,
23511,5733,8,
23511,5734,10000,
23511,5735,10000,
23511,5736,10000,
23512,5721,72,
23512,5722,10000,
23512,5723,66,
23512,5724,10000,
23512,5725,31,
23512,5726,25,
23512,5727,10000,
23512,5728,10000,
23512,5729,26,
23512,5730,25,
23512,5731,10000,
23512,5732,10000,
23512,5733,98,
23512,5734,39,
23512,5735,86,
23512,5736,10000,
23513,5721,46,
23513,5722,10000,
23513,5723,81,
23513,5724,95,
23513,5725,25,
23513,5726,91,
23513,5727,10000,
23513,5728,10000,
23513,5729,76,
23513,5730,47,
23513,5731,10000,
23513,5732,89,
23513,5733,10000,
23513,5734,10000,
23513,5735,15,
23513,5736,10000,
23514,5721,24,
23514,5722,83,
23514,5723,10000,
23514,5724,24,
23514,5725,10000,
23514,5726,8,
23514,5727,10000,
23514,5728,10000,
23514,5729,10000,
23514,5730,30,
23514,5731,10000,
23514,5732,10000,
23514,5733,11,
23514,5734,92,
23514,5735,10000,
23514,5736,87,
23515,5721,10000,
23515,5722,14,
23515,5723,10000,
23515,5724,68,
23515,5725,28,
23515,5726,10000,
23515,5727,23,
23515,5728,25,
23515,5729,10000,
23515,5730,60,
23515,5731,2,
23515,5732,10000,
23515,5733,65,
23515,5734,43,
23515,5735,14,
23515,5736,85,
23516,5721,50,
23516,5722,88,
23516,5723,56,
23516,5724,10000,
23516,5725,37,
23516,5726,63,
23516,5727,26,
23516,5728,31,
23516,5729,53,
23516,5730,73,
23516,5731,10000,
23516,5732,10000,
23516,5733,48,
23516,5734,10000,
23516,5735,10000,
23516,5736,10000,
23517,5721,66,
23517,5722,90,
23517,5723,97,
23517,5724,75,
23517,5725,10000,
23517,5726,10000,
23517,5727,51,
23517,5728,10000,
23517,5729,51,
23517,5730,10000,
23517,5731,27,
23517,5732,10000,
23517,5733,2,
23517,5734,10000,
23517,5735,71,
23517,5736,56,
23518,5721,59,
23518,5722,10000,
23518,5723,10000,
23518,5724,10000,
23518,5725,79,
23518,5726,10000,
23518,5727,17,
23518,5728,11,
23518,5729,10000,
23518,5730,10000,
23518,5731,10000,
23518,5732,65,
23518,5733,10000,
23518,5734,69,
23518,5735,37,
23518,5736,10000,
23519,5721,29,
23519,5722,10000,
23519,5723,10000,
23519,5724,10000,
23519,5725,10000,
23519,5726,10000,
23519,5727,10000,
23519,5728,10000,
23519,5729,10000,
23519,5730,10000,
23519,5731,10000,
23519,5732,6,
23519,5733,17,
23519,5734,63,
23519,5735,63,
23519,5736,12,
23520,5721,10000,
23520,5722,54,
23520,5723,35,
23520,5724,10000,
23520,5725,71,
23520,5726,10000,
23520,5727,11,
23520,5728,85,
23520,5729,26,
23520,5730,10000,
23520,5731,10000,
23520,5732,10000,
23520,5733,10000,
23520,5734,51,
23520,5735,11,
23520,5736,10000,
23521,5721,10000,
23521,5722,10000,
23521,5723,10000,
23521,5724,34,
23521,5725,10000,
23521,5726,10000,
23521,5727,67,
23521,5728,41,
23521,5729,10000,
23521,5730,10000,
23521,5731,10000,
23521,5732,10000,
23521,5733,10000,
23521,5734,10000,
23521,5735,10000,
23521,5736,18,
23522,5721,10000,
23522,5722,28,
23522,5723,90,
23522,5724,10000,
23522,5725,10000,
23522,5726,10000,
23522,5727,10,
23522,5728,31,
23522,5729,10000,
23522,5730,72,
23522,5731,74,
23522,5732,10000,
23522,5733,88,
23522,5734,10000,
23522,5735,52,
23522,5736,10000,
23523,5721,45,
23523,5722,10000,
23523,5723,10000,
23523,5724,90,
23523,5725,10000,
23523,5726,10000,
23523,5727,32,
23523,5728,10000,
23523,5729,10000,
23523,5730,10000,
23523,5731,10000,
23523,5732,10000,
23523,5733,10000,
23523,5734,10000,
23523,5735,10000,
23523,5736,10000,
23524,5721,33,
23524,5722,10000,
23524,5723,56,
23524,5724,43,
23524,5725,10000,
23524,5726,10000,
23524,5727,10000,
23524,5728,38,
23524,5729,10000,
23524,5730,45,
23524,5731,10000,
23524,5732,10000,
23524,5733,44,
23524,5734,14,
