Configuration, ObservableConfiguration, Cost
901,361,91,
901,362,10000,
901,363,45,
901,364,10000,
901,365,97,
901,366,10000,
901,367,90,
901,368,29,
901,369,80,
901,370,40,
901,371,69,
901,372,92,
901,373,47,
901,374,94,
901,375,76,
901,376,45,
901,377,10000,
901,378,10000,
901,379,10000,
901,380,10000,
902,361,24,
902,362,72,
902,363,10000,
902,364,61,
902,365,94,
902,366,38,
902,367,93,
902,368,10000,
902,369,46,
902,370,10000,
902,371,62,
902,372,10000,
902,373,10000,
902,374,54,
902,375,10000,
902,376,10000,
902,377,10000,
902,378,10000,
902,379,10000,
902,380,10000,
903,361,18,
903,362,27,
903,363,10000,
903,364,6,
903,365,19,
903,366,10000,
903,367,10000,
903,368,10000,
903,369,10000,
903,370,10000,
903,371,22,
903,372,10000,
903,373,10000,
903,374,76,
903,375,12,
903,376,10000,
903,377,10000,
903,378,16,
903,379,10000,
903,380,10000,
904,361,65,
904,362,4,
904,363,10000,
904,364,10000,
904,365,10000,
904,366,10,
904,367,10000,
904,368,68,
904,369,10000,
904,370,93,
904,371,10000,
904,372,10000,
904,373,10000,
904,374,94,
904,375,10000,
904,376,39,
904,377,10000,
904,378,10000,
904,379,81,
904,380,10000,
905,361,10000,
905,362,10000,
905,363,100,
905,364,10000,
905,365,10000,
905,366,45,
905,367,35,
905,368,57,
905,369,21,
905,370,10000,
905,371,7,
905,372,24,
905,373,9,
905,374,1,
905,375,10000,
905,376,10000,
905,377,10000,
905,378,3,
905,379,10000,
905,380,10000,
906,361,10000,
906,362,49,
906,363,10000,
906,364,36,
906,365,66,
906,366,51,
906,367,10000,
906,368,10000,
906,369,10000,
906,370,47,
906,371,80,
906,372,10000,
906,373,10000,
906,374,12,
906,375,65,
906,376,10000,
906,377,35,
906,378,10000,
906,379,90,
906,380,10000,
907,361,72,
907,362,94,
907,363,10000,
907,364,10000,
907,365,28,
907,366,10000,
907,367,56,
907,368,30,
907,369,10000,
907,370,30,
907,371,10000,
907,372,94,
907,373,10000,
907,374,10000,
907,375,79,
907,376,71,
907,377,3,
907,378,60,
