Configuration, ObservableConfiguration, Cost
15251,3371,79,
15251,3372,98,
15251,3373,10000,
15251,3374,59,
15251,3375,71,
15251,3376,10000,
15251,3377,10000,
15251,3378,10000,
15251,3379,97,
15251,3380,10000,
15251,3381,66,
15251,3382,10000,
15251,3383,10000,
15251,3384,59,
15252,3371,53,
15252,3372,10000,
15252,3373,10000,
15252,3374,10000,
15252,3375,30,
15252,3376,10000,
15252,3377,10000,
15252,3378,77,
15252,3379,32,
15252,3380,10000,
15252,3381,10000,
15252,3382,16,
15252,3383,10000,
15252,3384,10000,
15253,3371,90,
15253,3372,10000,
15253,3373,96,
15253,3374,55,
15253,3375,10000,
15253,3376,10000,
15253,3377,35,
15253,3378,10000,
15253,3379,45,
15253,3380,68,
15253,3381,10000,
15253,3382,66,
15253,3383,59,
15253,3384,97,
15254,3371,90,
15254,3372,10000,
15254,3373,10000,
15254,3374,10000,
15254,3375,10000,
15254,3376,13,
15254,3377,69,
15254,3378,10000,
15254,3379,20,
15254,3380,99,
15254,3381,10000,
15254,3382,10000,
15254,3383,10000,
15254,3384,10000,
15255,3371,18,
15255,3372,10000,
15255,3373,10000,
15255,3374,37,
15255,3375,10000,
15255,3376,59,
15255,3377,10000,
15255,3378,10000,
15255,3379,76,
15255,3380,14,
15255,3381,10000,
15255,3382,10000,
15255,3383,32,
15255,3384,65,
15256,3371,2,
15256,3372,10000,
15256,3373,10000,
15256,3374,10000,
15256,3375,10000,
15256,3376,84,
15256,3377,10000,
15256,3378,10000,
15256,3379,10000,
15256,3380,69,
15256,3381,10000,
15256,3382,10000,
15256,3383,17,
15256,3384,10000,
15257,3371,65,
15257,3372,58,
15257,3373,72,
15257,3374,10000,
15257,3375,10000,
15257,3376,27,
15257,3377,3,
15257,3378,10000,
15257,3379,10000,
15257,3380,88,
15257,3381,10000,
15257,3382,91,
15257,3383,77,
15257,3384,80,
15258,3371,10000,
15258,3372,10000,
15258,3373,10000,
15258,3374,10000,
15258,3375,10000,
15258,3376,10000,
15258,3377,5,
15258,3378,10000,
15258,3379,10000,
15258,3380,10000,
15258,3381,47,
15258,3382,23,
15258,3383,10000,
15258,3384,69,
15259,3371,10000,
15259,3372,10000,
15259,3373,10000,
15259,3374,52,
15259,3375,10000,
15259,3376,10000,
15259,3377,35,
15259,3378,10000,
15259,3379,58,
15259,3380,14,
15259,3381,7,
15259,3382,10000,
15259,3383,10000,
15259,3384,16,
15260,3371,10000,
15260,3372,10000,
15260,3373,10000,
15260,3374,62,
15260,3375,14,
15260,3376,23,
15260,3377,53,
15260,3378,91,
15260,3379,10000,
15260,3380,10000,
15260,3381,23,
15260,3382,61,
15260,3383,10000,
15260,3384,6,
15261,3371,60,
15261,3372,86,
15261,3373,10000,
15261,3374,93,
15261,3375,10000,
15261,3376,77,
15261,3377,35,
15261,3378,10000,
15261,3379,10000,
15261,3380,10000,
15261,3381,88,
15261,3382,17,
15261,3383,76,
15261,3384,10000,
15262,3371,33,
15262,3372,10000,
15262,3373,10000,
15262,3374,10000,
15262,3375,66,
15262,3376,10000,
15262,3377,10000,
15262,3378,29,
15262,3379,54,
15262,3380,11,
15262,3381,95,
15262,3382,29,
15262,3383,48,
15262,3384,10000,
15263,3371,10000,
15263,3372,10000,
15263,3373,12,
15263,3374,10000,
15263,3375,10000,
15263,3376,10000,
15263,3377,29,
15263,3378,97,
15263,3379,76,
15263,3380,10000,
15263,3381,94,
15263,3382,48,
15263,3383,10000,
15263,3384,4,
15264,3371,82,
15264,3372,87,
15264,3373,55,
15264,3374,10000,
15264,3375,10000,
15264,3376,10000,
15264,3377,52,
15264,3378,10000,
15264,3379,10000,
15264,3380,20,
15264,3381,10000,
15264,3382,10000,
15264,3383,68,
15264,3384,10000,
15265,3371,79,
15265,3372,10000,
15265,3373,47,
15265,3374,12,
15265,3375,10000,
15265,3376,10000,
15265,3377,10000,
15265,3378,10000,
15265,3379,28,
15265,3380,34,
15265,3381,10000,
15265,3382,3,
15265,3383,4,
15265,3384,10000,
15266,3371,10000,
15266,3372,87,
15266,3373,10000,
15266,3374,10000,
15266,3375,10000,
15266,3376,85,
15266,3377,16,
15266,3378,81,
15266,3379,10000,
15266,3380,46,
15266,3381,47,
15266,3382,63,
15266,3383,57,
15266,3384,10000,
15267,3371,10000,
15267,3372,76,
15267,3373,10000,
15267,3374,10000,
15267,3375,10000,
15267,3376,94,
15267,3377,10000,
15267,3378,10000,
15267,3379,79,
15267,3380,10000,
15267,3381,10000,
15267,3382,32,
15267,3383,36,
15267,3384,10000,
15268,3371,79,
15268,3372,10000,
15268,3373,10000,
15268,3374,10000,
15268,3375,24,
15268,3376,82,
15268,3377,10000,
15268,3378,10000,
15268,3379,66,
15268,3380,10000,
15268,3381,10000,
15268,3382,10000,
15268,3383,90,
15268,3384,10000,
15269,3371,10000,
15269,3372,35,
15269,3373,10000,
15269,3374,10000,
15269,3375,10000,
15269,3376,68,
15269,3377,10000,
15269,3378,10000,
15269,3379,24,
15269,3380,60,
15269,3381,10000,
15269,3382,10000,
15269,3383,72,
15269,3384,10000,
15270,3371,36,
15270,3372,1,
15270,3373,10000,
15270,3374,74,
15270,3375,97,
15270,3376,10000,
15270,3377,10000,
15270,3378,74,
15270,3379,65,
15270,3380,87,
15270,3381,93,
15270,3382,5,
15270,3383,10000,
15270,3384,68,
15271,3371,66,
15271,3372,10000,
15271,3373,10000,
15271,3374,10000,
15271,3375,10000,
15271,3376,33,
15271,3377,10000,
15271,3378,12,
15271,3379,10000,
15271,3380,10000,
15271,3381,10000,
15271,3382,33,
15271,3383,10000,
15271,3384,10000,
15272,3371,69,
15272,3372,70,
15272,3373,10000,
15272,3374,10000,
15272,3375,10000,
15272,3376,23,
15272,3377,71,
15272,3378,42,
15272,3379,94,
15272,3380,58,
15272,3381,10000,
15272,3382,10000,
15272,3383,10000,
15272,3384,10000,
15273,3371,27,
15273,3372,10000,
15273,3373,4,
15273,3374,93,
15273,3375,8,
15273,3376,10000,
15273,3377,10000,
15273,3378,10000,
15273,3379,10000,
15273,3380,45,
15273,3381,46,
15273,3382,30,
15273,3383,36,
15273,3384,61,
15274,3371,10000,
15274,3372,10000,
15274,3373,10000,
15274,3374,64,
15274,3375,10000,
15274,3376,10000,
15274,3377,76,
15274,3378,10000,
15274,3379,25,
15274,3380,10000,
15274,3381,10000,
15274,3382,10000,
15274,3383,10000,
15274,3384,87,
15275,3371,10000,
15275,3372,10000,
15275,3373,79,
15275,3374,35,
15275,3375,10000,
15275,3376,10000,
15275,3377,25,
15275,3378,54,
15275,3379,10000,
