Configuration, ObservableConfiguration, Cost
201,41,10000,
201,42,79,
201,43,69,
201,44,98,
201,45,10000,
201,46,10000,
201,47,100,
201,48,91,
201,49,10000,
201,50,10000,
202,41,10000,
202,42,91,
202,43,10000,
202,44,10000,
202,45,10000,
202,46,10000,
202,47,10000,
202,48,33,
202,49,10000,
202,50,10000,
203,41,10000,
203,42,10000,
203,43,10000,
203,44,10000,
203,45,13,
203,46,7,
203,47,50,
203,48,10000,
203,49,41,
203,50,99,
204,41,17,
204,42,10000,
204,43,10000,
204,44,10000,
204,45,26,
204,46,10000,
204,47,10000,
204,48,10000,
204,49,12,
204,50,16,
205,41,10000,
205,42,14,
205,43,10000,
205,44,9,
205,45,10000,
205,46,10000,
205,47,98,
205,48,10000,
205,49,54,
205,50,82,
206,41,10000,
206,42,55,
206,43,38,
206,44,44,
206,45,47,
206,46,10000,
206,47,26,
206,48,21,
206,49,10000,
206,50,8,
207,41,10000,
207,42,10000,
207,43,10000,
207,44,10000,
207,45,41,
207,46,10000,
207,47,24,
207,48,66,
207,49,11,
207,50,10000,
208,41,21,
208,42,10000,
208,43,10000,
208,44,10000,
208,45,19,
208,46,10000,
208,47,10000,
208,48,10000,
208,49,10000,
208,50,10000,
209,41,10000,
209,42,10000,
209,43,10000,
209,44,64,
209,45,41,
209,46,38,
209,47,51,
209,48,10000,
209,49,81,
209,50,51,
210,41,10000,
210,42,10000,
210,43,14,
210,44,82,
210,45,10000,
210,46,10000,
210,47,10000,
210,48,10000,
210,49,10000,
210,50,10000,
211,41,10000,
211,42,10000,
211,43,10000,
211,44,44,
211,45,10000,
211,46,10000,
211,47,10000,
211,48,10000,
211,49,10000,
211,50,96,
212,41,10000,
212,42,98,
212,43,10000,
212,44,10000,
212,45,10000,
212,46,60,
212,47,19,
212,48,10000,
212,49,79,
212,50,10000,
213,41,10000,
213,42,86,
213,43,34,
213,44,10000,
213,45,3,
213,46,95,
213,47,10000,
213,48,10000,
213,49,84,
213,50,10000,
214,41,10000,
214,42,10000,
214,43,10000,
214,44,10000,
214,45,22,
214,46,10000,
214,47,10000,
214,48,10000,
214,49,12,
214,50,44,
215,41,59,
215,42,78,
215,43,68,
215,44,10000,
215,45,10000,
215,46,10000,
215,47,10000,
215,48,62,
215,49,10000,
215,50,64,
216,41,10000,
216,42,10000,
216,43,42,
216,44,33,
216,45,29,
216,46,10000,
216,47,76,
216,48,35,
216,49,10000,
216,50,72,
217,41,10000,
217,42,10000,
217,43,60,
217,44,10000,
217,45,10000,
217,46,10000,
217,47,13,
217,48,1,
217,49,74,
217,50,10000,
218,41,10000,
218,42,10000,
218,43,76,
218,44,10000,
218,45,10000,
218,46,10000,
218,47,10000,
218,48,24,
218,49,10000,
218,50,97,
219,41,10000,
219,42,13,
219,43,10000,
219,44,80,
219,45,10000,
219,46,96,
219,47,53,
219,48,10000,
219,49,10000,
219,50,42,
220,41,10000,
220,42,33,
220,43,10000,
220,44,58,
220,45,59,
220,46,31,
220,47,44,
220,48,24,
220,49,40,
220,50,44,
221,41,10000,
221,42,21,
221,43,10000,
221,44,28,
221,45,10000,
221,46,58,
221,47,88,
221,48,10000,
221,49,69,
221,50,41,
222,41,10000,
222,42,4,
222,43,10000,
222,44,86,
222,45,92,
222,46,10000,
222,47,10000,
222,48,37,
222,49,10000,
222,50,86,
223,41,77,
223,42,60,
223,43,4,
223,44,49,
223,45,10000,
223,46,38,
223,47,65,
223,48,10000,
223,49,8,
223,50,10000,
224,41,10000,
224,42,10000,
224,43,28,
224,44,10000,
224,45,77,
224,46,54,
224,47,10000,
224,48,10000,
224,49,74,
224,50,10,
225,41,71,
225,42,10000,
225,43,38,
225,44,21,
225,45,10000,
225,46,20,
225,47,46,
225,48,10000,
225,49,10000,
225,50,88,
226,41,10000,
226,42,10000,
226,43,70,
226,44,10000,
226,45,10000,
226,46,60,
226,47,10000,
226,48,6,
226,49,10000,
226,50,57,
227,41,48,
227,42,8,
227,43,10000,
227,44,21,
227,45,23,
227,46,21,
227,47,84,
227,48,43,
227,49,88,
227,50,10000,
228,41,10000,
228,42,10000,
228,43,10000,
228,44,71,
228,45,10000,
228,46,10000,
228,47,46,
228,48,32,
228,49,10000,
228,50,25,
229,41,34,
229,42,10000,
229,43,73,
229,44,2,
229,45,29,
229,46,10000,
229,47,94,
229,48,77,
229,49,10000,
229,50,95,
230,41,82,
230,42,45,
230,43,10000,
230,44,95,
230,45,32,
230,46,66,
230,47,90,
230,48,10000,
230,49,10000,
230,50,10000,
231,41,10000,
231,42,10000,
231,43,89,
231,44,10000,
231,45,10000,
231,46,73,
231,47,10000,
231,48,4,
231,49,77,
231,50,10000,
232,41,32,
232,42,66,
232,43,9,
232,44,10000,
232,45,81,
232,46,2,
232,47,10000,
232,48,10000,
232,49,10000,
232,50,61,
233,41,10000,
233,42,10000,
233,43,10000,
233,44,70,
233,45,68,
233,46,54,
233,47,10000,
233,48,18,
233,49,73,
233,50,94,
234,41,17,
234,42,64,
234,43,56,
234,44,10000,
234,45,47,
234,46,54,
234,47,62,
234,48,35,
234,49,10000,
234,50,10000,
235,41,15,
235,42,70,
235,43,83,
235,44,36,
235,45,77,
235,46,3,
235,47,82,
235,48,10000,
235,49,10000,
235,50,49,
236,41,10000,
236,42,10000,
236,43,10000,
236,44,10000,
236,45,10000,
236,46,71,
236,47,38,
236,48,75,
236,49,66,
236,50,42,
237,41,10000,
237,42,10000,
237,43,32,
237,44,35,
237,45,10000,
237,46,57,
237,47,10000,
237,48,62,
237,49,70,
237,50,10000,
238,41,10000,
238,42,10000,
238,43,99,
238,44,41,
238,45,10000,
238,46,26,
238,47,49,
238,48,36,
238,49,2,
238,50,90,
239,41,10000,
239,42,10000,
239,43,5,
239,44,45,
239,45,10000,
239,46,10000,
239,47,10000,
239,48,100,
239,49,29,
239,50,87,
240,41,10000,
240,42,54,
240,43,82,
240,44,10000,
240,45,41,
240,46,78,
240,47,10000,
240,48,34,
240,49,10000,
240,50,10000,
241,41,10000,
241,42,5,
241,43,10000,
241,44,10000,
241,45,98,
241,46,74,
241,47,10000,
241,48,85,
241,49,50,
241,50,36,
242,41,27,
242,42,10000,
242,43,10000,
242,44,10000,
242,45,10000,
242,46,10000,
242,47,41,
242,48,92,
242,49,93,
242,50,10000,
243,41,69,
243,42,10000,
243,43,7,
243,44,61,
243,45,7,
243,46,10,
243,47,60,
243,48,61,
243,49,2,
243,50,10000,
244,41,30,
244,42,61,
244,43,76,
244,44,55,
244,45,10000,
244,46,10000,
244,47,32,
244,48,10000,
244,49,10000,
244,50,24,
245,41,77,
245,42,82,
245,43,10000,
245,44,10000,
245,45,10000,
245,46,10000,
245,47,10000,
245,48,10000,
245,49,97,
245,50,30,
246,41,10000,
246,42,10000,
246,43,10000,
246,44,3,
