Configuration, ObservableConfiguration, Cost
501,151,59,
501,152,10000,
501,153,3,
501,154,86,
501,155,35,
501,156,86,
501,157,10000,
501,158,100,
501,159,74,
501,160,10000,
501,161,10000,
501,162,10000,
501,163,34,
501,164,10000,
501,165,53,
502,151,10000,
502,152,10000,
502,153,8,
502,154,10000,
502,155,10000,
502,156,10000,
502,157,77,
502,158,93,
502,159,100,
502,160,56,
502,161,10000,
502,162,47,
502,163,10000,
502,164,39,
502,165,10000,
503,151,10000,
503,152,10000,
503,153,7,
503,154,61,
503,155,10000,
503,156,32,
503,157,10000,
503,158,63,
503,159,17,
503,160,10000,
503,161,10000,
503,162,10000,
503,163,28,
503,164,10000,
503,165,48,
504,151,97,
504,152,10000,
504,153,10000,
504,154,10000,
504,155,54,
504,156,79,
504,157,93,
504,158,10000,
504,159,87,
504,160,10000,
504,161,10000,
504,162,10000,
504,163,10000,
504,164,10000,
504,165,90,
505,151,29,
505,152,33,
505,153,10000,
505,154,77,
505,155,10000,
505,156,61,
505,157,76,
505,158,27,
505,159,79,
505,160,7,
505,161,10000,
505,162,59,
505,163,10000,
505,164,85,
505,165,56,
506,151,82,
506,152,86,
506,153,10000,
506,154,10000,
506,155,10000,
506,156,10000,
506,157,56,
506,158,24,
506,159,14,
506,160,10000,
506,161,2,
506,162,44,
506,163,4,
506,164,10000,
506,165,10000,
507,151,13,
507,152,10000,
507,153,10,
507,154,10000,
507,155,83,
507,156,83,
507,157,10000,
507,158,10000,
507,159,10000,
507,160,12,
507,161,16,
507,162,10000,
507,163,77,
507,164,10000,
507,165,97,
508,151,2,
508,152,6,
508,153,10000,
508,154,69,
508,155,10000,
508,156,54,
508,157,32,
508,158,10000,
508,159,72,
508,160,10000,
508,161,10000,
508,162,27,
508,163,10000,
508,164,13,
508,165,10000,
509,151,25,
509,152,46,
509,153,89,
509,154,23,
509,155,49,
509,156,10000,
509,157,10000,
509,158,11,
509,159,77,
509,160,75,
509,161,46,
509,162,10000,
509,163,10000,
509,164,10000,
509,165,46,
510,151,10000,
510,152,6,
510,153,73,
510,154,10000,
510,155,2,
510,156,62,
510,157,10000,
510,158,10000,
510,159,35,
510,160,10000,
