Configuration, ObservableConfiguration, Cost
851,171,10000,
851,172,10000,
851,173,32,
851,174,21,
851,175,10000,
851,176,10000,
851,177,26,
851,178,60,
851,179,10000,
851,180,10000,
852,171,82,
852,172,10000,
852,173,83,
852,174,79,
852,175,68,
852,176,92,
852,177,43,
852,178,53,
852,179,94,
852,180,10000,
853,171,55,
853,172,10000,
853,173,10000,
853,174,10000,
853,175,56,
853,176,95,
853,177,14,
853,178,10000,
853,179,10000,
853,180,10000,
854,171,45,
854,172,54,
854,173,40,
854,174,10000,
854,175,10000,
854,176,51,
854,177,10000,
854,178,10,
854,179,34,
854,180,10000,
855,171,79,
855,172,63,
855,173,10000,
855,174,22,
855,175,88,
855,176,10000,
855,177,86,
855,178,97,
855,179,6,
855,180,10000,
856,171,26,
856,172,10000,
856,173,10000,
856,174,88,
856,175,58,
856,176,10000,
856,177,10000,
856,178,10000,
856,179,41,
856,180,10000,
857,171,10000,
857,172,10000,
857,173,10000,
857,174,10,
857,175,10000,
857,176,41,
857,177,66,
857,178,34,
857,179,45,
857,180,10000,
858,171,40,
858,172,43,
858,173,10000,
858,174,10000,
858,175,12,
858,176,10000,
858,177,74,
858,178,10000,
858,179,43,
858,180,37,
859,171,10000,
859,172,10000,
859,173,10000,
859,174,13,
859,175,89,
859,176,10000,
859,177,10000,
859,178,10000,
859,179,19,
859,180,9,
860,171,10000,
860,172,10000,
860,173,36,
860,174,10000,
860,175,97,
860,176,3,
860,177,10000,
860,178,10000,
860,179,10000,
860,180,10000,
861,171,27,
861,172,78,
861,173,94,
861,174,80,
861,175,58,
861,176,10000,
861,177,10000,
861,178,10000,
861,179,10000,
861,180,92,
862,171,9,
862,172,35,
862,173,86,
862,174,10000,
862,175,10000,
862,176,79,
862,177,10000,
862,178,10000,
862,179,10000,
862,180,10000,
863,171,18,
863,172,39,
863,173,10000,
863,174,10000,
863,175,10000,
863,176,10000,
863,177,97,
863,178,92,
863,179,63,
863,180,1,
864,171,10000,
864,172,16,
864,173,27,
864,174,10000,
864,175,10000,
864,176,10000,
864,177,83,
864,178,10000,
864,179,30,
864,180,7,
865,171,10000,
865,172,10000,
865,173,10000,
865,174,11,
865,175,10000,
865,176,58,
865,177,10000,
865,178,10000,
865,179,100,
865,180,10000,
866,171,20,
866,172,73,
866,173,29,
866,174,10000,
866,175,25,
866,176,10000,
866,177,10000,
866,178,10000,
866,179,10000,
866,180,21,
867,171,59,
867,172,74,
867,173,81,
867,174,10000,
867,175,32,
867,176,10000,
867,177,28,
867,178,53,
867,179,10000,
867,180,10000,
868,171,10000,
868,172,52,
868,173,31,
868,174,10000,
868,175,46,
868,176,46,
868,177,10000,
868,178,10000,
868,179,69,
868,180,10000,
869,171,73,
869,172,35,
869,173,54,
869,174,10000,
869,175,10000,
869,176,10000,
869,177,21,
869,178,19,
869,179,8,
869,180,37,
870,171,11,
870,172,10000,
870,173,58,
870,174,10000,
870,175,23,
870,176,15,
870,177,10000,
870,178,72,
870,179,14,
870,180,33,
871,171,100,
871,172,10000,
871,173,10000,
871,174,10000,
871,175,60,
871,176,33,
871,177,10000,
871,178,6,
871,179,7,
871,180,10000,
872,171,10000,
872,172,10000,
872,173,10000,
872,174,10000,
872,175,77,
872,176,10000,
872,177,58,
872,178,22,
872,179,10000,
872,180,34,
873,171,10000,
873,172,8,
873,173,31,
873,174,10000,
873,175,60,
873,176,10000,
873,177,27,
873,178,10000,
873,179,10000,
873,180,10000,
874,171,78,
874,172,10000,
874,173,98,
874,174,10000,
874,175,10000,
874,176,92,
874,177,58,
874,178,10000,
874,179,39,
874,180,23,
875,171,26,
875,172,10000,
875,173,86,
875,174,10000,
875,175,10000,
875,176,10000,
875,177,10000,
875,178,10000,
875,179,95,
875,180,10000,
876,171,10000,
876,172,10000,
876,173,45,
876,174,10000,
876,175,10000,
876,176,58,
876,177,52,
876,178,10000,
876,179,10000,
876,180,10000,
877,171,7,
877,172,88,
877,173,10000,
877,174,80,
877,175,10000,
877,176,10000,
877,177,10000,
877,178,4,
877,179,15,
877,180,42,
878,171,10000,
878,172,86,
878,173,99,
878,174,10000,
878,175,78,
878,176,10000,
878,177,10000,
878,178,74,
878,179,10000,
878,180,10000,
879,171,10000,
879,172,36,
879,173,2,
879,174,98,
879,175,10000,
879,176,10000,
879,177,10000,
879,178,10000,
879,179,10000,
879,180,10000,
880,171,10000,
880,172,10000,
880,173,16,
880,174,10000,
880,175,56,
880,176,72,
880,177,26,
880,178,10000,
880,179,10000,
880,180,56,
881,171,10000,
881,172,10000,
881,173,10000,
881,174,10000,
881,175,10000,
881,176,14,
881,177,27,
881,178,74,
881,179,31,
881,180,48,
882,171,10000,
882,172,53,
882,173,10000,
882,174,47,
882,175,28,
882,176,8,
882,177,47,
882,178,10000,
882,179,84,
882,180,10000,
883,171,77,
883,172,10000,
883,173,2,
883,174,10000,
883,175,87,
883,176,93,
883,177,10000,
883,178,10000,
883,179,10000,
883,180,10000,
884,171,61,
884,172,33,
884,173,10000,
884,174,2,
884,175,10000,
884,176,10000,
884,177,10000,
884,178,10000,
884,179,30,
884,180,10,
885,171,10000,
885,172,93,
885,173,4,
885,174,10000,
885,175,56,
885,176,32,
885,177,71,
885,178,10000,
885,179,10000,
885,180,10000,
886,171,40,
886,172,76,
886,173,80,
886,174,78,
886,175,10000,
886,176,10000,
886,177,41,
886,178,10000,
886,179,65,
886,180,67,
887,171,10000,
887,172,99,
887,173,10000,
887,174,10000,
887,175,31,
887,176,97,
887,177,7,
887,178,10000,
887,179,10000,
887,180,10000,
888,171,10000,
888,172,10000,
888,173,28,
888,174,10000,
888,175,10000,
888,176,69,
888,177,79,
888,178,60,
888,179,17,
888,180,15,
889,171,10000,
889,172,10000,
889,173,24,
889,174,10000,
889,175,45,
889,176,10000,
889,177,10000,
889,178,79,
889,179,71,
889,180,10000,
890,171,10000,
890,172,77,
890,173,54,
890,174,90,
890,175,10000,
890,176,100,
890,177,65,
890,178,10000,
890,179,15,
890,180,10000,
891,171,51,
891,172,10000,
891,173,10000,
891,174,75,
891,175,72,
891,176,10000,
891,177,10000,
891,178,10000,
891,179,38,
891,180,10000,
892,171,31,
892,172,8,
892,173,52,
892,174,10000,
892,175,10000,
892,176,77,
892,177,10000,
892,178,8,
892,179,10000,
892,180,93,
893,171,71,
893,172,52,
893,173,10000,
893,174,30,
893,175,50,
893,176,10000,
893,177,10000,
893,178,18,
893,179,93,
893,180,10000,
894,171,10000,
894,172,10000,
894,173,10000,
894,174,56,
894,175,10000,
894,176,10000,
894,177,10000,
894,178,95,
894,179,10000,
894,180,10000,
895,171,49,
895,172,10000,
895,173,31,
895,174,65,
895,175,10000,
895,176,10000,
895,177,10000,
895,178,10000,
895,179,10000,
895,180,10000,
896,171,27,
896,172,88,
896,173,10000,
896,174,10000,
896,175,4,
896,176,10000,
896,177,10000,
896,178,10000,
896,179,10000,
896,180,10000,
897,171,10000,
897,172,10000,
897,173,94,
897,174,10000,
897,175,83,
897,176,10000,
897,177,78,
897,178,99,
897,179,96,
897,180,10000,
898,171,88,
898,172,29,
898,173,10000,
898,174,10000,
898,175,10000,
898,176,27,
898,177,10000,
898,178,10000,
898,179,55,
898,180,11,
899,171,4,
899,172,10000,
899,173,10000,
899,174,10000,
899,175,10000,
899,176,26,
899,177,10000,
899,178,73,
899,179,93,
899,180,10000,
900,171,45,
900,172,68,
900,173,10000,
900,174,10000,
900,175,10000,
900,176,33,
900,177,10000,
900,178,75,
900,179,10000,
900,180,10000,
Budget,1074,
