Configuration, ObservableConfiguration, Cost
15101,3329,10000,
15101,3330,35,
15101,3331,36,
15101,3332,10000,
15101,3333,34,
15101,3334,9,
15101,3335,10000,
15101,3336,24,
15101,3337,10000,
15101,3338,81,
15101,3339,10000,
15101,3340,10000,
15101,3341,24,
15101,3342,54,
15102,3329,10000,
15102,3330,20,
15102,3331,10000,
15102,3332,10000,
15102,3333,61,
15102,3334,10000,
15102,3335,10000,
15102,3336,10000,
15102,3337,10000,
15102,3338,10000,
15102,3339,65,
15102,3340,10000,
15102,3341,10000,
15102,3342,43,
15103,3329,10000,
15103,3330,64,
15103,3331,29,
15103,3332,10000,
15103,3333,10000,
15103,3334,46,
15103,3335,10000,
15103,3336,10000,
15103,3337,10000,
15103,3338,23,
15103,3339,82,
15103,3340,5,
15103,3341,17,
15103,3342,10000,
15104,3329,91,
15104,3330,38,
15104,3331,10000,
15104,3332,97,
15104,3333,10000,
15104,3334,10000,
15104,3335,100,
15104,3336,60,
15104,3337,97,
15104,3338,64,
15104,3339,72,
15104,3340,48,
15104,3341,10000,
15104,3342,10000,
15105,3329,10000,
15105,3330,10000,
15105,3331,43,
15105,3332,10000,
15105,3333,10000,
15105,3334,10000,
15105,3335,43,
15105,3336,50,
15105,3337,10000,
15105,3338,16,
15105,3339,72,
15105,3340,81,
15105,3341,81,
15105,3342,83,
15106,3329,12,
15106,3330,10000,
15106,3331,10000,
15106,3332,11,
15106,3333,82,
15106,3334,10000,
15106,3335,10000,
15106,3336,10000,
15106,3337,26,
15106,3338,10000,
15106,3339,10000,
15106,3340,45,
15106,3341,10000,
15106,3342,100,
15107,3329,10000,
15107,3330,18,
15107,3331,10000,
15107,3332,30,
15107,3333,10000,
15107,3334,10000,
15107,3335,34,
15107,3336,26,
15107,3337,10000,
15107,3338,10000,
15107,3339,10000,
15107,3340,82,
15107,3341,10000,
15107,3342,10000,
15108,3329,10000,
15108,3330,10000,
15108,3331,10000,
15108,3332,10000,
15108,3333,10000,
15108,3334,68,
15108,3335,10000,
15108,3336,10000,
15108,3337,10000,
15108,3338,57,
15108,3339,83,
15108,3340,29,
15108,3341,10000,
15108,3342,16,
15109,3329,10000,
15109,3330,17,
15109,3331,10000,
15109,3332,88,
15109,3333,39,
15109,3334,39,
15109,3335,7,
15109,3336,10000,
15109,3337,10000,
15109,3338,72,
15109,3339,10000,
15109,3340,10000,
15109,3341,69,
15109,3342,10000,
15110,3329,64,
15110,3330,27,
15110,3331,10000,
15110,3332,74,
15110,3333,33,
15110,3334,12,
15110,3335,10000,
15110,3336,24,
15110,3337,10000,
15110,3338,10000,
15110,3339,10000,
15110,3340,60,
15110,3341,10000,
15110,3342,60,
15111,3329,10000,
15111,3330,53,
