Configuration, ObservableConfiguration, Cost
8951,1849,10000,
8951,1850,84,
8951,1851,10000,
8951,1852,10000,
8951,1853,10000,
8951,1854,10000,
8951,1855,10000,
8951,1856,68,
8951,1857,61,
8951,1858,10000,
8951,1859,10000,
8951,1860,10000,
8952,1849,98,
8952,1850,3,
8952,1851,10000,
8952,1852,10000,
8952,1853,99,
8952,1854,10000,
8952,1855,10000,
8952,1856,58,
8952,1857,10000,
8952,1858,24,
8952,1859,67,
8952,1860,6,
8953,1849,10000,
8953,1850,7,
8953,1851,10000,
8953,1852,10000,
8953,1853,10000,
8953,1854,10000,
8953,1855,47,
8953,1856,26,
8953,1857,10000,
8953,1858,47,
8953,1859,99,
8953,1860,10000,
8954,1849,10000,
8954,1850,74,
8954,1851,53,
8954,1852,79,
8954,1853,94,
8954,1854,36,
8954,1855,24,
8954,1856,4,
8954,1857,10000,
8954,1858,10000,
8954,1859,18,
8954,1860,10000,
8955,1849,9,
8955,1850,57,
8955,1851,10000,
8955,1852,64,
8955,1853,36,
8955,1854,65,
8955,1855,10000,
8955,1856,42,
8955,1857,10000,
8955,1858,10000,
8955,1859,67,
8955,1860,10000,
8956,1849,10000,
8956,1850,10000,
8956,1851,10000,
8956,1852,10000,
8956,1853,74,
8956,1854,18,
8956,1855,45,
8956,1856,1,
8956,1857,10000,
8956,1858,10000,
8956,1859,78,
8956,1860,33,
8957,1849,10000,
8957,1850,91,
8957,1851,10000,
8957,1852,10000,
8957,1853,79,
8957,1854,10000,
8957,1855,57,
8957,1856,2,
8957,1857,84,
8957,1858,10000,
8957,1859,7,
8957,1860,81,
8958,1849,26,
8958,1850,10000,
8958,1851,10000,
8958,1852,87,
8958,1853,10000,
8958,1854,83,
8958,1855,36,
8958,1856,34,
8958,1857,10000,
8958,1858,58,
8958,1859,50,
8958,1860,23,
8959,1849,10000,
8959,1850,60,
8959,1851,10000,
8959,1852,13,
8959,1853,10000,
8959,1854,10000,
8959,1855,79,
8959,1856,20,
8959,1857,94,
8959,1858,81,
8959,1859,1,
8959,1860,10000,
8960,1849,10000,
8960,1850,85,
8960,1851,65,
8960,1852,10000,
8960,1853,10000,
8960,1854,10000,
8960,1855,7,
8960,1856,96,
8960,1857,10000,
8960,1858,10000,
8960,1859,18,
8960,1860,10000,
8961,1849,65,
8961,1850,11,
8961,1851,84,
8961,1852,25,
8961,1853,10,
8961,1854,10000,
8961,1855,91,
8961,1856,90,
8961,1857,10000,
8961,1858,10000,
8961,1859,10000,
8961,1860,10000,
8962,1849,10000,
8962,1850,92,
8962,1851,28,
8962,1852,10000,
8962,1853,72,
8962,1854,10000,
8962,1855,10000,
8962,1856,8,
8962,1857,19,
8962,1858,10000,
8962,1859,10000,
8962,1860,10000,
8963,1849,44,
8963,1850,54,
8963,1851,10000,
8963,1852,10000,
8963,1853,44,
8963,1854,10000,
8963,1855,10000,
8963,1856,10000,
8963,1857,36,
8963,1858,10000,
8963,1859,10000,
8963,1860,10000,
8964,1849,70,
8964,1850,51,
8964,1851,10000,
8964,1852,10000,
8964,1853,71,
8964,1854,10000,
8964,1855,10000,
8964,1856,10000,
8964,1857,41,
8964,1858,10000,
8964,1859,27,
8964,1860,38,
8965,1849,16,
8965,1850,25,
8965,1851,88,
8965,1852,46,
8965,1853,35,
8965,1854,12,
8965,1855,10000,
8965,1856,10000,
8965,1857,10000,
8965,1858,90,
8965,1859,60,
8965,1860,18,
8966,1849,66,
8966,1850,10000,
8966,1851,10000,
8966,1852,46,
8966,1853,72,
8966,1854,10000,
8966,1855,10000,
8966,1856,27,
8966,1857,10000,
8966,1858,10000,
8966,1859,10000,
8966,1860,46,
8967,1849,33,
8967,1850,8,
8967,1851,57,
8967,1852,10000,
8967,1853,10000,
8967,1854,10000,
8967,1855,10000,
8967,1856,28,
8967,1857,44,
8967,1858,4,
8967,1859,33,
8967,1860,40,
8968,1849,57,
8968,1850,82,
8968,1851,10000,
8968,1852,58,
8968,1853,85,
8968,1854,33,
8968,1855,10000,
8968,1856,10000,
8968,1857,10000,
8968,1858,32,
8968,1859,9,
8968,1860,51,
8969,1849,67,
8969,1850,1,
8969,1851,10000,
8969,1852,10000,
8969,1853,27,
8969,1854,73,
8969,1855,10000,
8969,1856,99,
8969,1857,10000,
8969,1858,44,
8969,1859,76,
8969,1860,40,
8970,1849,10000,
8970,1850,100,
8970,1851,5,
8970,1852,10000,
8970,1853,10000,
8970,1854,20,
8970,1855,10000,
8970,1856,21,
8970,1857,10000,
8970,1858,10000,
8970,1859,10000,
8970,1860,10000,
8971,1849,21,
8971,1850,66,
8971,1851,100,
8971,1852,10000,
8971,1853,10000,
8971,1854,50,
8971,1855,10000,
8971,1856,50,
8971,1857,90,
8971,1858,20,
8971,1859,73,
8971,1860,10000,
8972,1849,10000,
8972,1850,10000,
8972,1851,75,
8972,1852,10000,
8972,1853,10000,
8972,1854,10000,
8972,1855,10000,
8972,1856,70,
8972,1857,90,
8972,1858,28,
8972,1859,17,
8972,1860,44,
8973,1849,10000,
8973,1850,10000,
8973,1851,10000,
8973,1852,10000,
8973,1853,10000,
8973,1854,48,
8973,1855,10000,
8973,1856,88,
8973,1857,10000,
8973,1858,10000,
8973,1859,10000,
8973,1860,69,
8974,1849,77,
8974,1850,75,
8974,1851,41,
8974,1852,10000,
8974,1853,11,
8974,1854,10000,
8974,1855,10000,
8974,1856,10,
8974,1857,38,
8974,1858,100,
8974,1859,55,
8974,1860,10000,
8975,1849,10000,
8975,1850,44,
8975,1851,90,
8975,1852,90,
8975,1853,10000,
8975,1854,10000,
8975,1855,10000,
8975,1856,16,
8975,1857,10000,
8975,1858,10000,
8975,1859,10000,
8975,1860,10000,
8976,1849,10000,
8976,1850,10000,
8976,1851,97,
8976,1852,64,
8976,1853,10000,
8976,1854,61,
8976,1855,10000,
8976,1856,10000,
8976,1857,10000,
8976,1858,37,
8976,1859,55,
8976,1860,10000,
8977,1849,10000,
8977,1850,13,
8977,1851,10000,
8977,1852,52,
8977,1853,10000,
8977,1854,46,
8977,1855,56,
8977,1856,10000,
8977,1857,10000,
8977,1858,74,
8977,1859,10000,
8977,1860,62,
8978,1849,10000,
8978,1850,5,
8978,1851,10000,
8978,1852,80,
8978,1853,10000,
8978,1854,84,
8978,1855,20,
8978,1856,10000,
8978,1857,29,
8978,1858,72,
8978,1859,35,
8978,1860,10000,
8979,1849,46,
8979,1850,48,
8979,1851,10000,
8979,1852,10000,
8979,1853,10000,
8979,1854,19,
8979,1855,10000,
8979,1856,10000,
8979,1857,10000,
8979,1858,10000,
8979,1859,10000,
8979,1860,10000,
8980,1849,7,
8980,1850,28,
8980,1851,95,
8980,1852,10000,
8980,1853,22,
8980,1854,10000,
8980,1855,92,
8980,1856,10000,
8980,1857,10000,
8980,1858,54,
8980,1859,84,
8980,1860,10000,
8981,1849,10000,
8981,1850,10000,
8981,1851,10000,
8981,1852,29,
8981,1853,23,
8981,1854,41,
8981,1855,10000,
8981,1856,10000,
8981,1857,10000,
8981,1858,9,
8981,1859,21,
8981,1860,10000,
8982,1849,10000,
8982,1850,30,
8982,1851,10000,
8982,1852,10000,
8982,1853,10000,
8982,1854,10000,
8982,1855,13,
8982,1856,36,
8982,1857,10000,
8982,1858,3,
8982,1859,10000,
8982,1860,29,
8983,1849,10000,
8983,1850,10000,
8983,1851,53,
8983,1852,10000,
8983,1853,79,
8983,1854,10000,
8983,1855,10000,
8983,1856,10000,
