Configuration, ObservableConfiguration, Cost
501,201,10000,
501,202,10000,
501,203,71,
501,204,10000,
501,205,50,
501,206,41,
501,207,10000,
501,208,10000,
501,209,4,
501,210,67,
501,211,41,
501,212,10000,
501,213,10000,
501,214,42,
501,215,39,
501,216,10000,
501,217,75,
501,218,10000,
501,219,28,
501,220,10000,
502,201,89,
502,202,10000,
502,203,43,
502,204,39,
502,205,10000,
502,206,10000,
502,207,95,
502,208,20,
502,209,10000,
502,210,65,
502,211,9,
502,212,10000,
502,213,60,
502,214,41,
502,215,14,
502,216,10000,
502,217,10000,
502,218,10000,
502,219,65,
502,220,81,
503,201,10000,
503,202,10000,
503,203,10000,
503,204,68,
503,205,49,
503,206,37,
503,207,90,
503,208,42,
503,209,10,
503,210,96,
503,211,10000,
503,212,10000,
503,213,9,
503,214,47,
503,215,13,
503,216,85,
503,217,10000,
503,218,44,
503,219,10000,
503,220,10000,
504,201,23,
504,202,10000,
504,203,10000,
504,204,10000,
504,205,68,
504,206,10000,
504,207,10000,
504,208,10000,
504,209,10000,
504,210,5,
504,211,72,
504,212,10000,
504,213,17,
504,214,10000,
504,215,10000,
504,216,75,
504,217,7,
504,218,16,
504,219,76,
504,220,10000,
505,201,10000,
505,202,10000,
505,203,14,
505,204,10000,
505,205,93,
505,206,18,
505,207,32,
505,208,74,
505,209,10000,
505,210,88,
505,211,10000,
505,212,84,
505,213,73,
505,214,10000,
505,215,2,
505,216,3,
505,217,10000,
505,218,10000,
505,219,8,
505,220,64,
506,201,14,
506,202,10000,
506,203,10000,
506,204,89,
506,205,57,
506,206,67,
506,207,10000,
506,208,10000,
506,209,10000,
506,210,10000,
506,211,10000,
506,212,10000,
506,213,29,
506,214,10000,
506,215,41,
506,216,40,
506,217,13,
506,218,99,
506,219,24,
506,220,10000,
507,201,98,
507,202,10000,
507,203,10000,
507,204,27,
507,205,10000,
507,206,10000,
507,207,10000,
507,208,10000,
507,209,10000,
507,210,10000,
507,211,10000,
507,212,10000,
507,213,89,
507,214,10000,
507,215,22,
507,216,10000,
507,217,73,
507,218,46,
507,219,10000,
507,220,53,
508,201,21,
508,202,87,
508,203,92,
508,204,10000,
508,205,10000,
508,206,87,
508,207,11,
508,208,67,
508,209,10000,
508,210,10000,
508,211,18,
508,212,14,
508,213,10000,
508,214,10000,
508,215,2,
508,216,62,
508,217,10000,
508,218,99,
508,219,10,
508,220,10000,
509,201,10000,
509,202,79,
509,203,62,
509,204,62,
509,205,10000,
509,206,10000,
509,207,30,
509,208,41,
509,209,10000,
509,210,10000,
509,211,63,
509,212,10000,
509,213,45,
509,214,53,
509,215,24,
509,216,32,
509,217,10000,
509,218,10000,
509,219,10000,
509,220,10000,
510,201,10000,
510,202,28,
510,203,54,
510,204,10000,
510,205,10000,
510,206,70,
510,207,85,
510,208,10000,
510,209,82,
510,210,24,
510,211,34,
510,212,10000,
510,213,42,
510,214,10000,
510,215,10000,
510,216,23,
510,217,65,
510,218,64,
510,219,34,
510,220,54,
511,201,10000,
511,202,51,
511,203,32,
511,204,10000,
511,205,10000,
511,206,10000,
511,207,10000,
511,208,6,
511,209,94,
511,210,10000,
511,211,10000,
511,212,10000,
511,213,10000,
511,214,10000,
511,215,10000,
511,216,10000,
511,217,10000,
511,218,10000,
511,219,9,
511,220,75,
512,201,26,
512,202,61,
512,203,97,
512,204,10000,
512,205,80,
512,206,10000,
512,207,10000,
512,208,67,
512,209,8,
512,210,59,
512,211,10000,
512,212,10000,
512,213,80,
512,214,56,
512,215,10000,
512,216,10000,
512,217,5,
512,218,10000,
512,219,10000,
512,220,10000,
513,201,10000,
513,202,10000,
513,203,93,
513,204,25,
513,205,7,
513,206,10000,
513,207,70,
513,208,42,
513,209,10000,
513,210,97,
513,211,10000,
513,212,44,
513,213,10000,
513,214,52,
513,215,16,
513,216,10000,
513,217,64,
513,218,10000,
513,219,10000,
513,220,27,
514,201,82,
514,202,87,
514,203,52,
514,204,10000,
514,205,10000,
514,206,54,
514,207,10000,
514,208,10000,
514,209,10000,
514,210,25,
514,211,10000,
514,212,10000,
514,213,10000,
514,214,37,
514,215,10000,
514,216,6,
514,217,10000,
514,218,10000,
514,219,3,
514,220,10000,
515,201,64,
515,202,10000,
515,203,10000,
515,204,92,
515,205,25,
515,206,10000,
515,207,9,
515,208,10000,
515,209,10000,
515,210,95,
515,211,87,
515,212,10000,
515,213,17,
515,214,10000,
515,215,11,
515,216,9,
515,217,55,
515,218,74,
515,219,10000,
515,220,10000,
516,201,10000,
516,202,10000,
516,203,10000,
516,204,10000,
516,205,61,
516,206,3,
516,207,31,
516,208,10000,
516,209,10000,
516,210,32,
516,211,10000,
516,212,10000,
516,213,10000,
516,214,6,
516,215,49,
516,216,23,
516,217,10000,
516,218,10000,
516,219,10000,
516,220,10000,
517,201,10000,
517,202,10000,
517,203,10000,
517,204,13,
517,205,10000,
517,206,10000,
517,207,10000,
517,208,10000,
517,209,10000,
517,210,59,
517,211,10000,
517,212,10000,
517,213,10000,
517,214,56,
517,215,70,
517,216,10000,
517,217,10000,
517,218,10000,
517,219,10000,
517,220,10000,
518,201,42,
518,202,42,
518,203,82,
518,204,10000,
518,205,7,
518,206,38,
518,207,10000,
518,208,4,
518,209,7,
518,210,58,
518,211,91,
518,212,10000,
518,213,10000,
518,214,10000,
518,215,1,
518,216,4,
518,217,93,
518,218,31,
518,219,10000,
518,220,10000,
519,201,10000,
519,202,34,
519,203,10000,
519,204,22,
519,205,10000,
519,206,5,
519,207,96,
519,208,89,
519,209,68,
519,210,96,
519,211,10000,
519,212,10000,
519,213,16,
519,214,10000,
519,215,10000,
519,216,61,
519,217,55,
519,218,10000,
519,219,10000,
519,220,10000,
520,201,52,
520,202,10000,
