Configuration, ObservableConfiguration, Cost
451,136,13,
451,137,10,
451,138,46,
451,139,10000,
451,140,10000,
451,141,10000,
451,142,90,
451,143,10000,
451,144,10000,
451,145,10,
451,146,32,
451,147,10000,
451,148,22,
451,149,37,
451,150,17,
452,136,91,
452,137,69,
452,138,10000,
452,139,10000,
452,140,10000,
452,141,64,
452,142,78,
452,143,10000,
452,144,38,
452,145,57,
452,146,10000,
452,147,10000,
452,148,70,
452,149,10000,
452,150,10000,
453,136,48,
453,137,10000,
453,138,10000,
453,139,30,
453,140,35,
453,141,22,
453,142,29,
453,143,4,
453,144,96,
453,145,10000,
453,146,10000,
453,147,12,
453,148,10000,
453,149,7,
453,150,10000,
454,136,39,
454,137,88,
454,138,68,
454,139,10000,
454,140,10000,
454,141,29,
454,142,32,
454,143,10000,
454,144,10000,
454,145,10000,
454,146,10000,
454,147,74,
454,148,18,
454,149,10000,
454,150,10000,
455,136,79,
455,137,10000,
455,138,67,
455,139,10000,
455,140,92,
455,141,29,
455,142,10000,
455,143,63,
455,144,15,
455,145,10000,
455,146,10000,
455,147,10000,
455,148,10000,
455,149,77,
455,150,10000,
456,136,5,
456,137,50,
456,138,3,
456,139,10000,
456,140,10000,
456,141,4,
456,142,64,
456,143,10000,
456,144,10000,
456,145,10000,
456,146,10000,
456,147,26,
456,148,10000,
456,149,10000,
456,150,24,
457,136,47,
457,137,10000,
457,138,20,
457,139,34,
457,140,35,
457,141,94,
457,142,19,
457,143,10000,
457,144,10000,
457,145,27,
457,146,99,
457,147,14,
457,148,10000,
457,149,10000,
457,150,10000,
458,136,10000,
458,137,97,
458,138,10000,
458,139,10000,
458,140,10000,
458,141,2,
458,142,60,
458,143,27,
458,144,10000,
458,145,10000,
458,146,10000,
458,147,91,
458,148,10000,
458,149,69,
458,150,10000,
459,136,59,
459,137,74,
459,138,25,
459,139,10000,
459,140,11,
459,141,10000,
459,142,38,
459,143,60,
459,144,17,
459,145,100,
459,146,52,
459,147,10000,
459,148,10000,
459,149,60,
459,150,10000,
460,136,36,
460,137,10000,
460,138,10000,
460,139,40,
460,140,86,
460,141,54,
460,142,70,
460,143,35,
460,144,10000,
460,145,10000,
460,146,21,
460,147,10000,
460,148,90,
460,149,10000,
460,150,30,
461,136,95,
461,137,10000,
461,138,10000,
461,139,48,
461,140,44,
461,141,64,
461,142,10000,
461,143,10000,
461,144,10000,
461,145,10000,
461,146,39,
461,147,19,
461,148,10000,
461,149,47,
461,150,98,
462,136,66,
462,137,10000,
462,138,50,
462,139,10000,
462,140,10000,
462,141,10000,
462,142,10000,
462,143,94,
462,144,94,
462,145,10000,
462,146,10000,
462,147,52,
462,148,10000,
462,149,10000,
462,150,10000,
463,136,24,
463,137,10000,
463,138,13,
463,139,38,
463,140,55,
463,141,10000,
463,142,10000,
463,143,11,
463,144,21,
463,145,10000,
463,146,10000,
463,147,11,
463,148,10000,
463,149,10000,
463,150,10000,
464,136,10000,
464,137,88,
464,138,10000,
464,139,88,
464,140,18,
464,141,10000,
464,142,10000,
464,143,10000,
464,144,10000,
464,145,4,
464,146,10000,
464,147,25,
464,148,60,
464,149,10000,
464,150,10000,
465,136,10000,
465,137,35,
465,138,10000,
465,139,10000,
465,140,10000,
465,141,83,
465,142,10000,
465,143,1,
