Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,10000,
1,4,72,
1,5,12,
1,6,48,
1,7,98,
1,8,10000,
1,9,10000,
1,10,10000,
2,1,24,
2,2,10000,
2,3,4,
2,4,4,
2,5,10000,
2,6,10000,
2,7,66,
2,8,34,
2,9,10000,
2,10,63,
3,1,5,
3,2,27,
3,3,4,
3,4,82,
3,5,27,
3,6,10000,
3,7,92,
3,8,52,
3,9,58,
3,10,94,
4,1,17,
4,2,10000,
4,3,10000,
4,4,8,
4,5,10000,
4,6,10000,
4,7,27,
4,8,10000,
4,9,10000,
4,10,10000,
5,1,42,
5,2,53,
5,3,10000,
5,4,10000,
5,5,10000,
5,6,14,
5,7,55,
5,8,11,
5,9,10000,
5,10,31,
6,1,9,
6,2,58,
6,3,72,
6,4,10000,
6,5,10000,
6,6,10000,
6,7,10000,
6,8,69,
6,9,10000,
6,10,62,
7,1,10000,
7,2,10000,
7,3,53,
7,4,43,
7,5,92,
7,6,39,
7,7,10000,
7,8,10000,
7,9,10000,
7,10,35,
8,1,10000,
8,2,10000,
8,3,80,
8,4,10000,
8,5,10000,
8,6,10000,
8,7,10000,
8,8,47,
8,9,17,
8,10,10000,
9,1,10000,
9,2,20,
9,3,35,
9,4,58,
9,5,75,
9,6,10000,
9,7,49,
9,8,10000,
9,9,13,
9,10,82,
10,1,10000,
10,2,99,
10,3,81,
10,4,59,
10,5,68,
10,6,10000,
10,7,88,
10,8,10000,
10,9,10000,
10,10,10000,
11,1,10000,
11,2,10000,
11,3,48,
11,4,10000,
11,5,10000,
11,6,10000,
11,7,13,
11,8,10000,
11,9,44,
11,10,10000,
12,1,10000,
12,2,22,
12,3,89,
12,4,58,
12,5,10000,
12,6,86,
12,7,1,
12,8,10000,
12,9,61,
12,10,25,
13,1,10000,
13,2,40,
13,3,10000,
13,4,19,
13,5,10000,
13,6,39,
13,7,10000,
13,8,5,
13,9,29,
13,10,66,
14,1,78,
14,2,10000,
14,3,10000,
14,4,10000,
14,5,75,
14,6,49,
14,7,10000,
14,8,10000,
14,9,10000,
14,10,21,
15,1,10000,
15,2,10000,
15,3,10000,
15,4,10000,
15,5,12,
15,6,64,
