Configuration, ObservableConfiguration, Cost
8201,1669,71,
8201,1670,91,
8201,1671,42,
8201,1672,78,
8201,1673,35,
8201,1674,10000,
8201,1675,8,
8201,1676,10000,
8201,1677,10000,
8201,1678,10000,
8201,1679,81,
8201,1680,22,
8202,1669,13,
8202,1670,6,
8202,1671,10000,
8202,1672,10000,
8202,1673,10000,
8202,1674,3,
8202,1675,96,
8202,1676,51,
8202,1677,28,
8202,1678,6,
8202,1679,10000,
8202,1680,43,
8203,1669,39,
8203,1670,18,
8203,1671,92,
8203,1672,42,
8203,1673,10000,
8203,1674,10000,
8203,1675,10000,
8203,1676,29,
8203,1677,10000,
8203,1678,10000,
8203,1679,69,
8203,1680,10000,
8204,1669,92,
8204,1670,40,
8204,1671,10000,
8204,1672,90,
8204,1673,10000,
8204,1674,38,
8204,1675,88,
8204,1676,51,
8204,1677,10000,
8204,1678,10000,
8204,1679,40,
8204,1680,82,
8205,1669,75,
8205,1670,10000,
8205,1671,46,
8205,1672,36,
8205,1673,90,
8205,1674,27,
8205,1675,63,
8205,1676,10000,
8205,1677,88,
8205,1678,44,
8205,1679,10000,
8205,1680,10000,
8206,1669,10000,
8206,1670,22,
8206,1671,10000,
8206,1672,57,
8206,1673,10000,
8206,1674,10000,
8206,1675,10000,
8206,1676,10000,
8206,1677,10000,
8206,1678,10000,
8206,1679,10000,
8206,1680,19,
8207,1669,74,
8207,1670,49,
8207,1671,10000,
8207,1672,10000,
8207,1673,81,
8207,1674,80,
8207,1675,18,
8207,1676,98,
8207,1677,10000,
8207,1678,56,
8207,1679,10000,
8207,1680,10000,
8208,1669,19,
8208,1670,75,
8208,1671,10000,
8208,1672,10000,
8208,1673,10000,
8208,1674,10000,
8208,1675,10000,
8208,1676,10000,
8208,1677,99,
8208,1678,10000,
8208,1679,10000,
8208,1680,10000,
8209,1669,10000,
8209,1670,10000,
8209,1671,10000,
8209,1672,10000,
8209,1673,33,
8209,1674,90,
8209,1675,88,
8209,1676,10000,
8209,1677,100,
8209,1678,61,
8209,1679,22,
8209,1680,83,
8210,1669,77,
8210,1670,10000,
8210,1671,10000,
8210,1672,17,
8210,1673,50,
8210,1674,42,
8210,1675,10000,
8210,1676,50,
8210,1677,99,
8210,1678,23,
8210,1679,58,
8210,1680,10000,
8211,1669,10000,
8211,1670,73,
8211,1671,10000,
8211,1672,10000,
8211,1673,46,
8211,1674,10000,
8211,1675,95,
8211,1676,55,
8211,1677,74,
8211,1678,20,
8211,1679,10000,
8211,1680,67,
8212,1669,10000,
8212,1670,9,
8212,1671,46,
8212,1672,10000,
8212,1673,53,
8212,1674,10000,
8212,1675,7,
8212,1676,10000,
8212,1677,16,
8212,1678,10000,
8212,1679,10000,
8212,1680,10000,
8213,1669,53,
8213,1670,10000,
8213,1671,10000,
8213,1672,38,
8213,1673,97,
8213,1674,10000,
8213,1675,72,
8213,1676,10000,
8213,1677,10000,
8213,1678,69,
8213,1679,10000,
8213,1680,10000,
8214,1669,80,
8214,1670,10000,
8214,1671,75,
8214,1672,81,
8214,1673,10000,
8214,1674,10000,
8214,1675,10000,
8214,1676,5,
8214,1677,24,
8214,1678,46,
8214,1679,10000,
8214,1680,10000,
8215,1669,10000,
8215,1670,10000,
8215,1671,10000,
8215,1672,81,
8215,1673,10000,
8215,1674,10000,
8215,1675,4,
8215,1676,4,
8215,1677,10000,
8215,1678,10000,
8215,1679,10000,
8215,1680,88,
8216,1669,92,
8216,1670,10000,
8216,1671,67,
8216,1672,48,
8216,1673,10000,
8216,1674,10000,
8216,1675,10000,
8216,1676,10000,
8216,1677,10000,
8216,1678,21,
8216,1679,10000,
8216,1680,15,
8217,1669,29,
8217,1670,10000,
8217,1671,10000,
8217,1672,10000,
8217,1673,10000,
8217,1674,78,
8217,1675,78,
8217,1676,10000,
8217,1677,47,
8217,1678,10000,
8217,1679,10000,
8217,1680,76,
8218,1669,67,
8218,1670,10000,
8218,1671,10000,
8218,1672,10000,
8218,1673,73,
8218,1674,10000,
8218,1675,33,
8218,1676,90,
8218,1677,68,
8218,1678,73,
8218,1679,87,
8218,1680,10000,
8219,1669,80,
8219,1670,33,
8219,1671,65,
8219,1672,10000,
8219,1673,3,
8219,1674,4,
8219,1675,10000,
8219,1676,86,
8219,1677,50,
8219,1678,27,
8219,1679,58,
8219,1680,8,
8220,1669,10,
8220,1670,10000,
8220,1671,10000,
8220,1672,30,
8220,1673,83,
8220,1674,10000,
8220,1675,51,
8220,1676,10000,
8220,1677,27,
8220,1678,10000,
8220,1679,69,
8220,1680,41,
8221,1669,43,
8221,1670,10000,
8221,1671,10000,
8221,1672,10000,
8221,1673,10000,
8221,1674,10000,
8221,1675,10000,
8221,1676,10000,
8221,1677,10000,
8221,1678,10000,
8221,1679,81,
8221,1680,18,
8222,1669,10000,
8222,1670,10000,
8222,1671,3,
8222,1672,10000,
8222,1673,10000,
8222,1674,39,
8222,1675,11,
8222,1676,33,
8222,1677,69,
8222,1678,46,
8222,1679,76,
8222,1680,72,
8223,1669,2,
8223,1670,57,
8223,1671,10000,
8223,1672,1,
8223,1673,39,
8223,1674,10,
8223,1675,62,
8223,1676,10000,
8223,1677,73,
8223,1678,10000,
8223,1679,50,
8223,1680,58,
8224,1669,10000,
8224,1670,10000,
8224,1671,20,
8224,1672,30,
8224,1673,10000,
8224,1674,10000,
8224,1675,35,
8224,1676,10000,
8224,1677,47,
8224,1678,10000,
8224,1679,19,
8224,1680,10000,
8225,1669,10000,
8225,1670,10000,
8225,1671,10000,
8225,1672,54,
8225,1673,10000,
8225,1674,3,
8225,1675,19,
8225,1676,31,
8225,1677,25,
8225,1678,10000,
8225,1679,10000,
8225,1680,10000,
8226,1669,10000,
8226,1670,10000,
8226,1671,10000,
8226,1672,85,
8226,1673,10000,
8226,1674,10000,
8226,1675,36,
8226,1676,37,
8226,1677,61,
8226,1678,89,
8226,1679,47,
8226,1680,10000,
8227,1669,34,
8227,1670,90,
8227,1671,10000,
8227,1672,10000,
8227,1673,10000,
8227,1674,4,
8227,1675,41,
8227,1676,10000,
8227,1677,10000,
8227,1678,77,
8227,1679,37,
8227,1680,93,
8228,1669,32,
8228,1670,10000,
8228,1671,10000,
8228,1672,48,
8228,1673,10000,
8228,1674,10000,
8228,1675,83,
8228,1676,8,
8228,1677,36,
8228,1678,15,
8228,1679,10000,
8228,1680,79,
8229,1669,10000,
8229,1670,10000,
8229,1671,43,
8229,1672,37,
8229,1673,85,
8229,1674,10000,
8229,1675,16,
8229,1676,10000,
8229,1677,10000,
8229,1678,10000,
8229,1679,10000,
8229,1680,10000,
8230,1669,10000,
8230,1670,5,
8230,1671,10000,
8230,1672,94,
8230,1673,79,
8230,1674,10000,
8230,1675,10000,
8230,1676,10000,
8230,1677,82,
8230,1678,10000,
8230,1679,10000,
8230,1680,17,
8231,1669,10000,
8231,1670,10000,
8231,1671,10000,
8231,1672,16,
8231,1673,10000,
8231,1674,87,
8231,1675,10000,
8231,1676,10000,
8231,1677,8,
8231,1678,10000,
8231,1679,10000,
8231,1680,10000,
8232,1669,63,
8232,1670,10000,
8232,1671,10000,
8232,1672,1,
8232,1673,86,
8232,1674,10000,
8232,1675,10000,
8232,1676,87,
8232,1677,10000,
8232,1678,62,
8232,1679,21,
8232,1680,10000,
8233,1669,46,
8233,1670,37,
8233,1671,34,
8233,1672,10000,
8233,1673,7,
8233,1674,80,
8233,1675,10000,
8233,1676,12,
8233,1677,10000,
8233,1678,10000,
8233,1679,10000,
8233,1680,33,
8234,1669,73,
8234,1670,53,
8234,1671,10000,
8234,1672,8,
8234,1673,10000,
8234,1674,10000,
8234,1675,73,
8234,1676,10000,
8234,1677,5,
8234,1678,10000,
8234,1679,10000,
8234,1680,48,
8235,1669,10000,
8235,1670,92,
8235,1671,10000,
8235,1672,28,
8235,1673,10000,
8235,1674,10000,
8235,1675,56,
8235,1676,10000,
8235,1677,10000,
8235,1678,10000,
8235,1679,89,
8235,1680,10000,
8236,1669,42,
8236,1670,10000,
8236,1671,10000,
8236,1672,10000,
8236,1673,10000,
8236,1674,93,
8236,1675,72,
8236,1676,81,
8236,1677,10000,
8236,1678,17,
8236,1679,19,
8236,1680,10000,
8237,1669,7,
8237,1670,99,
8237,1671,43,
8237,1672,80,
8237,1673,10000,
8237,1674,52,
8237,1675,37,
8237,1676,10000,
8237,1677,10000,
8237,1678,41,
8237,1679,10000,
8237,1680,40,
8238,1669,6,
8238,1670,4,
8238,1671,34,
8238,1672,10000,
8238,1673,20,
8238,1674,11,
8238,1675,90,
8238,1676,10000,
8238,1677,65,
8238,1678,90,
8238,1679,10000,
8238,1680,74,
8239,1669,37,
8239,1670,10000,
8239,1671,10000,
8239,1672,10000,
8239,1673,7,
8239,1674,10000,
8239,1675,10000,
8239,1676,63,
8239,1677,10000,
