Configuration, ObservableConfiguration, Cost
8701,1789,10000,
8701,1790,37,
8701,1791,10000,
8701,1792,47,
8701,1793,10000,
8701,1794,10000,
8701,1795,10000,
8701,1796,10000,
8701,1797,10000,
8701,1798,9,
8701,1799,17,
8701,1800,65,
8702,1789,13,
8702,1790,10000,
8702,1791,33,
8702,1792,12,
8702,1793,10000,
8702,1794,28,
8702,1795,10000,
8702,1796,77,
8702,1797,10000,
8702,1798,10000,
8702,1799,58,
8702,1800,16,
8703,1789,10000,
8703,1790,10000,
8703,1791,9,
8703,1792,9,
8703,1793,26,
8703,1794,10000,
8703,1795,10000,
8703,1796,10000,
8703,1797,10000,
8703,1798,35,
8703,1799,27,
8703,1800,80,
8704,1789,10000,
8704,1790,10000,
8704,1791,47,
8704,1792,10000,
8704,1793,70,
8704,1794,10000,
8704,1795,10000,
8704,1796,94,
8704,1797,10000,
8704,1798,46,
8704,1799,20,
8704,1800,86,
8705,1789,10000,
8705,1790,12,
8705,1791,92,
8705,1792,10000,
8705,1793,86,
8705,1794,10000,
8705,1795,10000,
8705,1796,10000,
8705,1797,29,
8705,1798,10000,
8705,1799,57,
8705,1800,75,
8706,1789,10000,
8706,1790,39,
8706,1791,95,
8706,1792,27,
8706,1793,94,
8706,1794,4,
8706,1795,53,
8706,1796,83,
8706,1797,100,
8706,1798,28,
8706,1799,10000,
8706,1800,35,
8707,1789,10000,
8707,1790,25,
8707,1791,10000,
8707,1792,10000,
8707,1793,69,
8707,1794,10000,
8707,1795,10000,
8707,1796,10000,
8707,1797,17,
8707,1798,98,
8707,1799,30,
8707,1800,33,
8708,1789,81,
8708,1790,10000,
8708,1791,10000,
8708,1792,37,
8708,1793,45,
8708,1794,10000,
8708,1795,18,
8708,1796,17,
8708,1797,10000,
8708,1798,10000,
8708,1799,10000,
8708,1800,77,
8709,1789,10000,
8709,1790,39,
8709,1791,10000,
8709,1792,10000,
8709,1793,10000,
8709,1794,70,
8709,1795,10000,
8709,1796,10000,
8709,1797,10000,
8709,1798,10000,
8709,1799,10000,
8709,1800,3,
8710,1789,10000,
8710,1790,10000,
8710,1791,10000,
8710,1792,97,
8710,1793,10000,
8710,1794,80,
8710,1795,76,
8710,1796,71,
8710,1797,10000,
8710,1798,10000,
8710,1799,56,
8710,1800,8,
8711,1789,10000,
8711,1790,73,
8711,1791,10000,
8711,1792,10000,
8711,1793,22,
8711,1794,33,
8711,1795,10000,
8711,1796,82,
8711,1797,10000,
8711,1798,73,
8711,1799,46,
8711,1800,10000,
8712,1789,10000,
8712,1790,10000,
8712,1791,10000,
8712,1792,10000,
8712,1793,10000,
8712,1794,10000,
8712,1795,44,
8712,1796,76,
8712,1797,23,
8712,1798,73,
8712,1799,55,
8712,1800,68,
8713,1789,58,
8713,1790,67,
8713,1791,14,
8713,1792,10000,
8713,1793,10000,
8713,1794,10000,
8713,1795,10000,
8713,1796,10000,
8713,1797,27,
8713,1798,93,
8713,1799,23,
8713,1800,10000,
8714,1789,89,
8714,1790,10000,
8714,1791,86,
8714,1792,10000,
8714,1793,29,
8714,1794,56,
8714,1795,10000,
8714,1796,75,
8714,1797,17,
8714,1798,88,
8714,1799,14,
8714,1800,10000,
8715,1789,10000,
8715,1790,90,
8715,1791,8,
8715,1792,10000,
8715,1793,10000,
8715,1794,26,
8715,1795,10000,
8715,1796,10000,
8715,1797,10000,
8715,1798,57,
8715,1799,93,
8715,1800,10000,
8716,1789,10000,
