Configuration, ObservableConfiguration, Cost
1201,481,91,
1201,482,10000,
1201,483,54,
1201,484,59,
1201,485,99,
1201,486,10000,
1201,487,10000,
1201,488,10000,
1201,489,2,
1201,490,10000,
1201,491,31,
1201,492,10000,
1201,493,10000,
1201,494,21,
1201,495,10000,
1201,496,10000,
1201,497,99,
1201,498,44,
1201,499,10000,
1201,500,10000,
1202,481,53,
1202,482,10000,
1202,483,96,
1202,484,10000,
1202,485,10000,
1202,486,10000,
1202,487,3,
1202,488,10000,
1202,489,10000,
1202,490,10000,
1202,491,49,
1202,492,10000,
1202,493,82,
1202,494,10000,
1202,495,10000,
1202,496,2,
1202,497,10000,
1202,498,10000,
1202,499,56,
1202,500,10000,
1203,481,40,
1203,482,65,
1203,483,94,
1203,484,10000,
1203,485,35,
1203,486,10000,
1203,487,37,
1203,488,10000,
1203,489,10000,
1203,490,10000,
1203,491,48,
1203,492,10000,
1203,493,80,
1203,494,58,
1203,495,10000,
1203,496,1,
1203,497,10000,
1203,498,10000,
1203,499,10000,
1203,500,10000,
1204,481,84,
1204,482,61,
1204,483,10000,
1204,484,7,
1204,485,10000,
1204,486,32,
1204,487,95,
1204,488,10000,
1204,489,10000,
1204,490,58,
1204,491,79,
1204,492,10000,
1204,493,10000,
1204,494,10000,
1204,495,10000,
1204,496,81,
1204,497,10000,
1204,498,10000,
1204,499,10000,
1204,500,31,
1205,481,10000,
1205,482,10000,
1205,483,10000,
1205,484,10000,
1205,485,2,
1205,486,12,
1205,487,10000,
1205,488,10000,
1205,489,10000,
1205,490,10000,
1205,491,10000,
1205,492,10000,
1205,493,65,
1205,494,83,
1205,495,10000,
1205,496,58,
1205,497,64,
1205,498,17,
1205,499,10000,
1205,500,10000,
1206,481,10000,
1206,482,10000,
1206,483,10000,
1206,484,39,
1206,485,10000,
1206,486,10000,
1206,487,10000,
1206,488,10000,
1206,489,41,
1206,490,77,
1206,491,86,
1206,492,10000,
1206,493,97,
1206,494,80,
1206,495,10000,
1206,496,65,
1206,497,10000,
1206,498,10000,
1206,499,10000,
1206,500,25,
1207,481,10000,
1207,482,10000,
1207,483,10000,
1207,484,11,
1207,485,10000,
1207,486,10000,
1207,487,10000,
1207,488,10000,
1207,489,86,
1207,490,10000,
1207,491,10000,
1207,492,10000,
1207,493,3,
1207,494,43,
1207,495,33,
1207,496,1,
1207,497,10000,
1207,498,69,
1207,499,10000,
1207,500,72,
1208,481,18,
1208,482,10000,
1208,483,30,
1208,484,10000,
1208,485,10000,
1208,486,77,
1208,487,43,
1208,488,10000,
1208,489,10000,
1208,490,10000,
1208,491,88,
1208,492,79,
1208,493,10000,
1208,494,35,
1208,495,10000,
1208,496,10000,
1208,497,29,
1208,498,85,
1208,499,10000,
1208,500,8,
1209,481,10000,
1209,482,76,
1209,483,10000,
1209,484,10000,
1209,485,10000,
1209,486,76,
1209,487,61,
1209,488,64,
1209,489,18,
1209,490,10000,
1209,491,23,
1209,492,10000,
1209,493,10000,
1209,494,10000,
1209,495,10000,
1209,496,71,
1209,497,10000,
1209,498,2,
1209,499,10000,
1209,500,20,
1210,481,33,
1210,482,23,
1210,483,10000,
1210,484,8,
1210,485,29,
1210,486,10000,
1210,487,10000,
1210,488,94,
1210,489,35,
1210,490,10000,
1210,491,10000,
1210,492,10000,
1210,493,99,
1210,494,93,
1210,495,10000,
1210,496,10000,
1210,497,89,
1210,498,10000,
1210,499,10000,
1210,500,69,
1211,481,89,
1211,482,63,
1211,483,10000,
1211,484,10000,
1211,485,100,
1211,486,34,
1211,487,32,
1211,488,10000,
1211,489,10000,
1211,490,7,
1211,491,82,
1211,492,21,
1211,493,10000,
1211,494,12,
1211,495,15,
1211,496,10000,
1211,497,68,
1211,498,10000,
1211,499,85,
1211,500,10000,
1212,481,10000,
1212,482,97,
1212,483,10000,
1212,484,10000,
1212,485,54,
1212,486,10000,
1212,487,10000,
1212,488,10000,
1212,489,24,
1212,490,22,
1212,491,10000,
1212,492,87,
1212,493,1,
1212,494,10000,
1212,495,99,
1212,496,50,
1212,497,10000,
1212,498,55,
1212,499,78,
1212,500,10000,
1213,481,10,
1213,482,69,
1213,483,10000,
1213,484,10000,
1213,485,83,
1213,486,3,
1213,487,10000,
1213,488,24,
1213,489,10000,
1213,490,19,
1213,491,33,
1213,492,7,
1213,493,10000,
1213,494,10000,
1213,495,10000,
1213,496,10000,
1213,497,69,
1213,498,10000,
1213,499,10000,
1213,500,10000,
1214,481,10000,
1214,482,10000,
1214,483,10000,
1214,484,2,
1214,485,20,
1214,486,28,
1214,487,42,
1214,488,21,
1214,489,10000,
1214,490,10000,
1214,491,10000,
1214,492,10000,
1214,493,73,
1214,494,10000,
1214,495,81,
1214,496,34,
1214,497,3,
1214,498,54,
1214,499,92,
1214,500,10000,
1215,481,86,
1215,482,39,
1215,483,81,
1215,484,5,
1215,485,10000,
1215,486,10000,
1215,487,10000,
1215,488,78,
1215,489,10000,
1215,490,10000,
1215,491,20,
1215,492,36,
1215,493,37,
1215,494,10000,
1215,495,10000,
1215,496,10000,
1215,497,8,
1215,498,10000,
1215,499,44,
1215,500,10000,
1216,481,4,
1216,482,85,
1216,483,10000,
1216,484,97,
1216,485,21,
1216,486,10000,
1216,487,40,
1216,488,23,
1216,489,10000,
1216,490,10000,
1216,491,82,
1216,492,15,
1216,493,32,
1216,494,91,
1216,495,10000,
1216,496,37,
1216,497,91,
1216,498,10000,
1216,499,10000,
1216,500,67,
1217,481,60,
1217,482,18,
1217,483,10000,
1217,484,34,
1217,485,10000,
1217,486,3,
1217,487,27,
1217,488,13,
1217,489,10000,
1217,490,39,
1217,491,60,
1217,492,10000,
1217,493,10000,
1217,494,77,
1217,495,82,
1217,496,38,
1217,497,20,
1217,498,28,
1217,499,9,
1217,500,56,
1218,481,10000,
1218,482,50,
1218,483,10000,
1218,484,10000,
1218,485,10000,
1218,486,10000,
1218,487,63,
1218,488,72,
1218,489,84,
1218,490,17,
1218,491,78,
1218,492,10000,
1218,493,18,
1218,494,72,
1218,495,10000,
1218,496,10000,
1218,497,12,
1218,498,10000,
1218,499,10000,
1218,500,14,
1219,481,10000,
1219,482,10000,
1219,483,65,
1219,484,10000,
1219,485,82,
1219,486,10000,
1219,487,10000,
1219,488,32,
1219,489,10000,
1219,490,34,
1219,491,72,
1219,492,10000,
1219,493,52,
1219,494,10000,
1219,495,86,
1219,496,20,
1219,497,10000,
1219,498,10000,
1219,499,64,
1219,500,10000,
1220,481,74,
1220,482,3,
1220,483,10000,
1220,484,10000,
1220,485,10000,
1220,486,96,
1220,487,10000,
1220,488,10000,
1220,489,29,
1220,490,10000,
1220,491,27,
1220,492,6,
1220,493,66,
1220,494,10000,
1220,495,10000,
1220,496,77,
1220,497,6,
1220,498,10000,
1220,499,90,
1220,500,10000,
1221,481,92,
1221,482,10000,
1221,483,10000,
1221,484,10000,
1221,485,41,
1221,486,42,
1221,487,10000,
1221,488,61,
1221,489,10000,
1221,490,10000,
1221,491,5,
1221,492,100,
1221,493,18,
1221,494,13,
1221,495,10000,
1221,496,49,
1221,497,93,
1221,498,10000,
1221,499,10000,
1221,500,10000,
1222,481,31,
1222,482,10000,
1222,483,14,
1222,484,10000,
1222,485,10000,
1222,486,30,
1222,487,9,
1222,488,89,
1222,489,25,
1222,490,10000,
1222,491,10000,
1222,492,96,
1222,493,66,
1222,494,10000,
1222,495,10000,
1222,496,100,
1222,497,64,
1222,498,10000,
1222,499,47,
1222,500,10000,
1223,481,67,
1223,482,10000,
1223,483,4,
1223,484,10000,
1223,485,29,
1223,486,10000,
1223,487,69,
1223,488,10000,
1223,489,10000,
1223,490,10000,
1223,491,10000,
1223,492,10000,
1223,493,10000,
1223,494,21,
1223,495,10000,
1223,496,48,
1223,497,10000,
1223,498,10000,
1223,499,53,
1223,500,10000,
1224,481,63,
1224,482,10000,
1224,483,10000,
1224,484,99,
1224,485,72,
