Configuration, ObservableConfiguration, Cost
351,71,25,
351,72,10000,
351,73,10000,
351,74,10000,
351,75,8,
351,76,75,
351,77,70,
351,78,99,
351,79,10000,
351,80,5,
352,71,33,
352,72,10000,
352,73,64,
352,74,10000,
352,75,10000,
352,76,10000,
352,77,10000,
352,78,10000,
352,79,6,
352,80,71,
353,71,12,
353,72,10000,
353,73,14,
353,74,10000,
353,75,56,
353,76,10000,
353,77,39,
353,78,10000,
353,79,10000,
353,80,10000,
354,71,10000,
354,72,88,
354,73,10000,
354,74,76,
354,75,35,
354,76,10000,
354,77,72,
354,78,90,
354,79,10000,
354,80,21,
355,71,10000,
355,72,12,
355,73,10000,
355,74,80,
355,75,10000,
355,76,79,
355,77,10000,
355,78,10000,
355,79,10000,
355,80,10000,
356,71,10000,
356,72,78,
356,73,10000,
356,74,10000,
356,75,10000,
356,76,80,
356,77,26,
356,78,1,
356,79,10000,
356,80,10000,
357,71,10000,
357,72,2,
357,73,10000,
357,74,10000,
357,75,33,
357,76,10000,
357,77,10000,
357,78,29,
357,79,10000,
357,80,10000,
358,71,10000,
358,72,15,
358,73,50,
358,74,10000,
358,75,10000,
358,76,20,
358,77,26,
358,78,40,
358,79,40,
358,80,52,
359,71,10000,
359,72,15,
359,73,10000,
359,74,10000,
359,75,10000,
359,76,48,
359,77,5,
359,78,69,
359,79,60,
359,80,15,
360,71,10000,
360,72,10000,
360,73,15,
360,74,2,
360,75,10000,
360,76,89,
360,77,10000,
360,78,10000,
360,79,10000,
360,80,10000,
361,71,43,
361,72,10000,
361,73,85,
361,74,10000,
361,75,10000,
361,76,10000,
361,77,19,
361,78,10000,
361,79,10000,
361,80,34,
362,71,96,
362,72,28,
362,73,10000,
362,74,67,
362,75,10000,
362,76,31,
362,77,55,
362,78,36,
362,79,84,
362,80,10000,
363,71,3,
363,72,13,
363,73,85,
363,74,10000,
363,75,10000,
363,76,10000,
363,77,10000,
363,78,96,
363,79,55,
363,80,10000,
364,71,10000,
364,72,54,
364,73,10000,
364,74,24,
364,75,2,
364,76,53,
364,77,82,
364,78,22,
364,79,10000,
364,80,10000,
365,71,10000,
365,72,10000,
365,73,86,
365,74,10000,
365,75,63,
365,76,6,
365,77,43,
365,78,6,
365,79,63,
365,80,4,
366,71,65,
366,72,60,
366,73,10000,
366,74,21,
366,75,10000,
366,76,70,
366,77,10000,
366,78,10000,
366,79,10000,
366,80,8,
367,71,10000,
367,72,21,
367,73,10000,
367,74,10000,
367,75,10000,
367,76,11,
367,77,98,
367,78,22,
367,79,79,
367,80,10000,
368,71,10000,
368,72,10000,
368,73,10000,
368,74,10000,
368,75,81,
368,76,76,
368,77,24,
368,78,10000,
368,79,35,
368,80,10000,
369,71,10000,
369,72,28,
369,73,36,
369,74,7,
369,75,77,
369,76,2,
369,77,10000,
369,78,94,
369,79,10000,
369,80,45,
370,71,25,
370,72,10000,
370,73,10000,
370,74,45,
370,75,84,
370,76,10000,
370,77,10000,
370,78,53,
370,79,10000,
370,80,24,
371,71,10000,
371,72,10000,
371,73,10000,
371,74,1,
371,75,10000,
371,76,10000,
371,77,23,
371,78,34,
371,79,10000,
371,80,20,
372,71,10000,
372,72,48,
372,73,78,
372,74,20,
372,75,85,
372,76,67,
372,77,10000,
372,78,1,
372,79,10000,
372,80,10000,
373,71,10000,
373,72,28,
373,73,10000,
373,74,61,
373,75,10000,
373,76,51,
373,77,6,
373,78,10000,
373,79,10000,
373,80,18,
374,71,10000,
374,72,10000,
374,73,35,
374,74,43,
374,75,10000,
374,76,30,
374,77,10000,
374,78,10000,
374,79,10000,
374,80,10000,
375,71,10000,
375,72,10000,
375,73,10000,
375,74,10000,
375,75,46,
375,76,10000,
375,77,81,
375,78,10000,
375,79,10000,
375,80,10000,
376,71,62,
376,72,46,
376,73,21,
376,74,95,
376,75,61,
376,76,24,
376,77,10000,
376,78,10000,
376,79,58,
376,80,10000,
377,71,76,
377,72,78,
377,73,10000,
377,74,10000,
377,75,10000,
377,76,2,
377,77,10000,
377,78,10000,
377,79,10000,
377,80,35,
378,71,10000,
378,72,10000,
378,73,10000,
378,74,10000,
378,75,72,
378,76,10000,
378,77,100,
378,78,39,
378,79,65,
378,80,67,
379,71,10000,
379,72,10000,
379,73,47,
379,74,42,
379,75,77,
379,76,10000,
379,77,10000,
379,78,38,
379,79,88,
379,80,83,
380,71,10000,
380,72,10000,
380,73,3,
380,74,52,
380,75,94,
380,76,64,
380,77,10000,
380,78,29,
380,79,96,
380,80,10000,
381,71,97,
381,72,57,
381,73,10000,
381,74,64,
381,75,10000,
381,76,86,
381,77,23,
381,78,10000,
381,79,96,
381,80,10000,
382,71,85,
382,72,10000,
382,73,10000,
382,74,10000,
382,75,4,
382,76,10000,
382,77,81,
382,78,41,
382,79,10000,
382,80,15,
383,71,10000,
383,72,47,
383,73,52,
383,74,85,
383,75,26,
383,76,15,
383,77,10000,
383,78,10000,
383,79,10000,
383,80,10000,
384,71,10000,
384,72,10000,
384,73,1,
