Configuration, ObservableConfiguration, Cost
2801,1401,10000,
2801,1402,10000,
2801,1403,9,
2801,1404,12,
2801,1405,10000,
2801,1406,10000,
2801,1407,6,
2801,1408,10000,
2801,1409,34,
2801,1410,10000,
2801,1411,10000,
2801,1412,92,
2801,1413,10000,
2801,1414,10000,
2801,1415,12,
2801,1416,10000,
2801,1417,10000,
2801,1418,10000,
2801,1419,10000,
2801,1420,2,
2801,1421,13,
2801,1422,84,
2801,1423,9,
2801,1424,10000,
2801,1425,36,
2801,1426,10000,
2801,1427,87,
2801,1428,10000,
2801,1429,10000,
2801,1430,10000,
2801,1431,36,
2801,1432,10000,
2801,1433,10000,
2801,1434,10000,
2801,1435,29,
2801,1436,10000,
2801,1437,10000,
2801,1438,10000,
2801,1439,84,
2801,1440,10000,
2801,1441,68,
2801,1442,8,
2801,1443,10000,
2801,1444,29,
2801,1445,10000,
2801,1446,10000,
2801,1447,10000,
2801,1448,10000,
2801,1449,87,
2801,1450,86,
2802,1401,10000,
2802,1402,10000,
2802,1403,16,
2802,1404,59,
2802,1405,60,
2802,1406,10000,
2802,1407,10000,
2802,1408,43,
2802,1409,10000,
2802,1410,26,
2802,1411,100,
2802,1412,10000,
2802,1413,52,
2802,1414,10000,
2802,1415,10000,
2802,1416,10000,
2802,1417,74,
2802,1418,9,
2802,1419,10000,
2802,1420,5,
2802,1421,39,
2802,1422,67,
2802,1423,9,
2802,1424,10000,
2802,1425,10000,
2802,1426,71,
2802,1427,10000,
2802,1428,10000,
2802,1429,10000,
2802,1430,87,
2802,1431,49,
2802,1432,52,
2802,1433,97,
2802,1434,10000,
2802,1435,10000,
2802,1436,26,
2802,1437,51,
2802,1438,51,
2802,1439,10000,
2802,1440,10000,
2802,1441,54,
2802,1442,79,
2802,1443,30,
2802,1444,10000,
2802,1445,18,
2802,1446,10000,
2802,1447,76,
2802,1448,10000,
2802,1449,18,
2802,1450,10000,
2803,1401,39,
2803,1402,42,
2803,1403,10000,
2803,1404,45,
2803,1405,10000,
2803,1406,10000,
2803,1407,10000,
2803,1408,10000,
2803,1409,5,
2803,1410,10000,
2803,1411,10000,
2803,1412,10000,
2803,1413,10000,
2803,1414,88,
2803,1415,97,
2803,1416,10000,
2803,1417,10000,
2803,1418,10000,
2803,1419,100,
2803,1420,20,
2803,1421,58,
2803,1422,20,
2803,1423,48,
2803,1424,45,
2803,1425,10000,
2803,1426,15,
2803,1427,97,
2803,1428,10000,
2803,1429,53,
2803,1430,10000,
2803,1431,57,
2803,1432,89,
2803,1433,10000,
2803,1434,10000,
2803,1435,10000,
2803,1436,10000,
2803,1437,10000,
2803,1438,10000,
2803,1439,10000,
2803,1440,10000,
2803,1441,10000,
2803,1442,49,
2803,1443,10000,
2803,1444,10000,
2803,1445,8,
2803,1446,63,
2803,1447,28,
2803,1448,10000,
2803,1449,10000,
2803,1450,10000,
2804,1401,10000,
2804,1402,40,
2804,1403,35,
2804,1404,10000,
2804,1405,10000,
2804,1406,10000,
2804,1407,3,
2804,1408,10000,
2804,1409,59,
2804,1410,10000,
2804,1411,88,
2804,1412,1,
2804,1413,11,
2804,1414,58,
2804,1415,10000,
2804,1416,89,
2804,1417,24,
2804,1418,10000,
2804,1419,25,
2804,1420,37,
2804,1421,14,
2804,1422,10000,
2804,1423,32,
2804,1424,85,
2804,1425,10000,
2804,1426,10000,
2804,1427,10000,
2804,1428,25,
2804,1429,65,
2804,1430,63,
2804,1431,10000,
2804,1432,10000,
2804,1433,10000,
2804,1434,62,
2804,1435,82,
2804,1436,10000,
2804,1437,85,
2804,1438,24,
2804,1439,21,
2804,1440,10000,
2804,1441,87,
2804,1442,49,
2804,1443,22,
2804,1444,39,
2804,1445,10000,
2804,1446,61,
2804,1447,10000,
2804,1448,10000,
2804,1449,90,
2804,1450,10000,
2805,1401,35,
2805,1402,10000,
2805,1403,10000,
2805,1404,10000,
2805,1405,10000,
2805,1406,59,
2805,1407,43,
2805,1408,10000,
2805,1409,25,
2805,1410,89,
2805,1411,79,
2805,1412,10000,
2805,1413,10000,
2805,1414,10000,
