Configuration, ObservableConfiguration, Cost
1351,271,6,
1351,272,10000,
1351,273,78,
1351,274,10000,
1351,275,80,
1351,276,10000,
1351,277,11,
1351,278,4,
1351,279,50,
1351,280,13,
1352,271,10000,
1352,272,10000,
1352,273,10000,
1352,274,10000,
1352,275,10000,
1352,276,10000,
1352,277,88,
1352,278,75,
1352,279,23,
1352,280,10000,
1353,271,10000,
1353,272,27,
1353,273,10000,
1353,274,6,
1353,275,10000,
1353,276,10000,
1353,277,49,
1353,278,91,
1353,279,13,
1353,280,87,
1354,271,10000,
1354,272,28,
1354,273,65,
1354,274,10000,
1354,275,10000,
1354,276,10000,
1354,277,10000,
1354,278,10000,
1354,279,10000,
1354,280,81,
1355,271,10000,
1355,272,92,
1355,273,10000,
1355,274,35,
1355,275,100,
1355,276,10000,
1355,277,10000,
1355,278,92,
1355,279,56,
1355,280,26,
1356,271,10000,
1356,272,41,
1356,273,10000,
1356,274,10000,
1356,275,75,
1356,276,10000,
1356,277,65,
1356,278,1,
1356,279,10000,
1356,280,15,
1357,271,23,
1357,272,71,
1357,273,10000,
1357,274,10000,
1357,275,34,
1357,276,10000,
1357,277,34,
1357,278,50,
1357,279,70,
1357,280,100,
1358,271,71,
1358,272,69,
1358,273,91,
1358,274,10000,
1358,275,10000,
1358,276,99,
1358,277,10000,
1358,278,10000,
1358,279,10000,
1358,280,84,
1359,271,10000,
1359,272,10000,
1359,273,10000,
1359,274,10000,
1359,275,86,
1359,276,52,
1359,277,10000,
1359,278,10000,
1359,279,10000,
1359,280,10000,
1360,271,10000,
1360,272,65,
1360,273,69,
1360,274,10000,
1360,275,51,
1360,276,10000,
1360,277,89,
1360,278,10000,
1360,279,10000,
1360,280,22,
1361,271,10000,
1361,272,10000,
1361,273,10000,
1361,274,10000,
1361,275,10000,
1361,276,7,
1361,277,88,
1361,278,34,
1361,279,69,
1361,280,86,
1362,271,95,
1362,272,10000,
1362,273,73,
1362,274,72,
1362,275,20,
1362,276,10000,
1362,277,10000,
1362,278,54,
1362,279,18,
1362,280,10000,
1363,271,19,
1363,272,45,
1363,273,55,
1363,274,10000,
1363,275,10000,
1363,276,10000,
1363,277,10000,
1363,278,100,
1363,279,10000,
1363,280,10000,
1364,271,64,
1364,272,10000,
1364,273,54,
1364,274,10000,
1364,275,24,
1364,276,10000,
1364,277,12,
1364,278,66,
1364,279,67,
1364,280,10000,
1365,271,28,
1365,272,16,
1365,273,39,
1365,274,10000,
1365,275,38,
1365,276,23,
1365,277,10000,
1365,278,10000,
1365,279,10000,
1365,280,93,
1366,271,10000,
1366,272,60,
1366,273,10000,
1366,274,61,
1366,275,50,
1366,276,10000,
1366,277,29,
1366,278,10000,
1366,279,34,
1366,280,64,
1367,271,10000,
1367,272,47,
1367,273,10000,
1367,274,20,
1367,275,55,
1367,276,99,
1367,277,56,
1367,278,64,
1367,279,10000,
1367,280,76,
1368,271,10000,
1368,272,99,
1368,273,38,
1368,274,10000,
1368,275,10000,
1368,276,10000,
1368,277,20,
1368,278,85,
1368,279,10000,
1368,280,10000,
1369,271,4,
1369,272,10000,
1369,273,90,
1369,274,10000,
1369,275,22,
1369,276,10000,
1369,277,17,
1369,278,10000,
1369,279,10000,
1369,280,24,
1370,271,87,
1370,272,10000,
1370,273,20,
1370,274,13,
1370,275,10000,
1370,276,63,
1370,277,8,
1370,278,40,
1370,279,56,
1370,280,94,
1371,271,10000,
1371,272,10000,
1371,273,14,
1371,274,10000,
1371,275,10000,
1371,276,10000,
1371,277,10000,
1371,278,17,
1371,279,70,
1371,280,11,
1372,271,10000,
1372,272,49,
1372,273,10000,
1372,274,10000,
1372,275,10000,
1372,276,10000,
1372,277,26,
1372,278,30,
1372,279,3,
1372,280,68,
1373,271,71,
1373,272,69,
1373,273,51,
1373,274,10000,
1373,275,10000,
1373,276,10000,
1373,277,10000,
1373,278,94,
1373,279,6,
