Configuration, ObservableConfiguration, Cost
8501,1741,10000,
8501,1742,56,
8501,1743,10000,
8501,1744,10000,
8501,1745,10000,
8501,1746,10000,
8501,1747,94,
8501,1748,10000,
8501,1749,34,
8501,1750,10000,
8501,1751,10000,
8501,1752,11,
8502,1741,57,
8502,1742,10000,
8502,1743,10000,
8502,1744,92,
8502,1745,73,
8502,1746,10000,
8502,1747,10000,
8502,1748,10000,
8502,1749,10000,
8502,1750,10000,
8502,1751,10000,
8502,1752,10000,
8503,1741,10000,
8503,1742,74,
8503,1743,10000,
8503,1744,6,
8503,1745,83,
8503,1746,10000,
8503,1747,10000,
8503,1748,10000,
8503,1749,10000,
8503,1750,16,
8503,1751,10000,
8503,1752,10000,
8504,1741,10000,
8504,1742,18,
8504,1743,10000,
8504,1744,15,
8504,1745,19,
8504,1746,81,
8504,1747,10000,
8504,1748,24,
8504,1749,10000,
8504,1750,97,
8504,1751,10000,
8504,1752,27,
8505,1741,73,
8505,1742,57,
8505,1743,76,
8505,1744,41,
8505,1745,29,
8505,1746,10000,
8505,1747,79,
8505,1748,43,
8505,1749,15,
8505,1750,24,
8505,1751,10000,
8505,1752,10000,
8506,1741,7,
8506,1742,39,
8506,1743,72,
8506,1744,41,
8506,1745,10000,
8506,1746,23,
8506,1747,29,
8506,1748,62,
8506,1749,10000,
8506,1750,17,
8506,1751,71,
8506,1752,10000,
8507,1741,10000,
8507,1742,10000,
8507,1743,10000,
8507,1744,10000,
8507,1745,53,
8507,1746,10000,
8507,1747,10000,
8507,1748,10000,
8507,1749,10000,
8507,1750,100,
8507,1751,10000,
8507,1752,10,
8508,1741,10000,
8508,1742,14,
8508,1743,12,
8508,1744,37,
8508,1745,27,
8508,1746,39,
8508,1747,26,
8508,1748,10000,
8508,1749,3,
8508,1750,10000,
8508,1751,7,
8508,1752,37,
8509,1741,10000,
8509,1742,93,
8509,1743,29,
8509,1744,10000,
8509,1745,30,
8509,1746,10000,
8509,1747,49,
8509,1748,10000,
8509,1749,10000,
8509,1750,54,
8509,1751,25,
8509,1752,88,
8510,1741,10000,
8510,1742,51,
8510,1743,10000,
8510,1744,81,
8510,1745,66,
8510,1746,13,
8510,1747,24,
8510,1748,10000,
8510,1749,10000,
8510,1750,10000,
8510,1751,10000,
8510,1752,10000,
8511,1741,64,
8511,1742,27,
8511,1743,10000,
8511,1744,10000,
8511,1745,42,
8511,1746,2,
8511,1747,10000,
8511,1748,10000,
8511,1749,10000,
8511,1750,10000,
8511,1751,17,
8511,1752,10000,
8512,1741,67,
8512,1742,53,
8512,1743,25,
8512,1744,14,
8512,1745,97,
8512,1746,43,
8512,1747,87,
8512,1748,18,
8512,1749,10000,
8512,1750,77,
8512,1751,39,
8512,1752,12,
8513,1741,78,
8513,1742,5,
8513,1743,10000,
8513,1744,10000,
8513,1745,56,
8513,1746,64,
8513,1747,30,
8513,1748,95,
8513,1749,10000,
8513,1750,97,
8513,1751,49,
8513,1752,25,
8514,1741,10000,
8514,1742,99,
8514,1743,93,
8514,1744,65,
8514,1745,57,
8514,1746,89,
8514,1747,10000,
8514,1748,26,
8514,1749,25,
8514,1750,10000,
8514,1751,24,
8514,1752,10000,
8515,1741,33,
8515,1742,10000,
8515,1743,10000,
8515,1744,99,
8515,1745,41,
8515,1746,10000,
8515,1747,10000,
8515,1748,10000,
8515,1749,29,
8515,1750,10000,
8515,1751,15,
8515,1752,65,
8516,1741,1,
8516,1742,10000,
8516,1743,30,
8516,1744,10000,
8516,1745,69,
8516,1746,10000,
8516,1747,10000,
8516,1748,10000,
8516,1749,90,
8516,1750,87,
8516,1751,10000,
8516,1752,65,
8517,1741,10000,
8517,1742,4,
8517,1743,10000,
8517,1744,10000,
8517,1745,10000,
8517,1746,10000,
8517,1747,89,
8517,1748,10000,
8517,1749,10000,
8517,1750,79,
8517,1751,10000,
8517,1752,10000,
8518,1741,10000,
8518,1742,10000,
8518,1743,47,
8518,1744,84,
8518,1745,10000,
8518,1746,10000,
8518,1747,10000,
8518,1748,10000,
8518,1749,18,
8518,1750,8,
8518,1751,10000,
8518,1752,93,
8519,1741,53,
8519,1742,7,
8519,1743,45,
8519,1744,10000,
8519,1745,71,
8519,1746,10000,
8519,1747,10000,
8519,1748,10000,
8519,1749,10000,
8519,1750,67,
8519,1751,94,
8519,1752,10000,
8520,1741,10000,
8520,1742,49,
8520,1743,24,
8520,1744,10000,
8520,1745,10000,
8520,1746,10000,
8520,1747,10000,
8520,1748,10000,
8520,1749,17,
8520,1750,10000,
8520,1751,69,
8520,1752,75,
8521,1741,23,
8521,1742,10000,
8521,1743,10000,
8521,1744,10000,
8521,1745,62,
8521,1746,10000,
8521,1747,10000,
8521,1748,10000,
8521,1749,28,
8521,1750,39,
8521,1751,10000,
8521,1752,10000,
8522,1741,10000,
8522,1742,55,
8522,1743,64,
8522,1744,85,
8522,1745,10000,
8522,1746,74,
8522,1747,10000,
8522,1748,10000,
8522,1749,10000,
8522,1750,10000,
8522,1751,10000,
8522,1752,10000,
8523,1741,10000,
8523,1742,10000,
8523,1743,22,
8523,1744,94,
8523,1745,69,
8523,1746,5,
8523,1747,20,
8523,1748,89,
8523,1749,56,
8523,1750,10000,
8523,1751,41,
8523,1752,10000,
8524,1741,10000,
8524,1742,60,
8524,1743,10000,
8524,1744,96,
8524,1745,83,
8524,1746,69,
8524,1747,10000,
8524,1748,10000,
8524,1749,73,
8524,1750,10000,
8524,1751,54,
8524,1752,59,
8525,1741,10000,
8525,1742,9,
8525,1743,10000,
8525,1744,10000,
8525,1745,2,
8525,1746,10000,
8525,1747,10000,
8525,1748,86,
8525,1749,10000,
8525,1750,10000,
8525,1751,21,
8525,1752,10000,
8526,1741,84,
8526,1742,10000,
8526,1743,84,
8526,1744,9,
8526,1745,10000,
8526,1746,97,
8526,1747,10000,
8526,1748,10000,
8526,1749,10000,
8526,1750,26,
8526,1751,28,
8526,1752,58,
8527,1741,10000,
8527,1742,10000,
8527,1743,10000,
8527,1744,10000,
8527,1745,10000,
8527,1746,10000,
8527,1747,10000,
8527,1748,100,
8527,1749,37,
8527,1750,77,
8527,1751,3,
8527,1752,74,
8528,1741,10000,
8528,1742,78,
8528,1743,5,
8528,1744,19,
8528,1745,10000,
8528,1746,10000,
8528,1747,38,
8528,1748,10000,
8528,1749,86,
8528,1750,64,
8528,1751,10000,
8528,1752,10,
8529,1741,69,
8529,1742,10000,
8529,1743,94,
8529,1744,10000,
8529,1745,35,
8529,1746,10000,
8529,1747,10000,
8529,1748,10000,
8529,1749,1,
8529,1750,10000,
8529,1751,10000,
8529,1752,49,
8530,1741,10000,
8530,1742,10000,
8530,1743,10000,
8530,1744,68,
8530,1745,10000,
8530,1746,6,
8530,1747,3,
8530,1748,54,
8530,1749,17,
8530,1750,10000,
8530,1751,87,
8530,1752,10000,
8531,1741,26,
8531,1742,32,
8531,1743,10000,
8531,1744,10000,
8531,1745,10000,
8531,1746,10000,
8531,1747,5,
8531,1748,19,
8531,1749,82,
8531,1750,10000,
8531,1751,10000,
8531,1752,72,
8532,1741,10,
8532,1742,10000,
8532,1743,10000,
8532,1744,10000,
8532,1745,68,
8532,1746,10000,
8532,1747,10000,
8532,1748,10000,
8532,1749,10000,
8532,1750,77,
8532,1751,33,
8532,1752,46,
8533,1741,10000,
8533,1742,83,
8533,1743,10000,
8533,1744,55,
8533,1745,10000,
8533,1746,28,
8533,1747,10000,
8533,1748,99,
8533,1749,5,
8533,1750,10000,
8533,1751,10000,
8533,1752,17,
8534,1741,10000,
8534,1742,64,
8534,1743,10000,
8534,1744,10000,
8534,1745,10000,
8534,1746,12,
8534,1747,10000,
8534,1748,10000,
8534,1749,72,
8534,1750,9,
8534,1751,10000,
8534,1752,95,
8535,1741,10000,
8535,1742,10000,
8535,1743,10000,
8535,1744,62,
8535,1745,10000,
8535,1746,10000,
8535,1747,94,
8535,1748,10000,
8535,1749,60,
8535,1750,74,
8535,1751,10000,
8535,1752,80,
8536,1741,10000,
8536,1742,10000,
8536,1743,10000,
8536,1744,10000,
8536,1745,44,
8536,1746,44,
8536,1747,75,
8536,1748,10000,
8536,1749,10000,
8536,1750,10000,
8536,1751,10000,
8536,1752,1,
8537,1741,10000,
8537,1742,82,
8537,1743,85,
8537,1744,78,
8537,1745,10000,
8537,1746,77,
8537,1747,10000,
8537,1748,73,
8537,1749,96,
8537,1750,35,
8537,1751,27,
8537,1752,83,
8538,1741,10000,
8538,1742,56,
8538,1743,10000,
8538,1744,67,
8538,1745,10000,
8538,1746,10000,
8538,1747,6,
8538,1748,47,
8538,1749,97,
8538,1750,18,
8538,1751,10000,
8538,1752,42,
8539,1741,10000,
8539,1742,10000,
8539,1743,52,
8539,1744,50,
8539,1745,10000,
8539,1746,30,
8539,1747,55,
8539,1748,44,
8539,1749,22,
8539,1750,67,
8539,1751,10000,
8539,1752,61,
8540,1741,5,
8540,1742,59,
8540,1743,8,
8540,1744,10000,
8540,1745,26,
8540,1746,10000,
8540,1747,32,
8540,1748,100,
8540,1749,10000,
8540,1750,99,
8540,1751,10000,
8540,1752,65,
8541,1741,71,
8541,1742,82,
8541,1743,10000,
8541,1744,86,
8541,1745,10000,
8541,1746,10000,
