Configuration, ObservableConfiguration, Cost
2001,1001,62,
2001,1002,10000,
2001,1003,10000,
2001,1004,10000,
2001,1005,99,
2001,1006,10000,
2001,1007,10000,
2001,1008,10000,
2001,1009,10000,
2001,1010,21,
2001,1011,16,
2001,1012,46,
2001,1013,20,
2001,1014,64,
2001,1015,10000,
2001,1016,10000,
2001,1017,67,
2001,1018,72,
2001,1019,61,
2001,1020,10000,
2001,1021,10000,
2001,1022,30,
2001,1023,10000,
2001,1024,10000,
2001,1025,90,
2001,1026,91,
2001,1027,10000,
2001,1028,66,
2001,1029,38,
2001,1030,10000,
2001,1031,10000,
2001,1032,10000,
2001,1033,45,
2001,1034,10000,
2001,1035,86,
2001,1036,26,
2001,1037,38,
2001,1038,99,
2001,1039,32,
2001,1040,70,
2001,1041,58,
2001,1042,78,
2001,1043,10000,
2001,1044,10,
2001,1045,51,
2001,1046,10000,
2001,1047,10000,
2001,1048,7,
2001,1049,75,
2001,1050,10000,
2002,1001,10000,
2002,1002,8,
2002,1003,84,
2002,1004,10000,
2002,1005,10000,
2002,1006,4,
2002,1007,10000,
2002,1008,10000,
2002,1009,10000,
2002,1010,10000,
2002,1011,10000,
2002,1012,56,
2002,1013,92,
2002,1014,10000,
2002,1015,4,
2002,1016,10000,
2002,1017,10000,
2002,1018,90,
2002,1019,10000,
2002,1020,63,
2002,1021,78,
2002,1022,10000,
2002,1023,75,
2002,1024,100,
2002,1025,75,
2002,1026,5,
2002,1027,10000,
2002,1028,10000,
2002,1029,10000,
2002,1030,79,
2002,1031,10000,
2002,1032,41,
2002,1033,10000,
2002,1034,55,
2002,1035,13,
2002,1036,22,
2002,1037,70,
2002,1038,27,
2002,1039,10000,
2002,1040,10000,
2002,1041,10000,
2002,1042,96,
2002,1043,10000,
2002,1044,90,
2002,1045,53,
2002,1046,23,
2002,1047,10000,
2002,1048,10000,
2002,1049,10000,
2002,1050,11,
2003,1001,10000,
2003,1002,14,
2003,1003,97,
2003,1004,10000,
2003,1005,10000,
2003,1006,10000,
2003,1007,30,
2003,1008,10000,
2003,1009,8,
2003,1010,10000,
2003,1011,10000,
2003,1012,20,
2003,1013,29,
2003,1014,10000,
2003,1015,88,
2003,1016,48,
2003,1017,10000,
2003,1018,10000,
2003,1019,36,
2003,1020,7,
2003,1021,10000,
2003,1022,40,
2003,1023,10000,
2003,1024,10000,
2003,1025,10000,
2003,1026,51,
2003,1027,72,
2003,1028,10000,
2003,1029,29,
2003,1030,10000,
2003,1031,10000,
2003,1032,10000,
2003,1033,10000,
2003,1034,10000,
2003,1035,10000,
2003,1036,10,
2003,1037,25,
2003,1038,10000,
2003,1039,93,
2003,1040,22,
2003,1041,85,
2003,1042,57,
2003,1043,71,
2003,1044,10000,
2003,1045,7,
2003,1046,49,
2003,1047,10000,
2003,1048,10000,
2003,1049,13,
2003,1050,93,
2004,1001,18,
2004,1002,75,
2004,1003,10000,
2004,1004,89,
2004,1005,10000,
2004,1006,10000,
2004,1007,10000,
2004,1008,10000,
2004,1009,60,
2004,1010,57,
2004,1011,10000,
2004,1012,10000,
2004,1013,78,
2004,1014,49,
2004,1015,42,
2004,1016,10000,
2004,1017,64,
2004,1018,6,
2004,1019,10000,
2004,1020,74,
2004,1021,91,
2004,1022,17,
2004,1023,10000,
2004,1024,10000,
2004,1025,32,
2004,1026,41,
2004,1027,48,
2004,1028,10000,
2004,1029,10000,
2004,1030,68,
2004,1031,42,
2004,1032,23,
2004,1033,10000,
2004,1034,10000,
2004,1035,44,
2004,1036,19,
2004,1037,65,
2004,1038,85,
2004,1039,10000,
2004,1040,72,
2004,1041,10000,
2004,1042,32,
2004,1043,10000,
2004,1044,10000,
2004,1045,10000,
2004,1046,73,
2004,1047,10000,
2004,1048,10000,
2004,1049,99,
2004,1050,51,
2005,1001,10000,
2005,1002,25,
2005,1003,10000,
2005,1004,96,
2005,1005,65,
2005,1006,10000,
2005,1007,83,
2005,1008,22,
2005,1009,63,
2005,1010,10000,
2005,1011,49,
2005,1012,10000,
2005,1013,10000,
2005,1014,88,
2005,1015,2,
2005,1016,10,
2005,1017,44,
2005,1018,10000,
2005,1019,66,
2005,1020,10000,
2005,1021,10000,
2005,1022,29,
2005,1023,10000,
2005,1024,35,
