Configuration, ObservableConfiguration, Cost
2301,1151,83,
2301,1152,10000,
2301,1153,33,
2301,1154,10000,
2301,1155,10000,
2301,1156,10000,
2301,1157,10000,
2301,1158,10000,
2301,1159,56,
2301,1160,10000,
2301,1161,10000,
2301,1162,11,
2301,1163,10000,
2301,1164,59,
2301,1165,27,
2301,1166,1,
2301,1167,91,
2301,1168,10000,
2301,1169,99,
2301,1170,10000,
2301,1171,10000,
2301,1172,15,
2301,1173,10000,
2301,1174,85,
2301,1175,66,
2301,1176,10000,
2301,1177,10000,
2301,1178,3,
2301,1179,10000,
2301,1180,10000,
2301,1181,10000,
2301,1182,10000,
2301,1183,10000,
2301,1184,10000,
2301,1185,10000,
2301,1186,60,
2301,1187,10000,
2301,1188,10000,
2301,1189,10000,
2301,1190,10000,
2301,1191,43,
2301,1192,55,
2301,1193,34,
2301,1194,10000,
2301,1195,57,
2301,1196,5,
2301,1197,77,
2301,1198,10000,
2301,1199,43,
2301,1200,10000,
2302,1151,44,
2302,1152,10000,
2302,1153,45,
2302,1154,68,
2302,1155,21,
2302,1156,57,
2302,1157,23,
2302,1158,10000,
2302,1159,10000,
2302,1160,10000,
2302,1161,31,
2302,1162,49,
2302,1163,16,
2302,1164,10000,
2302,1165,7,
2302,1166,10000,
2302,1167,10000,
2302,1168,10000,
2302,1169,10000,
2302,1170,10000,
2302,1171,54,
2302,1172,10000,
2302,1173,58,
2302,1174,10000,
2302,1175,44,
2302,1176,16,
2302,1177,100,
2302,1178,10000,
2302,1179,9,
2302,1180,10000,
2302,1181,10000,
2302,1182,35,
2302,1183,56,
2302,1184,10000,
2302,1185,59,
2302,1186,6,
2302,1187,91,
2302,1188,10000,
2302,1189,99,
2302,1190,45,
2302,1191,10000,
2302,1192,59,
2302,1193,10000,
2302,1194,10000,
2302,1195,10000,
2302,1196,31,
2302,1197,75,
2302,1198,67,
2302,1199,10000,
2302,1200,36,
2303,1151,10000,
2303,1152,68,
2303,1153,10000,
2303,1154,22,
2303,1155,10000,
2303,1156,10000,
2303,1157,10000,
2303,1158,10000,
2303,1159,10000,
2303,1160,10000,
2303,1161,10000,
2303,1162,10000,
2303,1163,42,
2303,1164,65,
2303,1165,10000,
2303,1166,10000,
2303,1167,10000,
2303,1168,10000,
2303,1169,10000,
2303,1170,10000,
2303,1171,68,
2303,1172,10000,
2303,1173,10000,
2303,1174,100,
2303,1175,21,
2303,1176,10000,
2303,1177,9,
2303,1178,85,
2303,1179,16,
2303,1180,10,
2303,1181,10000,
2303,1182,76,
2303,1183,16,
2303,1184,70,
2303,1185,44,
2303,1186,39,
2303,1187,56,
2303,1188,54,
2303,1189,10000,
2303,1190,10000,
2303,1191,10000,
2303,1192,10000,
2303,1193,10000,
2303,1194,10000,
2303,1195,70,
2303,1196,59,
2303,1197,69,
2303,1198,10000,
2303,1199,28,
2303,1200,10000,
2304,1151,10000,
2304,1152,55,
2304,1153,32,
2304,1154,10000,
2304,1155,10000,
2304,1156,10000,
2304,1157,89,
2304,1158,10000,
2304,1159,10000,
2304,1160,10000,
2304,1161,48,
2304,1162,10000,
2304,1163,50,
2304,1164,93,
2304,1165,37,
2304,1166,10000,
2304,1167,10000,
2304,1168,26,
2304,1169,10000,
2304,1170,90,
2304,1171,10,
2304,1172,39,
2304,1173,12,
2304,1174,10000,
2304,1175,10000,
2304,1176,54,
2304,1177,10000,
2304,1178,2,
2304,1179,93,
2304,1180,39,
2304,1181,74,
2304,1182,87,
2304,1183,10000,
2304,1184,18,
2304,1185,10000,
2304,1186,10000,
2304,1187,10000,
2304,1188,54,
2304,1189,10000,
2304,1190,10000,
2304,1191,69,
2304,1192,10000,
2304,1193,19,
2304,1194,10000,
2304,1195,10000,
2304,1196,10000,
2304,1197,45,
2304,1198,21,
2304,1199,84,
2304,1200,10000,
2305,1151,8,
2305,1152,86,
2305,1153,72,
2305,1154,10000,
2305,1155,77,
2305,1156,10000,
2305,1157,3,
2305,1158,57,
2305,1159,10000,
2305,1160,10000,
2305,1161,10000,
2305,1162,10000,
2305,1163,50,
2305,1164,5,
2305,1165,26,
2305,1166,10000,
2305,1167,10000,
2305,1168,10000,
2305,1169,22,
2305,1170,97,
2305,1171,4,
2305,1172,42,
2305,1173,10000,
2305,1174,7,
2305,1175,10000,
2305,1176,19,
2305,1177,47,
2305,1178,10000,
2305,1179,10000,
2305,1180,10000,
2305,1181,10000,
2305,1182,10000,
2305,1183,18,
2305,1184,77,
2305,1185,10000,
2305,1186,86,
2305,1187,10000,
2305,1188,10000,
2305,1189,10000,
2305,1190,10000,
2305,1191,60,
2305,1192,10000,
2305,1193,30,
2305,1194,10000,
2305,1195,10000,
2305,1196,10000,
2305,1197,10000,
2305,1198,41,
2305,1199,10000,
2305,1200,93,
2306,1151,10000,
2306,1152,10000,
2306,1153,10000,
2306,1154,26,
2306,1155,70,
2306,1156,10000,
2306,1157,10000,
2306,1158,8,
2306,1159,10000,
2306,1160,10000,
2306,1161,15,
2306,1162,48,
2306,1163,37,
2306,1164,10000,
2306,1165,15,
2306,1166,1,
2306,1167,10000,
2306,1168,10000,
2306,1169,10000,
2306,1170,15,
2306,1171,10000,
2306,1172,10000,
2306,1173,10000,
2306,1174,59,
2306,1175,10000,
2306,1176,21,
2306,1177,10000,
2306,1178,10000,
2306,1179,92,
2306,1180,10000,
2306,1181,10000,
2306,1182,52,
2306,1183,10000,
2306,1184,10000,
2306,1185,10000,
2306,1186,10000,
2306,1187,10000,
2306,1188,64,
2306,1189,95,
2306,1190,10000,
2306,1191,97,
2306,1192,10000,
2306,1193,96,
2306,1194,16,
2306,1195,85,
2306,1196,10000,
2306,1197,39,
2306,1198,10000,
2306,1199,10000,
2306,1200,56,
2307,1151,10000,
2307,1152,96,
2307,1153,10000,
2307,1154,63,
2307,1155,10000,
2307,1156,10000,
2307,1157,11,
2307,1158,10000,
2307,1159,10000,
2307,1160,10000,
2307,1161,10000,
2307,1162,10,
2307,1163,10000,
2307,1164,74,
2307,1165,47,
2307,1166,10000,
2307,1167,10000,
2307,1168,10000,
2307,1169,97,
2307,1170,10000,
2307,1171,21,
2307,1172,25,
2307,1173,66,
2307,1174,10000,
2307,1175,10000,
2307,1176,2,
2307,1177,10000,
2307,1178,10000,
2307,1179,10000,
2307,1180,97,
2307,1181,10000,
2307,1182,67,
2307,1183,22,
2307,1184,10000,
2307,1185,18,
2307,1186,10000,
2307,1187,10000,
2307,1188,90,
2307,1189,44,
2307,1190,34,
2307,1191,6,
2307,1192,10000,
2307,1193,10000,
2307,1194,10000,
2307,1195,99,
2307,1196,10000,
2307,1197,9,
2307,1198,10000,
2307,1199,10000,
2307,1200,58,
2308,1151,10000,
2308,1152,10000,
2308,1153,10000,
2308,1154,100,
2308,1155,56,
2308,1156,30,
2308,1157,59,
2308,1158,34,
2308,1159,89,
2308,1160,10000,
2308,1161,10000,
2308,1162,10000,
2308,1163,10000,
2308,1164,30,
2308,1165,67,
2308,1166,10000,
2308,1167,10000,
2308,1168,28,
2308,1169,50,
2308,1170,10000,
2308,1171,5,
2308,1172,42,
2308,1173,77,
2308,1174,10000,
2308,1175,10000,
2308,1176,67,
2308,1177,18,
2308,1178,92,
2308,1179,10000,
2308,1180,10000,
2308,1181,90,
2308,1182,10000,
2308,1183,61,
2308,1184,10000,
2308,1185,91,
2308,1186,10000,
2308,1187,10000,
2308,1188,7,
2308,1189,10000,
2308,1190,3,
2308,1191,10000,
2308,1192,8,
2308,1193,50,
2308,1194,85,
2308,1195,86,
2308,1196,10000,
2308,1197,10000,
2308,1198,84,
2308,1199,100,
2308,1200,10000,
2309,1151,98,
2309,1152,34,
2309,1153,39,
2309,1154,10000,
2309,1155,41,
2309,1156,10000,
2309,1157,10000,
2309,1158,20,
2309,1159,10000,
2309,1160,10000,
2309,1161,70,
2309,1162,10000,
2309,1163,10000,
2309,1164,10000,
2309,1165,10000,
2309,1166,93,
2309,1167,22,
2309,1168,33,
2309,1169,28,
2309,1170,10000,
2309,1171,35,
2309,1172,95,
2309,1173,10000,
2309,1174,91,
2309,1175,13,
2309,1176,10000,
2309,1177,62,
2309,1178,88,
2309,1179,4,
2309,1180,10000,
2309,1181,10000,
2309,1182,10000,
