Configuration, ObservableConfiguration, Cost
2801,841,49,
2801,842,13,
2801,843,31,
2801,844,10000,
2801,845,10000,
2801,846,10000,
2801,847,10000,
2801,848,10000,
2801,849,10000,
2801,850,52,
2801,851,35,
2801,852,10000,
2801,853,10000,
2801,854,10000,
2801,855,61,
2801,856,25,
2801,857,35,
2801,858,89,
2801,859,10000,
2801,860,54,
2801,861,50,
2801,862,10000,
2801,863,34,
2801,864,10000,
2801,865,10000,
2801,866,97,
2801,867,81,
2801,868,55,
2801,869,10000,
2801,870,10000,
2802,841,95,
2802,842,1,
2802,843,10000,
2802,844,10000,
2802,845,10000,
2802,846,13,
2802,847,20,
2802,848,77,
2802,849,10000,
2802,850,10000,
2802,851,77,
2802,852,10000,
2802,853,10000,
2802,854,2,
2802,855,10000,
2802,856,66,
2802,857,99,
2802,858,10000,
2802,859,10000,
2802,860,10000,
2802,861,7,
2802,862,57,
2802,863,10000,
2802,864,10000,
2802,865,10000,
2802,866,10000,
2802,867,10000,
2802,868,90,
2802,869,65,
2802,870,12,
2803,841,88,
2803,842,81,
2803,843,10000,
2803,844,10000,
2803,845,55,
2803,846,39,
2803,847,10000,
2803,848,10000,
2803,849,96,
2803,850,10000,
2803,851,11,
2803,852,12,
2803,853,10000,
2803,854,10000,
2803,855,81,
2803,856,10000,
2803,857,10000,
2803,858,97,
2803,859,55,
2803,860,39,
2803,861,10000,
2803,862,55,
2803,863,45,
2803,864,10000,
2803,865,61,
2803,866,10000,
2803,867,10000,
2803,868,10000,
2803,869,10000,
2803,870,10000,
2804,841,10000,
2804,842,10000,
2804,843,10000,
2804,844,10000,
2804,845,10000,
2804,846,52,
2804,847,10000,
2804,848,10000,
2804,849,89,
2804,850,10000,
2804,851,10000,
2804,852,10000,
2804,853,10000,
2804,854,53,
2804,855,10000,
2804,856,10000,
2804,857,47,
2804,858,22,
2804,859,30,
2804,860,1,
2804,861,10000,
2804,862,2,
2804,863,10000,
2804,864,29,
2804,865,10000,
2804,866,10000,
2804,867,10000,
2804,868,10000,
2804,869,30,
2804,870,10000,
2805,841,10000,
2805,842,63,
2805,843,10000,
2805,844,10000,
2805,845,57,
2805,846,10000,
2805,847,10000,
2805,848,10000,
2805,849,49,
2805,850,10000,
2805,851,84,
2805,852,10000,
2805,853,10000,
2805,854,10000,
2805,855,10000,
2805,856,80,
2805,857,52,
2805,858,10000,
2805,859,10000,
2805,860,70,
2805,861,3,
2805,862,10000,
2805,863,11,
2805,864,62,
2805,865,10000,
2805,866,6,
2805,867,10000,
2805,868,51,
2805,869,83,
2805,870,10000,
2806,841,10000,
2806,842,10000,
2806,843,81,
2806,844,45,
2806,845,10000,
2806,846,10000,
2806,847,54,
2806,848,24,
2806,849,10000,
2806,850,10000,
2806,851,23,
2806,852,80,
2806,853,10000,
2806,854,10000,
2806,855,10000,
2806,856,53,
2806,857,10000,
2806,858,33,
2806,859,7,
2806,860,10000,
2806,861,10000,
2806,862,10000,
2806,863,62,
2806,864,97,
2806,865,1,
2806,866,10000,
2806,867,86,
2806,868,95,
2806,869,10000,
2806,870,10000,
2807,841,83,
2807,842,10000,
2807,843,59,
2807,844,10000,
2807,845,37,
2807,846,10000,
2807,847,10000,
2807,848,10000,
2807,849,98,
2807,850,52,
2807,851,57,
2807,852,32,
2807,853,54,
2807,854,11,
2807,855,10000,
2807,856,10000,
2807,857,10000,
2807,858,10000,
2807,859,10000,
2807,860,34,
2807,861,10000,
2807,862,10000,
2807,863,10000,
2807,864,43,
2807,865,10000,
2807,866,5,
2807,867,10000,
2807,868,10000,
2807,869,10000,
2807,870,29,
2808,841,12,
2808,842,53,
2808,843,62,
2808,844,10000,
2808,845,10000,
2808,846,10000,
2808,847,82,
2808,848,10000,
2808,849,10000,
2808,850,10000,
2808,851,10000,
2808,852,10000,
2808,853,10000,
2808,854,1,
2808,855,45,
2808,856,10000,
2808,857,33,
2808,858,10000,
2808,859,10000,
2808,860,10000,
2808,861,81,
2808,862,10000,
2808,863,10000,
2808,864,10000,
2808,865,10000,
2808,866,10000,
2808,867,10000,
2808,868,25,
2808,869,22,
2808,870,10000,
2809,841,10000,
2809,842,21,
2809,843,10000,
2809,844,62,
2809,845,10000,
2809,846,42,
2809,847,10000,
2809,848,84,
2809,849,10000,
2809,850,34,
2809,851,10000,
2809,852,10000,
2809,853,10000,
2809,854,41,
2809,855,10000,
2809,856,3,
2809,857,61,
2809,858,46,
2809,859,10000,
2809,860,10000,
2809,861,88,
2809,862,10000,
2809,863,10000,
2809,864,10000,
2809,865,10000,
2809,866,10000,
2809,867,36,
2809,868,10000,
2809,869,3,
2809,870,10000,
2810,841,2,
2810,842,14,
2810,843,10000,
2810,844,98,
2810,845,10000,
2810,846,10000,
2810,847,10000,
2810,848,10000,
2810,849,71,
2810,850,29,
2810,851,10000,
2810,852,10000,
2810,853,10000,
2810,854,10000,
2810,855,27,
2810,856,75,
2810,857,10000,
2810,858,10000,
2810,859,10000,
2810,860,10000,
2810,861,26,
2810,862,41,
2810,863,10000,
2810,864,10000,
2810,865,10000,
2810,866,52,
2810,867,54,
2810,868,5,
2810,869,65,
2810,870,71,
2811,841,76,
2811,842,10000,
2811,843,10000,
2811,844,14,
2811,845,83,
2811,846,84,
2811,847,24,
2811,848,10000,
2811,849,79,
2811,850,67,
2811,851,10000,
2811,852,10000,
2811,853,55,
2811,854,10000,
2811,855,10000,
2811,856,10000,
2811,857,10000,
2811,858,47,
2811,859,10000,
2811,860,99,
2811,861,58,
2811,862,10000,
2811,863,10000,
2811,864,10000,
2811,865,53,
2811,866,74,
2811,867,59,
2811,868,10000,
2811,869,94,
2811,870,87,
2812,841,86,
2812,842,10000,
2812,843,10000,
2812,844,28,
2812,845,10000,
2812,846,31,
2812,847,10000,
2812,848,10000,
2812,849,34,
2812,850,10000,
2812,851,10000,
2812,852,93,
2812,853,10000,
2812,854,10000,
2812,855,10000,
2812,856,30,
2812,857,99,
2812,858,61,
2812,859,10000,
2812,860,10000,
2812,861,26,
2812,862,10000,
2812,863,83,
2812,864,10000,
2812,865,34,
2812,866,46,
2812,867,10000,
2812,868,10000,
2812,869,10000,
2812,870,57,
2813,841,10000,
2813,842,10000,
2813,843,18,
2813,844,10000,
2813,845,10000,
2813,846,63,
2813,847,10000,
2813,848,10000,
2813,849,10000,
2813,850,10000,
2813,851,87,
2813,852,10000,
2813,853,10000,
2813,854,43,
2813,855,10000,
2813,856,10000,
2813,857,10000,
2813,858,65,
2813,859,56,
2813,860,10000,
2813,861,10000,
2813,862,30,
2813,863,30,
2813,864,10000,
2813,865,10000,
2813,866,6,
2813,867,10000,
2813,868,10000,
2813,869,10000,
2813,870,10000,
2814,841,22,
2814,842,10000,
2814,843,10000,
2814,844,63,
2814,845,10000,
2814,846,62,
2814,847,65,
2814,848,10000,
2814,849,10000,
2814,850,65,
2814,851,38,
2814,852,10000,
2814,853,10000,
2814,854,39,
2814,855,10000,
2814,856,5,
2814,857,88,
2814,858,10000,
2814,859,85,
2814,860,10000,
2814,861,10000,
2814,862,90,
2814,863,10000,
2814,864,46,
2814,865,10000,
2814,866,68,
2814,867,10000,
2814,868,43,
2814,869,10000,
2814,870,23,
2815,841,10000,
2815,842,10000,
2815,843,50,
2815,844,10000,
2815,845,10000,
2815,846,10000,
2815,847,10000,
2815,848,15,
2815,849,10000,
2815,850,10000,
2815,851,10000,
2815,852,10000,
2815,853,10000,
2815,854,77,
2815,855,10000,
2815,856,53,
2815,857,10000,
2815,858,10000,
