Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,10000,
1,4,10000,
1,5,10000,
1,6,38,
1,7,7,
1,8,93,
1,9,46,
1,10,69,
1,11,10000,
1,12,34,
1,13,10000,
1,14,10000,
1,15,96,
1,16,10000,
1,17,31,
1,18,10000,
1,19,21,
1,20,99,
1,21,26,
1,22,1,
1,23,10000,
1,24,10000,
1,25,86,
1,26,10000,
1,27,10000,
1,28,73,
1,29,86,
1,30,78,
1,31,11,
1,32,6,
1,33,10000,
1,34,10000,
1,35,19,
1,36,2,
1,37,12,
1,38,10000,
1,39,29,
1,40,55,
1,41,99,
1,42,93,
1,43,10000,
1,44,89,
1,45,10000,
1,46,68,
1,47,45,
1,48,57,
1,49,40,
1,50,77,
1,51,44,
1,52,10000,
1,53,78,
1,54,10000,
1,55,10000,
1,56,45,
1,57,74,
1,58,10000,
1,59,10000,
1,60,10000,
1,61,28,
1,62,24,
1,63,42,
1,64,10000,
1,65,10000,
1,66,64,
1,67,10,
1,68,10000,
1,69,10000,
1,70,10000,
1,71,21,
1,72,10000,
1,73,10000,
1,74,10000,
1,75,10000,
1,76,21,
1,77,71,
1,78,65,
1,79,51,
1,80,97,
1,81,42,
1,82,87,
1,83,10000,
1,84,74,
1,85,10000,
1,86,34,
1,87,10000,
1,88,37,
1,89,98,
1,90,6,
1,91,39,
1,92,3,
1,93,85,
1,94,52,
1,95,81,
1,96,10000,
1,97,10000,
1,98,10000,
1,99,4,
1,100,10000,
2,1,10000,
2,2,73,
2,3,69,
2,4,45,
2,5,10000,
2,6,10000,
2,7,70,
2,8,79,
2,9,72,
2,10,41,
2,11,10000,
2,12,19,
2,13,84,
2,14,10000,
2,15,49,
2,16,10000,
2,17,23,
2,18,10000,
2,19,10000,
2,20,10000,
2,21,89,
2,22,10000,
2,23,10000,
2,24,10000,
2,25,96,
2,26,10000,
2,27,10000,
2,28,8,
2,29,23,
2,30,18,
2,31,10000,
2,32,10000,
2,33,6,
2,34,20,
2,35,44,
2,36,10000,
2,37,10000,
2,38,10000,
2,39,10000,
2,40,45,
2,41,10000,
2,42,10000,
2,43,10000,
2,44,81,
2,45,10000,
2,46,92,
2,47,75,
