Configuration, ObservableConfiguration, Cost
601,217,10000,
601,218,87,
601,219,76,
601,220,10000,
601,221,10000,
601,222,18,
601,223,10000,
601,224,28,
601,225,48,
601,226,97,
601,227,58,
601,228,10000,
601,229,80,
601,230,13,
601,231,48,
601,232,31,
601,233,22,
601,234,93,
602,217,40,
602,218,78,
602,219,10000,
602,220,10000,
602,221,26,
602,222,14,
602,223,84,
602,224,36,
602,225,10000,
602,226,11,
602,227,10000,
602,228,31,
602,229,10000,
602,230,42,
602,231,50,
602,232,9,
602,233,10000,
602,234,10000,
603,217,73,
603,218,4,
603,219,10000,
603,220,46,
603,221,10000,
603,222,10000,
603,223,15,
603,224,16,
603,225,10000,
603,226,66,
603,227,21,
603,228,10000,
603,229,52,
603,230,10000,
603,231,51,
603,232,51,
603,233,10000,
603,234,10000,
604,217,85,
604,218,10000,
604,219,69,
604,220,10000,
604,221,10000,
604,222,67,
604,223,10000,
604,224,10000,
604,225,83,
604,226,75,
604,227,4,
604,228,10000,
604,229,49,
604,230,10000,
604,231,10000,
604,232,2,
604,233,62,
604,234,10000,
605,217,59,
605,218,10000,
605,219,10000,
605,220,35,
605,221,10000,
605,222,10000,
605,223,60,
605,224,26,
605,225,10000,
605,226,10000,
605,227,10000,
605,228,23,
605,229,30,
605,230,10000,
605,231,10000,
605,232,10000,
605,233,10000,
605,234,74,
606,217,10000,
606,218,34,
606,219,10000,
606,220,37,
606,221,57,
606,222,10000,
606,223,38,
606,224,93,
606,225,8,
606,226,18,
606,227,10000,
606,228,10000,
606,229,87,
606,230,10000,
606,231,21,
606,232,10000,
606,233,10000,
606,234,45,
607,217,10000,
607,218,10000,
607,219,10000,
607,220,2,
607,221,14,
607,222,72,
607,223,23,
607,224,55,
607,225,13,
607,226,88,
607,227,10000,
607,228,10000,
607,229,10000,
607,230,10000,
607,231,10000,
607,232,10000,
607,233,10000,
607,234,61,
608,217,14,
608,218,10000,
608,219,38,
608,220,10000,
608,221,10000,
608,222,29,
608,223,10000,
608,224,27,
608,225,10000,
608,226,10000,
608,227,92,
608,228,39,
608,229,10000,
608,230,10000,
608,231,10000,
608,232,73,
608,233,98,
608,234,10000,
609,217,2,
609,218,26,
609,219,19,
609,220,25,
609,221,68,
609,222,44,
609,223,10000,
609,224,10000,
609,225,10000,
609,226,10000,
609,227,79,
609,228,10000,
609,229,29,
609,230,10000,
609,231,10000,
609,232,82,
609,233,10000,
609,234,10000,
610,217,61,
610,218,10000,
610,219,10000,
610,220,10000,
610,221,30,
610,222,76,
610,223,55,
610,224,35,
610,225,50,
610,226,14,
610,227,91,
610,228,70,
610,229,65,
610,230,10000,
610,231,36,
610,232,49,
610,233,40,
610,234,99,
611,217,10000,
611,218,58,
611,219,26,
611,220,21,
611,221,43,
611,222,10000,
611,223,10000,
611,224,10000,
611,225,10000,
611,226,76,
611,227,32,
611,228,10000,
611,229,11,
611,230,93,
611,231,34,
611,232,95,
611,233,37,
611,234,30,
612,217,10000,
612,218,38,
612,219,69,
612,220,10000,
612,221,10000,
612,222,10000,
612,223,10000,
612,224,10000,
612,225,42,
612,226,10000,
612,227,10000,
612,228,13,
612,229,39,
612,230,99,
612,231,93,
612,232,94,
612,233,4,
612,234,10000,
613,217,91,
613,218,80,
613,219,50,
613,220,61,
613,221,10000,
613,222,10000,
613,223,10000,
613,224,21,
613,225,10000,
613,226,82,
613,227,6,
613,228,86,
613,229,66,
613,230,10000,
613,231,29,
613,232,10000,
613,233,17,
613,234,7,
614,217,10000,
614,218,10000,
614,219,64,
614,220,96,
614,221,17,
614,222,76,
614,223,61,
614,224,98,
614,225,46,
614,226,15,
614,227,10000,
614,228,10000,
614,229,98,
614,230,10000,
614,231,82,
614,232,10000,
614,233,10000,
614,234,78,
615,217,31,
615,218,1,
615,219,10000,
615,220,10000,
615,221,100,
615,222,10000,
615,223,81,
615,224,55,
615,225,10000,
615,226,10000,
615,227,10000,
615,228,10,
615,229,40,
615,230,10000,
615,231,28,
615,232,10000,
615,233,10000,
615,234,10000,
616,217,29,
616,218,10000,
616,219,39,
616,220,10000,
616,221,89,
616,222,10000,
616,223,10000,
616,224,49,
616,225,80,
616,226,19,
616,227,64,
616,228,74,
616,229,74,
616,230,10000,
616,231,29,
616,232,10000,
616,233,10000,
616,234,16,
617,217,91,
617,218,60,
617,219,14,
617,220,44,
617,221,10000,
617,222,75,
617,223,10000,
617,224,87,
617,225,10000,
617,226,28,
617,227,16,
617,228,10000,
617,229,10000,
617,230,40,
617,231,10000,
617,232,10000,
617,233,10000,
617,234,53,
618,217,10000,
618,218,35,
618,219,10000,
618,220,10000,
618,221,10000,
618,222,96,
618,223,91,
618,224,10000,
618,225,10000,
618,226,19,
618,227,3,
618,228,10000,
618,229,10000,
618,230,97,
618,231,10000,
618,232,10000,
618,233,94,
618,234,10000,
619,217,10000,
619,218,10000,
619,219,78,
619,220,10000,
619,221,10000,
619,222,10000,
619,223,24,
619,224,10000,
619,225,10000,
619,226,10000,
619,227,10000,
619,228,10000,
619,229,10000,
619,230,2,
619,231,10000,
619,232,10000,
619,233,72,
619,234,10000,
620,217,10000,
620,218,42,
620,219,10000,
620,220,86,
620,221,12,
620,222,79,
620,223,79,
620,224,45,
620,225,22,
620,226,41,
620,227,10000,
620,228,10000,
620,229,84,
620,230,10000,
620,231,20,
620,232,17,
620,233,61,
620,234,45,
621,217,10000,
621,218,10000,
621,219,10000,
621,220,10000,
621,221,10000,
621,222,98,
621,223,10000,
621,224,10000,
621,225,20,
621,226,38,
621,227,10000,
621,228,76,
621,229,10000,
621,230,89,
621,231,10000,
621,232,64,
621,233,43,
621,234,10000,
622,217,64,
622,218,95,
622,219,10000,
622,220,27,
622,221,45,
622,222,35,
622,223,67,
622,224,10000,
622,225,10000,
622,226,10000,
622,227,10000,
622,228,19,
622,229,10000,
622,230,90,
622,231,10000,
622,232,10000,
622,233,10000,
622,234,10000,
623,217,27,
623,218,46,
623,219,10000,
623,220,86,
623,221,6,
623,222,10000,
623,223,80,
623,224,25,
623,225,10000,
623,226,56,
623,227,43,
623,228,96,
623,229,10000,
623,230,10000,
623,231,10000,
623,232,46,
623,233,96,
623,234,10000,
624,217,72,
624,218,10000,
624,219,31,
624,220,10000,
624,221,95,
624,222,10000,
624,223,68,
624,224,10000,
624,225,63,
624,226,94,
624,227,10000,
624,228,94,
624,229,77,
624,230,10000,
624,231,10000,
624,232,45,
624,233,10000,
624,234,12,
625,217,10000,
625,218,10000,
625,219,79,
625,220,44,
625,221,10000,
625,222,98,
625,223,10000,
625,224,9,
625,225,10000,
625,226,48,
625,227,10000,
625,228,48,
625,229,10000,
625,230,10000,
625,231,10000,
625,232,10000,
625,233,10000,
625,234,10000,
626,217,10000,
626,218,10000,
626,219,10000,
626,220,25,
626,221,10000,
626,222,71,
626,223,10000,
626,224,31,
626,225,92,
626,226,10000,
626,227,55,
626,228,10000,
626,229,10000,
626,230,10,
626,231,10000,
626,232,14,
626,233,12,
626,234,39,
627,217,71,
627,218,10000,
627,219,10000,
627,220,32,
627,221,10000,
627,222,10000,
627,223,92,
627,224,35,
627,225,10000,
627,226,10000,
627,227,10000,
627,228,10000,
627,229,10000,
627,230,81,
627,231,10000,
627,232,10000,
627,233,64,
627,234,10000,
628,217,13,
628,218,10000,
628,219,10000,
628,220,10000,
628,221,10000,
628,222,10000,
628,223,65,
628,224,10000,
628,225,21,
628,226,10000,
628,227,10000,
628,228,83,
628,229,69,
628,230,93,
628,231,10000,
628,232,10000,
628,233,10000,
628,234,10000,
629,217,10000,
629,218,36,
629,219,51,
629,220,14,
629,221,10000,
629,222,10000,
629,223,8,
629,224,27,
629,225,95,
629,226,10000,
629,227,10000,
629,228,34,
629,229,90,
629,230,10000,
629,231,10,
629,232,59,
629,233,70,
629,234,10,
630,217,54,
630,218,24,
630,219,10000,
