Configuration, ObservableConfiguration, Cost
15801,3525,46,
15801,3526,58,
15801,3527,10000,
15801,3528,10000,
15801,3529,10000,
15801,3530,86,
15801,3531,10,
15801,3532,10000,
15801,3533,10000,
15801,3534,10000,
15801,3535,15,
15801,3536,36,
15801,3537,6,
15801,3538,10000,
15802,3525,10000,
15802,3526,100,
15802,3527,94,
15802,3528,46,
15802,3529,10000,
15802,3530,10000,
15802,3531,10000,
15802,3532,10000,
15802,3533,10000,
15802,3534,87,
15802,3535,63,
15802,3536,10000,
15802,3537,10000,
15802,3538,7,
15803,3525,31,
15803,3526,10000,
15803,3527,10000,
15803,3528,29,
15803,3529,10000,
15803,3530,45,
15803,3531,21,
15803,3532,10000,
15803,3533,10000,
15803,3534,9,
15803,3535,83,
15803,3536,31,
15803,3537,10000,
15803,3538,10000,
15804,3525,10000,
15804,3526,10000,
15804,3527,10000,
15804,3528,18,
15804,3529,77,
15804,3530,10000,
15804,3531,10000,
15804,3532,61,
15804,3533,10000,
15804,3534,10000,
15804,3535,62,
15804,3536,11,
15804,3537,100,
15804,3538,10000,
15805,3525,45,
15805,3526,10000,
15805,3527,10000,
15805,3528,10000,
15805,3529,30,
15805,3530,10000,
15805,3531,10000,
15805,3532,96,
15805,3533,10000,
15805,3534,10000,
15805,3535,100,
15805,3536,10000,
15805,3537,70,
15805,3538,13,
15806,3525,10000,
15806,3526,10000,
15806,3527,91,
15806,3528,7,
15806,3529,10000,
15806,3530,10000,
15806,3531,10000,
15806,3532,10000,
15806,3533,10000,
15806,3534,67,
15806,3535,81,
15806,3536,10000,
15806,3537,10000,
15806,3538,10000,
15807,3525,5,
15807,3526,10000,
15807,3527,9,
15807,3528,10000,
15807,3529,10000,
15807,3530,10000,
15807,3531,10000,
15807,3532,53,
15807,3533,10000,
15807,3534,96,
15807,3535,10000,
15807,3536,2,
15807,3537,66,
15807,3538,89,
15808,3525,10000,
15808,3526,17,
15808,3527,10000,
15808,3528,10000,
15808,3529,59,
15808,3530,10000,
15808,3531,83,
15808,3532,5,
15808,3533,10000,
15808,3534,10000,
15808,3535,15,
15808,3536,69,
15808,3537,65,
15808,3538,37,
15809,3525,66,
15809,3526,10000,
15809,3527,17,
15809,3528,27,
15809,3529,10000,
15809,3530,10,
15809,3531,10000,
15809,3532,34,
15809,3533,55,
15809,3534,20,
15809,3535,83,
15809,3536,4,
15809,3537,48,
15809,3538,10000,
15810,3525,38,
15810,3526,10000,
15810,3527,60,
15810,3528,10000,
15810,3529,10000,
15810,3530,89,
15810,3531,10000,
15810,3532,50,
15810,3533,10000,
15810,3534,12,
15810,3535,8,
15810,3536,97,
15810,3537,18,
15810,3538,19,
15811,3525,78,
15811,3526,10000,
15811,3527,10000,
15811,3528,10000,
15811,3529,65,
15811,3530,72,
15811,3531,10000,
15811,3532,10000,
15811,3533,10000,
15811,3534,10000,
15811,3535,3,
15811,3536,28,
15811,3537,25,
15811,3538,10000,
15812,3525,10000,
15812,3526,4,
15812,3527,10000,
15812,3528,60,
15812,3529,5,
15812,3530,5,
15812,3531,20,
15812,3532,10000,
15812,3533,95,
15812,3534,53,
15812,3535,10000,
15812,3536,16,
15812,3537,27,
15812,3538,10000,
15813,3525,10000,
15813,3526,10000,
15813,3527,65,
15813,3528,20,
15813,3529,10000,
15813,3530,10000,
15813,3531,58,
15813,3532,56,
15813,3533,10000,
15813,3534,10000,
15813,3535,10000,
15813,3536,40,
15813,3537,10000,
15813,3538,10000,
15814,3525,10000,
15814,3526,60,
15814,3527,10000,
15814,3528,10000,
15814,3529,35,
15814,3530,10000,
15814,3531,52,
15814,3532,40,
15814,3533,99,
15814,3534,29,
15814,3535,10000,
15814,3536,10000,
15814,3537,30,
15814,3538,10000,
15815,3525,10000,
15815,3526,10000,
15815,3527,10000,
15815,3528,10000,
15815,3529,88,
15815,3530,10000,
15815,3531,45,
15815,3532,15,
15815,3533,5,
15815,3534,77,
15815,3535,10000,
15815,3536,54,
15815,3537,10000,
15815,3538,48,
15816,3525,10000,
15816,3526,10000,
15816,3527,82,
15816,3528,10000,
15816,3529,98,
15816,3530,44,
15816,3531,10000,
15816,3532,10000,
15816,3533,10000,
15816,3534,10000,
15816,3535,10000,
15816,3536,87,
15816,3537,46,
15816,3538,22,
15817,3525,10000,
15817,3526,10000,
15817,3527,100,
15817,3528,10000,
15817,3529,10000,
15817,3530,53,
15817,3531,83,
15817,3532,67,
15817,3533,10000,
15817,3534,68,
15817,3535,10000,
15817,3536,29,
15817,3537,10000,
15817,3538,11,
15818,3525,100,
15818,3526,10000,
15818,3527,10000,
15818,3528,10000,
15818,3529,10,
15818,3530,10000,
15818,3531,10000,
15818,3532,10000,
15818,3533,10000,
15818,3534,41,
15818,3535,10000,
15818,3536,59,
15818,3537,10000,
15818,3538,10000,
15819,3525,58,
15819,3526,10000,
15819,3527,76,
15819,3528,37,
15819,3529,10000,
15819,3530,94,
15819,3531,28,
15819,3532,10000,
15819,3533,36,
15819,3534,10000,
15819,3535,10000,
15819,3536,45,
15819,3537,10000,
15819,3538,10000,
15820,3525,5,
15820,3526,10000,
15820,3527,92,
15820,3528,10000,
15820,3529,10000,
15820,3530,38,
15820,3531,10000,
15820,3532,10000,
15820,3533,10000,
15820,3534,10000,
15820,3535,29,
15820,3536,10000,
15820,3537,24,
15820,3538,91,
15821,3525,28,
15821,3526,10000,
15821,3527,10000,
15821,3528,10000,
15821,3529,10000,
15821,3530,21,
15821,3531,90,
15821,3532,10000,
15821,3533,10000,
15821,3534,20,
15821,3535,42,
15821,3536,10000,
15821,3537,87,
15821,3538,10000,
15822,3525,10000,
15822,3526,50,
15822,3527,74,
15822,3528,88,
15822,3529,67,
15822,3530,82,
15822,3531,69,
15822,3532,10000,
15822,3533,69,
15822,3534,10000,
15822,3535,70,
15822,3536,10000,
15822,3537,53,
15822,3538,22,
15823,3525,10000,
15823,3526,10000,
15823,3527,10000,
15823,3528,10000,
15823,3529,10000,
15823,3530,10000,
15823,3531,45,
15823,3532,10000,
15823,3533,44,
15823,3534,94,
15823,3535,10000,
15823,3536,98,
15823,3537,10000,
15823,3538,10000,
15824,3525,63,
15824,3526,92,
15824,3527,45,
15824,3528,40,
15824,3529,42,
15824,3530,10000,
15824,3531,10000,
15824,3532,46,
15824,3533,1,
15824,3534,45,
15824,3535,10000,
15824,3536,10000,
15824,3537,87,
15824,3538,10000,
15825,3525,10000,
15825,3526,44,
15825,3527,10000,
15825,3528,75,
15825,3529,10000,
15825,3530,77,
15825,3531,10000,
15825,3532,37,
15825,3533,22,
15825,3534,85,
15825,3535,10000,
15825,3536,10000,
15825,3537,8,
15825,3538,96,
15826,3525,69,
15826,3526,10000,
15826,3527,48,
15826,3528,3,
15826,3529,54,
15826,3530,92,
15826,3531,10000,
15826,3532,10000,
15826,3533,10000,
15826,3534,73,
15826,3535,10000,
15826,3536,10000,
15826,3537,10000,
15826,3538,10000,
15827,3525,68,
15827,3526,100,
15827,3527,21,
15827,3528,6,
15827,3529,10000,
15827,3530,46,
15827,3531,13,
15827,3532,10000,
15827,3533,98,
15827,3534,94,
15827,3535,14,
15827,3536,26,
15827,3537,91,
15827,3538,10000,
15828,3525,10000,
15828,3526,2,
15828,3527,55,
15828,3528,18,
15828,3529,32,
15828,3530,24,
15828,3531,76,
15828,3532,10000,
15828,3533,37,
15828,3534,8,
15828,3535,10000,
15828,3536,30,
15828,3537,36,
15828,3538,25,
