Configuration, ObservableConfiguration, Cost
201,201,10000,
201,202,84,
201,203,10000,
201,204,26,
201,205,60,
201,206,69,
201,207,10000,
201,208,10000,
201,209,82,
201,210,10000,
201,211,10000,
201,212,79,
201,213,10000,
201,214,16,
201,215,10000,
201,216,75,
201,217,46,
201,218,58,
201,219,82,
201,220,20,
201,221,52,
201,222,10000,
201,223,71,
201,224,10000,
201,225,10000,
201,226,10000,
201,227,11,
201,228,29,
201,229,55,
201,230,27,
201,231,10000,
201,232,10000,
201,233,25,
201,234,10000,
201,235,82,
201,236,30,
201,237,10000,
201,238,41,
201,239,10000,
201,240,32,
201,241,36,
201,242,88,
201,243,10000,
201,244,55,
201,245,17,
201,246,10000,
201,247,10000,
201,248,91,
201,249,96,
201,250,10000,
201,251,10000,
201,252,10000,
201,253,83,
201,254,10000,
201,255,10000,
201,256,10000,
201,257,10000,
201,258,78,
201,259,10000,
201,260,10000,
201,261,10000,
201,262,13,
201,263,10000,
201,264,10000,
201,265,10000,
201,266,4,
201,267,27,
201,268,88,
201,269,10000,
201,270,10000,
201,271,10000,
201,272,10000,
201,273,10000,
201,274,10000,
201,275,10000,
201,276,10000,
201,277,10000,
201,278,47,
201,279,54,
201,280,7,
201,281,10000,
201,282,10000,
201,283,10000,
201,284,10000,
201,285,10000,
201,286,75,
201,287,45,
201,288,30,
201,289,10000,
201,290,57,
201,291,10000,
201,292,10000,
201,293,10000,
201,294,95,
201,295,72,
201,296,67,
201,297,55,
201,298,28,
201,299,9,
201,300,8,
202,201,45,
202,202,59,
202,203,29,
202,204,10000,
202,205,10000,
202,206,35,
202,207,10000,
202,208,10000,
202,209,25,
202,210,76,
202,211,10000,
202,212,65,
202,213,10000,
202,214,10000,
202,215,10000,
202,216,10000,
202,217,81,
202,218,10000,
202,219,13,
202,220,10000,
202,221,10000,
202,222,56,
202,223,10000,
202,224,15,
202,225,49,
202,226,10000,
202,227,100,
202,228,10000,
202,229,16,
202,230,10000,
202,231,90,
202,232,27,
202,233,10000,
202,234,42,
202,235,93,
202,236,10000,
202,237,64,
202,238,37,
202,239,2,
202,240,10000,
202,241,10000,
202,242,10000,
202,243,10000,
202,244,44,
202,245,10000,
202,246,10000,
202,247,82,
202,248,10000,
202,249,10000,
202,250,92,
202,251,10000,
202,252,2,
202,253,10000,
202,254,10000,
202,255,42,
202,256,10000,
202,257,69,
202,258,10000,
202,259,10000,
202,260,90,
202,261,10000,
202,262,99,
202,263,10000,
202,264,10000,
202,265,48,
202,266,40,
202,267,10000,
202,268,10000,
202,269,10000,
202,270,10000,
