Configuration, ObservableConfiguration, Cost
8001,1621,10000,
8001,1622,10000,
8001,1623,60,
8001,1624,82,
8001,1625,54,
8001,1626,68,
8001,1627,10000,
8001,1628,31,
8001,1629,10000,
8001,1630,71,
8001,1631,4,
8001,1632,13,
8002,1621,10000,
8002,1622,10000,
8002,1623,10000,
8002,1624,7,
8002,1625,33,
8002,1626,81,
8002,1627,86,
8002,1628,10000,
8002,1629,10000,
8002,1630,10000,
8002,1631,10000,
8002,1632,10000,
8003,1621,10000,
8003,1622,10000,
8003,1623,11,
8003,1624,32,
8003,1625,10000,
8003,1626,10000,
8003,1627,10000,
8003,1628,48,
8003,1629,10000,
8003,1630,55,
8003,1631,15,
8003,1632,33,
8004,1621,69,
8004,1622,10000,
8004,1623,92,
8004,1624,88,
8004,1625,10000,
8004,1626,10000,
8004,1627,28,
8004,1628,39,
8004,1629,10000,
8004,1630,18,
8004,1631,10000,
8004,1632,43,
8005,1621,83,
8005,1622,10000,
8005,1623,10000,
8005,1624,10000,
8005,1625,10000,
8005,1626,10000,
8005,1627,43,
8005,1628,10000,
8005,1629,10000,
8005,1630,43,
8005,1631,68,
8005,1632,65,
8006,1621,58,
8006,1622,10000,
8006,1623,64,
8006,1624,10000,
8006,1625,10000,
8006,1626,11,
8006,1627,66,
8006,1628,10000,
8006,1629,14,
8006,1630,10000,
8006,1631,99,
8006,1632,90,
8007,1621,10000,
8007,1622,10000,
8007,1623,10000,
8007,1624,79,
8007,1625,50,
8007,1626,10000,
8007,1627,9,
8007,1628,10000,
8007,1629,10000,
8007,1630,10000,
8007,1631,10000,
8007,1632,10000,
8008,1621,62,
8008,1622,10000,
8008,1623,10000,
8008,1624,78,
8008,1625,20,
8008,1626,10000,
8008,1627,67,
8008,1628,10000,
8008,1629,9,
8008,1630,10000,
8008,1631,31,
8008,1632,72,
8009,1621,100,
8009,1622,13,
8009,1623,10000,
8009,1624,57,
8009,1625,10000,
8009,1626,10000,
8009,1627,10000,
8009,1628,23,
8009,1629,100,
8009,1630,64,
8009,1631,10000,
8009,1632,92,
8010,1621,10000,
8010,1622,62,
8010,1623,36,
8010,1624,96,
8010,1625,81,
8010,1626,21,
8010,1627,10000,
8010,1628,10000,
8010,1629,97,
8010,1630,29,
8010,1631,17,
8010,1632,10000,
8011,1621,20,
8011,1622,10000,
8011,1623,55,
8011,1624,10000,
8011,1625,97,
8011,1626,10000,
8011,1627,10000,
8011,1628,80,
8011,1629,10000,
8011,1630,58,
8011,1631,10000,
8011,1632,75,
8012,1621,10000,
8012,1622,10000,
8012,1623,67,
8012,1624,10000,
8012,1625,10000,
8012,1626,10000,
8012,1627,10000,
8012,1628,10000,
8012,1629,29,
8012,1630,10000,
8012,1631,10000,
8012,1632,10000,
8013,1621,29,
8013,1622,23,
8013,1623,33,
8013,1624,66,
8013,1625,90,
8013,1626,10000,
8013,1627,22,
8013,1628,10000,
8013,1629,10000,
8013,1630,10000,
8013,1631,10000,
8013,1632,10000,
8014,1621,10000,
8014,1622,69,
8014,1623,48,
8014,1624,10000,
8014,1625,10000,
8014,1626,54,
8014,1627,95,
8014,1628,56,
8014,1629,10000,
8014,1630,50,
8014,1631,10000,
8014,1632,38,
8015,1621,10000,
8015,1622,10000,
8015,1623,10000,
8015,1624,62,
8015,1625,10000,
8015,1626,55,
8015,1627,100,
8015,1628,10000,
8015,1629,10000,
8015,1630,75,
8015,1631,57,
8015,1632,10000,
8016,1621,58,
8016,1622,10000,
8016,1623,10000,
8016,1624,10000,
8016,1625,96,
8016,1626,13,
8016,1627,10000,
8016,1628,31,
8016,1629,94,
8016,1630,46,
8016,1631,10000,
8016,1632,10000,
8017,1621,10000,
8017,1622,67,
8017,1623,91,
8017,1624,10000,
8017,1625,93,
8017,1626,10000,
8017,1627,51,
8017,1628,10000,
8017,1629,10000,
8017,1630,10000,
8017,1631,41,
8017,1632,10000,
8018,1621,93,
8018,1622,10000,
8018,1623,37,
8018,1624,10000,
8018,1625,10000,
8018,1626,88,
8018,1627,10000,
8018,1628,10000,
8018,1629,10000,
8018,1630,10000,
8018,1631,10000,
8018,1632,38,
8019,1621,57,
8019,1622,10000,
8019,1623,43,
8019,1624,48,
8019,1625,57,
8019,1626,91,
8019,1627,64,
8019,1628,29,
8019,1629,38,
8019,1630,10000,
8019,1631,10000,
8019,1632,10000,
8020,1621,88,
8020,1622,10000,
8020,1623,10000,
8020,1624,31,
8020,1625,10000,
8020,1626,45,
8020,1627,10000,
8020,1628,10000,
8020,1629,10000,
8020,1630,25,
8020,1631,91,
8020,1632,10000,
8021,1621,81,
8021,1622,10000,
8021,1623,10000,
8021,1624,10000,
8021,1625,10000,
8021,1626,17,
8021,1627,10000,
8021,1628,12,
8021,1629,18,
8021,1630,10000,
8021,1631,10000,
8021,1632,10000,
8022,1621,57,
8022,1622,10000,
8022,1623,10000,
8022,1624,10000,
8022,1625,43,
8022,1626,99,
8022,1627,10000,
8022,1628,10000,
8022,1629,10000,
8022,1630,24,
8022,1631,31,
8022,1632,24,
8023,1621,74,
8023,1622,79,
8023,1623,10000,
8023,1624,10000,
8023,1625,64,
8023,1626,72,
8023,1627,18,
8023,1628,67,
8023,1629,24,
8023,1630,10000,
8023,1631,10000,
8023,1632,82,
8024,1621,10000,
8024,1622,80,
8024,1623,25,
8024,1624,10000,
8024,1625,85,
8024,1626,10000,
8024,1627,69,
8024,1628,10000,
8024,1629,59,
8024,1630,10000,
8024,1631,10000,
8024,1632,10000,
8025,1621,58,
8025,1622,10000,
8025,1623,10000,
8025,1624,10000,
8025,1625,10000,
8025,1626,10000,
8025,1627,10000,
8025,1628,10000,
8025,1629,10000,
8025,1630,60,
8025,1631,10000,
8025,1632,10000,
8026,1621,10000,
8026,1622,73,
8026,1623,33,
8026,1624,76,
8026,1625,91,
8026,1626,73,
8026,1627,54,
8026,1628,10000,
8026,1629,71,
8026,1630,10000,
8026,1631,10,
8026,1632,53,
8027,1621,13,
8027,1622,98,
8027,1623,10000,
8027,1624,10000,
8027,1625,95,
8027,1626,10000,
8027,1627,10000,
8027,1628,31,
8027,1629,10000,
8027,1630,10000,
8027,1631,10000,
8027,1632,10000,
8028,1621,3,
8028,1622,93,
8028,1623,8,
8028,1624,10000,
8028,1625,82,
8028,1626,14,
8028,1627,10000,
8028,1628,95,
8028,1629,10000,
8028,1630,10000,
8028,1631,10000,
8028,1632,10,
8029,1621,15,
8029,1622,43,
8029,1623,89,
8029,1624,13,
8029,1625,46,
8029,1626,10000,
8029,1627,10000,
8029,1628,16,
8029,1629,10000,
8029,1630,10000,
8029,1631,14,
8029,1632,10000,
8030,1621,95,
8030,1622,73,
8030,1623,10000,
8030,1624,33,
8030,1625,10000,
8030,1626,94,
8030,1627,11,
8030,1628,36,
8030,1629,82,
8030,1630,10000,
8030,1631,10000,
8030,1632,50,
8031,1621,4,
8031,1622,27,
8031,1623,10000,
8031,1624,10000,
8031,1625,67,
8031,1626,10000,
8031,1627,6,
8031,1628,10000,
8031,1629,83,
8031,1630,10000,
8031,1631,10000,
8031,1632,10000,
8032,1621,10000,
8032,1622,41,
8032,1623,10000,
8032,1624,10000,
8032,1625,10000,
8032,1626,93,
8032,1627,33,
8032,1628,10000,
8032,1629,10000,
8032,1630,69,
8032,1631,10000,
8032,1632,11,
8033,1621,37,
8033,1622,10000,
