Configuration, ObservableConfiguration, Cost
601,121,10000,
601,122,10000,
601,123,10000,
601,124,44,
601,125,10000,
601,126,10000,
601,127,10000,
601,128,10000,
601,129,90,
601,130,10000,
602,121,78,
602,122,10000,
602,123,21,
602,124,10000,
602,125,10000,
602,126,74,
602,127,49,
602,128,10000,
602,129,10000,
602,130,59,
603,121,89,
603,122,4,
603,123,10000,
603,124,10000,
603,125,47,
603,126,10000,
603,127,8,
603,128,10000,
603,129,10000,
603,130,99,
604,121,33,
604,122,1,
604,123,10000,
604,124,10000,
604,125,64,
604,126,10000,
604,127,10000,
604,128,63,
604,129,40,
604,130,10000,
605,121,23,
605,122,10000,
605,123,10000,
605,124,86,
605,125,10000,
605,126,10000,
605,127,10000,
605,128,30,
605,129,53,
605,130,10000,
606,121,47,
606,122,10000,
606,123,5,
606,124,65,
606,125,10000,
606,126,10000,
606,127,10000,
606,128,98,
606,129,10000,
606,130,72,
607,121,10000,
607,122,10000,
607,123,11,
607,124,39,
607,125,69,
607,126,10000,
607,127,14,
607,128,77,
607,129,21,
607,130,10000,
608,121,96,
608,122,10000,
608,123,10000,
608,124,99,
608,125,10000,
608,126,10000,
608,127,1,
608,128,22,
608,129,41,
608,130,6,
609,121,97,
609,122,75,
609,123,59,
609,124,10000,
609,125,10000,
609,126,44,
609,127,4,
609,128,10000,
609,129,10000,
609,130,53,
610,121,10000,
610,122,10000,
610,123,60,
610,124,60,
610,125,87,
610,126,70,
610,127,21,
610,128,10000,
610,129,10000,
610,130,88,
611,121,10000,
611,122,82,
611,123,10000,
611,124,99,
611,125,10000,
611,126,10000,
611,127,45,
611,128,34,
611,129,36,
611,130,55,
612,121,36,
612,122,97,
612,123,9,
612,124,10000,
612,125,10000,
612,126,10000,
612,127,30,
612,128,75,
612,129,92,
612,130,100,
613,121,13,
613,122,10000,
613,123,42,
613,124,10000,
613,125,21,
613,126,98,
613,127,37,
613,128,78,
613,129,12,
613,130,38,
614,121,79,
614,122,94,
614,123,10000,
614,124,31,
614,125,82,
614,126,94,
614,127,5,
614,128,10000,
614,129,62,
614,130,10000,
615,121,42,
615,122,33,
615,123,10000,
615,124,10000,
615,125,10000,
615,126,94,
615,127,10000,
615,128,28,
615,129,10000,
615,130,10000,
616,121,53,
616,122,10000,
616,123,10000,
616,124,10000,
616,125,88,
616,126,68,
616,127,96,
616,128,17,
616,129,10000,
616,130,10000,
