Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,10000,
1,3,99,
1,4,56,
1,5,10000,
1,6,56,
1,7,10000,
1,8,10000,
1,9,10000,
1,10,57,
1,11,10000,
1,12,90,
1,13,10000,
1,14,10000,
1,15,2,
1,16,10000,
1,17,10000,
1,18,10000,
1,19,40,
1,20,63,
1,21,4,
1,22,40,
1,23,10000,
1,24,10000,
1,25,10000,
1,26,10000,
1,27,36,
1,28,10000,
1,29,56,
1,30,10000,
1,31,10000,
1,32,4,
1,33,28,
1,34,10000,
1,35,66,
1,36,10000,
1,37,10000,
1,38,10000,
1,39,29,
1,40,13,
1,41,71,
1,42,10000,
1,43,29,
1,44,10000,
1,45,84,
1,46,10000,
1,47,9,
1,48,10000,
1,49,10000,
1,50,50,
2,1,68,
2,2,10000,
2,3,4,
2,4,95,
2,5,10000,
2,6,52,
2,7,63,
2,8,19,
2,9,10000,
2,10,1,
2,11,10000,
2,12,40,
2,13,10000,
2,14,27,
2,15,10000,
2,16,10000,
2,17,10000,
2,18,10000,
2,19,84,
2,20,30,
2,21,10000,
2,22,21,
2,23,92,
2,24,10000,
2,25,26,
2,26,83,
2,27,10000,
2,28,49,
2,29,62,
2,30,7,
2,31,10000,
2,32,57,
2,33,10000,
2,34,80,
2,35,10000,
2,36,10000,
2,37,10000,
2,38,61,
2,39,84,
2,40,10000,
2,41,10000,
2,42,10000,
2,43,79,
2,44,10000,
2,45,100,
2,46,83,
2,47,10000,
2,48,10000,
2,49,10000,
2,50,10000,
3,1,10000,
3,2,82,
3,3,10000,
3,4,10000,
3,5,10000,
3,6,10000,
3,7,37,
3,8,35,
3,9,10000,
3,10,91,
3,11,98,
3,12,10000,
3,13,10000,
3,14,10000,
3,15,60,
3,16,55,
3,17,75,
3,18,10000,
3,19,10000,
3,20,96,
3,21,10000,
3,22,10000,
3,23,58,
3,24,41,
3,25,10000,
3,26,71,
3,27,10000,
3,28,10000,
3,29,10000,
3,30,10000,
3,31,10000,
3,32,9,
3,33,10000,
3,34,54,
3,35,10000,
3,36,100,
3,37,10000,
3,38,13,
3,39,4,
3,40,93,
3,41,49,
3,42,10000,
3,43,10000,
3,44,54,
3,45,10000,
