Configuration, ObservableConfiguration, Cost
7551,1513,10000,
7551,1514,10000,
7551,1515,20,
7551,1516,19,
7551,1517,10000,
7551,1518,31,
7551,1519,12,
7551,1520,98,
7551,1521,98,
7551,1522,10000,
7551,1523,74,
7551,1524,10000,
7552,1513,10000,
7552,1514,55,
7552,1515,10000,
7552,1516,10000,
7552,1517,10000,
7552,1518,10000,
7552,1519,73,
7552,1520,86,
7552,1521,2,
7552,1522,79,
7552,1523,10000,
7552,1524,61,
7553,1513,10000,
7553,1514,71,
7553,1515,10000,
7553,1516,10000,
7553,1517,87,
7553,1518,10000,
7553,1519,10000,
7553,1520,10000,
7553,1521,10000,
7553,1522,60,
7553,1523,74,
7553,1524,10000,
7554,1513,10000,
7554,1514,16,
7554,1515,10000,
7554,1516,10000,
7554,1517,10000,
7554,1518,8,
7554,1519,79,
7554,1520,10000,
7554,1521,92,
7554,1522,12,
7554,1523,10000,
7554,1524,10000,
7555,1513,31,
7555,1514,70,
7555,1515,10000,
7555,1516,86,
7555,1517,44,
7555,1518,29,
7555,1519,10000,
7555,1520,44,
7555,1521,10000,
7555,1522,10000,
7555,1523,10000,
7555,1524,81,
7556,1513,10000,
7556,1514,82,
7556,1515,86,
7556,1516,13,
7556,1517,10000,
7556,1518,10000,
7556,1519,50,
7556,1520,10000,
7556,1521,54,
7556,1522,10000,
7556,1523,37,
7556,1524,66,
7557,1513,10000,
7557,1514,1,
7557,1515,10000,
7557,1516,10000,
7557,1517,10000,
7557,1518,10000,
7557,1519,10000,
7557,1520,10000,
7557,1521,74,
7557,1522,10000,
7557,1523,10000,
7557,1524,10000,
7558,1513,74,
7558,1514,39,
7558,1515,74,
7558,1516,21,
7558,1517,10000,
7558,1518,98,
7558,1519,10000,
7558,1520,38,
7558,1521,10000,
7558,1522,10000,
7558,1523,12,
7558,1524,97,
7559,1513,10000,
7559,1514,55,
7559,1515,40,
7559,1516,1,
7559,1517,10000,
7559,1518,29,
7559,1519,10000,
7559,1520,98,
7559,1521,39,
7559,1522,4,
7559,1523,50,
7559,1524,10000,
7560,1513,10000,
7560,1514,25,
7560,1515,42,
7560,1516,10000,
7560,1517,10000,
7560,1518,23,
7560,1519,10000,
7560,1520,74,
7560,1521,58,
7560,1522,38,
7560,1523,10000,
7560,1524,57,
7561,1513,10000,
7561,1514,36,
7561,1515,98,
7561,1516,53,
7561,1517,10000,
7561,1518,10000,
7561,1519,10000,
7561,1520,87,
7561,1521,78,
7561,1522,63,
7561,1523,10000,
7561,1524,10000,
7562,1513,10000,
7562,1514,21,
7562,1515,64,
7562,1516,76,
7562,1517,10000,
7562,1518,10000,
7562,1519,63,
7562,1520,10000,
7562,1521,32,
7562,1522,43,
7562,1523,83,
7562,1524,29,
7563,1513,10000,
7563,1514,10000,
7563,1515,10000,
7563,1516,10000,
7563,1517,10000,
7563,1518,10000,
7563,1519,10000,
7563,1520,10000,
7563,1521,10000,
7563,1522,27,
7563,1523,58,
7563,1524,10000,
7564,1513,10000,
7564,1514,10000,
7564,1515,10000,
7564,1516,38,
7564,1517,10000,
7564,1518,10000,
7564,1519,61,
7564,1520,2,
7564,1521,10000,
7564,1522,10000,
7564,1523,33,
7564,1524,10000,
7565,1513,86,
7565,1514,10000,
7565,1515,10000,
7565,1516,72,
7565,1517,21,
7565,1518,60,
7565,1519,10000,
7565,1520,13,
7565,1521,94,
7565,1522,10000,
7565,1523,10000,
7565,1524,29,
7566,1513,81,
7566,1514,10000,
7566,1515,10000,
7566,1516,10000,
7566,1517,53,
7566,1518,97,
7566,1519,27,
7566,1520,30,
7566,1521,10,
7566,1522,83,
7566,1523,10000,
7566,1524,10000,
7567,1513,10000,
7567,1514,10000,
7567,1515,10000,
7567,1516,10000,
7567,1517,10000,
7567,1518,26,
7567,1519,10000,
7567,1520,47,
7567,1521,49,
7567,1522,68,
7567,1523,10000,
7567,1524,53,
7568,1513,10000,
7568,1514,10000,
7568,1515,10000,
7568,1516,10000,
7568,1517,10000,
7568,1518,10000,
7568,1519,10000,
7568,1520,49,
7568,1521,16,
7568,1522,10000,
7568,1523,10000,
7568,1524,97,
7569,1513,10000,
7569,1514,75,
7569,1515,12,
7569,1516,7,
7569,1517,61,
7569,1518,22,
7569,1519,10000,
7569,1520,87,
7569,1521,10000,
7569,1522,10000,
7569,1523,34,
7569,1524,2,
7570,1513,67,
7570,1514,10000,
