Configuration, ObservableConfiguration, Cost
1351,271,10000,
1351,272,36,
1351,273,10000,
1351,274,10000,
1351,275,99,
1351,276,10000,
1351,277,30,
1351,278,11,
1351,279,10000,
1351,280,10000,
1352,271,10000,
1352,272,57,
1352,273,10000,
1352,274,86,
1352,275,75,
1352,276,10000,
1352,277,67,
1352,278,10000,
1352,279,10000,
1352,280,91,
1353,271,10000,
1353,272,89,
1353,273,10000,
1353,274,28,
1353,275,53,
1353,276,53,
1353,277,31,
1353,278,10000,
1353,279,10000,
1353,280,69,
1354,271,10000,
1354,272,70,
1354,273,26,
1354,274,4,
1354,275,10000,
1354,276,10000,
1354,277,60,
1354,278,5,
1354,279,10000,
1354,280,10000,
1355,271,43,
1355,272,10000,
1355,273,10000,
1355,274,10000,
1355,275,31,
1355,276,54,
1355,277,70,
1355,278,53,
1355,279,10000,
1355,280,10000,
1356,271,83,
1356,272,90,
1356,273,53,
1356,274,26,
1356,275,12,
1356,276,31,
1356,277,10000,
1356,278,9,
1356,279,58,
1356,280,4,
1357,271,10000,
1357,272,60,
1357,273,40,
1357,274,10000,
1357,275,10000,
1357,276,69,
1357,277,10000,
1357,278,10000,
1357,279,10000,
1357,280,12,
1358,271,55,
1358,272,5,
1358,273,10000,
1358,274,10000,
1358,275,44,
1358,276,69,
1358,277,10000,
1358,278,10000,
1358,279,10000,
1358,280,10000,
1359,271,10000,
1359,272,10000,
1359,273,27,
1359,274,10000,
1359,275,10000,
1359,276,85,
1359,277,10000,
1359,278,10000,
1359,279,10000,
1359,280,10000,
1360,271,2,
1360,272,12,
1360,273,10000,
1360,274,75,
1360,275,68,
1360,276,10000,
1360,277,10000,
1360,278,86,
1360,279,2,
1360,280,10000,
1361,271,10000,
1361,272,65,
1361,273,84,
1361,274,75,
1361,275,10000,
1361,276,22,
1361,277,10000,
1361,278,20,
1361,279,10000,
1361,280,76,
1362,271,79,
1362,272,10000,
1362,273,10000,
1362,274,69,
1362,275,55,
1362,276,10000,
1362,277,10000,
1362,278,10000,
1362,279,55,
1362,280,77,
1363,271,10000,
1363,272,10000,
1363,273,87,
1363,274,1,
1363,275,10000,
1363,276,76,
1363,277,10000,
1363,278,10000,
1363,279,14,
1363,280,10000,
1364,271,59,
1364,272,82,
1364,273,2,
