Configuration, ObservableConfiguration, Cost
1351,271,10000,
1351,272,19,
1351,273,14,
1351,274,2,
1351,275,10000,
1351,276,10000,
1351,277,10000,
1351,278,17,
1351,279,10000,
1351,280,10000,
1352,271,8,
1352,272,97,
1352,273,10000,
1352,274,86,
1352,275,10000,
1352,276,61,
1352,277,10000,
1352,278,31,
1352,279,47,
1352,280,46,
1353,271,10000,
1353,272,10000,
1353,273,10000,
1353,274,10000,
1353,275,63,
1353,276,10000,
1353,277,44,
1353,278,91,
1353,279,10000,
1353,280,14,
1354,271,92,
1354,272,10000,
1354,273,10000,
1354,274,10000,
1354,275,10000,
1354,276,10000,
1354,277,10000,
1354,278,10000,
1354,279,10000,
1354,280,10000,
1355,271,10000,
1355,272,8,
1355,273,13,
1355,274,10000,
1355,275,10000,
1355,276,41,
1355,277,10000,
1355,278,10000,
1355,279,32,
1355,280,42,
1356,271,10000,
1356,272,78,
1356,273,10000,
1356,274,10000,
1356,275,91,
1356,276,50,
1356,277,21,
1356,278,13,
1356,279,60,
1356,280,35,
1357,271,90,
1357,272,2,
1357,273,64,
1357,274,10000,
1357,275,10000,
1357,276,52,
1357,277,10000,
1357,278,61,
1357,279,94,
1357,280,29,
1358,271,79,
1358,272,63,
1358,273,10000,
1358,274,2,
1358,275,31,
1358,276,10000,
1358,277,51,
1358,278,97,
1358,279,10000,
1358,280,83,
1359,271,27,
1359,272,28,
1359,273,26,
1359,274,10000,
1359,275,10000,
1359,276,10000,
1359,277,10000,
1359,278,10000,
1359,279,39,
1359,280,46,
1360,271,57,
1360,272,32,
1360,273,10000,
1360,274,77,
1360,275,10000,
1360,276,14,
1360,277,4,
1360,278,10000,
1360,279,93,
1360,280,95,
1361,271,96,
1361,272,20,
1361,273,60,
1361,274,10000,
1361,275,10000,
1361,276,65,
1361,277,10000,
1361,278,97,
1361,279,10000,
1361,280,2,
1362,271,69,
1362,272,10000,
1362,273,70,
1362,274,23,
1362,275,22,
1362,276,55,
1362,277,23,
1362,278,27,
1362,279,10000,
1362,280,10000,
1363,271,10000,
1363,272,22,
1363,273,10000,
1363,274,10000,
1363,275,10000,
1363,276,10000,
1363,277,10000,
1363,278,5,
1363,279,10000,
1363,280,10000,
1364,271,48,
1364,272,22,
1364,273,17,
1364,274,5,
1364,275,10000,
1364,276,80,
1364,277,33,
1364,278,10000,
1364,279,70,
1364,280,10000,
1365,271,10000,
1365,272,10000,
1365,273,66,
1365,274,69,
1365,275,10000,
1365,276,58,
1365,277,56,
1365,278,10000,
1365,279,13,
1365,280,10000,
1366,271,80,
1366,272,10000,
1366,273,10000,
1366,274,8,
1366,275,62,
1366,276,10000,
1366,277,10000,
1366,278,10000,
1366,279,10000,
1366,280,63,
1367,271,83,
1367,272,10000,
1367,273,99,
1367,274,80,
1367,275,10,
1367,276,44,
1367,277,69,
1367,278,40,
1367,279,37,
1367,280,10000,
1368,271,10000,
1368,272,80,
1368,273,10000,
1368,274,89,
1368,275,10000,
1368,276,8,
1368,277,61,
1368,278,10000,
1368,279,10000,
1368,280,10000,
1369,271,10000,
1369,272,93,
1369,273,10000,
1369,274,7,
1369,275,41,
1369,276,6,
1369,277,96,
1369,278,10000,
1369,279,10000,
1369,280,10000,
1370,271,10000,
1370,272,10000,
1370,273,37,
1370,274,12,
1370,275,27,
1370,276,10000,
1370,277,11,
1370,278,10000,
1370,279,10000,
1370,280,77,
1371,271,45,
1371,272,83,
1371,273,10000,
1371,274,38,
1371,275,10000,
1371,276,10000,
1371,277,94,
1371,278,93,
1371,279,17,
1371,280,54,
1372,271,10000,
1372,272,17,
1372,273,38,
1372,274,10000,
1372,275,10000,
1372,276,11,
1372,277,67,
1372,278,10000,
1372,279,90,
1372,280,27,
1373,271,10000,
1373,272,10000,
1373,273,51,
1373,274,10000,
1373,275,10000,
1373,276,10000,
1373,277,10000,
1373,278,10000,
1373,279,64,
1373,280,10000,
1374,271,10000,
1374,272,10000,
1374,273,13,
1374,274,10000,
1374,275,30,
1374,276,23,
1374,277,81,
1374,278,10000,
1374,279,49,
1374,280,85,
1375,271,83,
1375,272,56,
1375,273,10000,
1375,274,10000,
1375,275,38,
1375,276,20,
1375,277,9,
1375,278,10000,
1375,279,10000,
1375,280,10000,
1376,271,10000,
1376,272,78,
1376,273,10000,
1376,274,74,
1376,275,10000,
1376,276,4,
1376,277,10000,
1376,278,10000,
1376,279,10000,
1376,280,1,
1377,271,10000,
1377,272,10000,
1377,273,48,
1377,274,10000,
1377,275,10000,
1377,276,10000,
1377,277,70,
1377,278,10000,
1377,279,10000,
1377,280,10000,
1378,271,10000,
1378,272,10000,
1378,273,10000,
1378,274,10000,
1378,275,10000,
1378,276,66,
1378,277,10000,
1378,278,11,
1378,279,21,
1378,280,10000,
1379,271,67,
1379,272,8,
1379,273,98,
1379,274,10000,
1379,275,10000,
1379,276,68,
1379,277,10000,
1379,278,10000,
1379,279,10000,
1379,280,10000,
1380,271,89,
1380,272,57,
1380,273,23,
1380,274,10000,
1380,275,10000,
1380,276,10000,
1380,277,10000,
1380,278,10000,
1380,279,55,
1380,280,78,
1381,271,37,
1381,272,59,
1381,273,99,
1381,274,60,
1381,275,51,
1381,276,18,
1381,277,31,
1381,278,38,
1381,279,18,
1381,280,10000,
1382,271,10000,
1382,272,53,
1382,273,29,
1382,274,3,
1382,275,3,
1382,276,35,
1382,277,10000,
1382,278,61,
1382,279,10000,
1382,280,74,
1383,271,10000,
1383,272,89,
1383,273,4,
1383,274,19,
1383,275,10000,
1383,276,10000,
1383,277,48,
1383,278,24,
1383,279,15,
1383,280,75,
1384,271,42,
1384,272,20,
1384,273,10000,
1384,274,10000,
1384,275,10000,
1384,276,10000,
1384,277,10000,
1384,278,54,
1384,279,44,
1384,280,31,
1385,271,34,
1385,272,8,
1385,273,10000,
1385,274,34,
1385,275,10000,
1385,276,10000,
1385,277,51,
1385,278,10000,
1385,279,89,
1385,280,10000,
1386,271,43,
1386,272,47,
1386,273,11,
1386,274,10000,
1386,275,87,
1386,276,43,
1386,277,6,
1386,278,10,
1386,279,59,
1386,280,92,
1387,271,58,
1387,272,63,
1387,273,47,
1387,274,8,
1387,275,81,
1387,276,61,
1387,277,58,
1387,278,37,
1387,279,10000,
1387,280,10000,
1388,271,10000,
1388,272,10000,
1388,273,44,
1388,274,56,
1388,275,10000,
1388,276,10000,
1388,277,10000,
1388,278,10000,
1388,279,84,
1388,280,62,
1389,271,10000,
1389,272,10000,
1389,273,10000,
