Configuration, ObservableConfiguration, Cost
22901,5529,4,
22901,5530,87,
22901,5531,10000,
22901,5532,10000,
22901,5533,71,
22901,5534,43,
22901,5535,82,
22901,5536,88,
22901,5537,10000,
22901,5538,4,
22901,5539,10000,
22901,5540,10000,
22901,5541,10000,
22901,5542,10000,
22901,5543,75,
22901,5544,10000,
22902,5529,10000,
22902,5530,10000,
22902,5531,10000,
22902,5532,36,
22902,5533,10000,
22902,5534,10000,
22902,5535,62,
22902,5536,10,
22902,5537,56,
22902,5538,10000,
22902,5539,10000,
22902,5540,10000,
22902,5541,56,
22902,5542,43,
22902,5543,10000,
22902,5544,10000,
22903,5529,10000,
22903,5530,10000,
22903,5531,54,
22903,5532,10000,
22903,5533,10000,
22903,5534,23,
22903,5535,71,
22903,5536,42,
22903,5537,10000,
22903,5538,43,
22903,5539,10000,
22903,5540,95,
22903,5541,10000,
22903,5542,28,
22903,5543,15,
22903,5544,54,
22904,5529,10000,
22904,5530,10000,
22904,5531,76,
22904,5532,10000,
22904,5533,52,
22904,5534,21,
22904,5535,84,
22904,5536,10000,
22904,5537,10000,
22904,5538,87,
22904,5539,10000,
22904,5540,67,
22904,5541,46,
22904,5542,10000,
22904,5543,10000,
22904,5544,10000,
22905,5529,10000,
22905,5530,26,
22905,5531,7,
22905,5532,10000,
22905,5533,92,
22905,5534,97,
22905,5535,63,
22905,5536,10000,
22905,5537,45,
22905,5538,34,
22905,5539,36,
22905,5540,10000,
22905,5541,2,
22905,5542,73,
22905,5543,34,
22905,5544,10000,
22906,5529,10000,
22906,5530,97,
22906,5531,51,
22906,5532,12,
22906,5533,96,
22906,5534,34,
22906,5535,10000,
22906,5536,9,
22906,5537,46,
22906,5538,10000,
22906,5539,10000,
22906,5540,30,
22906,5541,10000,
22906,5542,53,
22906,5543,10000,
22906,5544,10000,
22907,5529,81,
22907,5530,10000,
22907,5531,10000,
22907,5532,57,
22907,5533,10000,
22907,5534,10000,
22907,5535,97,
22907,5536,10000,
22907,5537,10000,
22907,5538,83,
22907,5539,10000,
22907,5540,70,
22907,5541,21,
22907,5542,10000,
22907,5543,72,
22907,5544,6,
22908,5529,10000,
22908,5530,10000,
22908,5531,33,
22908,5532,10000,
22908,5533,76,
22908,5534,46,
22908,5535,10000,
22908,5536,35,
22908,5537,73,
22908,5538,30,
22908,5539,8,
22908,5540,34,
22908,5541,10000,
22908,5542,64,
22908,5543,10000,
22908,5544,53,
22909,5529,10000,
22909,5530,10000,
22909,5531,10000,
22909,5532,10000,
22909,5533,10000,
22909,5534,10000,
22909,5535,10000,
22909,5536,24,
22909,5537,10000,
22909,5538,99,
22909,5539,10000,
22909,5540,61,
22909,5541,10000,
22909,5542,10000,
22909,5543,10000,
22909,5544,10000,
22910,5529,78,
22910,5530,49,
22910,5531,73,
22910,5532,41,
22910,5533,10000,
22910,5534,10000,
22910,5535,68,
22910,5536,10000,
22910,5537,28,
22910,5538,33,
22910,5539,64,
22910,5540,70,
22910,5541,49,
22910,5542,10000,
22910,5543,38,
22910,5544,10000,
22911,5529,75,
22911,5530,10000,
22911,5531,57,
22911,5532,10000,
22911,5533,39,
22911,5534,50,
22911,5535,10000,
22911,5536,10000,
22911,5537,20,
22911,5538,10000,
22911,5539,10000,
22911,5540,8,
22911,5541,10000,
22911,5542,68,
22911,5543,10000,
22911,5544,10000,
22912,5529,74,
22912,5530,10000,
22912,5531,38,
22912,5532,7,
22912,5533,10000,
22912,5534,10000,
22912,5535,60,
22912,5536,99,
22912,5537,10000,
22912,5538,10000,
22912,5539,10000,
22912,5540,10000,
22912,5541,10000,
22912,5542,10000,
22912,5543,10000,
22912,5544,78,
22913,5529,8,
22913,5530,10000,
22913,5531,10000,
22913,5532,10000,
22913,5533,10000,
22913,5534,21,
22913,5535,10000,
22913,5536,43,
22913,5537,10000,
22913,5538,10000,
22913,5539,10000,
22913,5540,10000,
22913,5541,10000,
22913,5542,59,
22913,5543,10000,
22913,5544,80,
22914,5529,10000,
22914,5530,10000,
22914,5531,10000,
22914,5532,10000,
22914,5533,86,
22914,5534,10000,
22914,5535,10000,
22914,5536,18,
22914,5537,10000,
22914,5538,10000,
22914,5539,42,
22914,5540,10000,
22914,5541,10000,
22914,5542,10000,
22914,5543,83,
22914,5544,10000,
22915,5529,10000,
22915,5530,22,
22915,5531,73,
22915,5532,22,
22915,5533,10000,
22915,5534,10000,
22915,5535,10000,
22915,5536,87,
22915,5537,37,
22915,5538,70,
22915,5539,68,
22915,5540,10000,
22915,5541,87,
22915,5542,73,
22915,5543,10000,
22915,5544,72,
22916,5529,10000,
22916,5530,10000,
22916,5531,10000,
22916,5532,10000,
22916,5533,39,
22916,5534,10000,
22916,5535,10000,
22916,5536,10000,
22916,5537,10000,
22916,5538,10000,
22916,5539,45,
22916,5540,10000,
22916,5541,41,
22916,5542,10000,
22916,5543,79,
22916,5544,10000,
22917,5529,10000,
22917,5530,10000,
22917,5531,10000,
22917,5532,99,
22917,5533,10000,
22917,5534,10000,
22917,5535,10000,
22917,5536,10000,
22917,5537,100,
22917,5538,95,
22917,5539,10000,
22917,5540,64,
22917,5541,7,
22917,5542,8,
22917,5543,10000,
22917,5544,77,
22918,5529,10000,
22918,5530,10000,
22918,5531,10000,
22918,5532,97,
22918,5533,49,
22918,5534,32,
22918,5535,10000,
22918,5536,99,
22918,5537,10000,
22918,5538,10000,
22918,5539,23,
22918,5540,10000,
22918,5541,78,
22918,5542,10000,
22918,5543,86,
22918,5544,10000,
22919,5529,51,
22919,5530,10000,
22919,5531,10000,
22919,5532,10000,
22919,5533,10000,
22919,5534,73,
22919,5535,44,
22919,5536,10000,
22919,5537,10000,
22919,5538,51,
22919,5539,81,
22919,5540,50,
22919,5541,44,
22919,5542,10000,
22919,5543,10000,
22919,5544,10000,
22920,5529,10000,
22920,5530,50,
22920,5531,10000,
22920,5532,10,
22920,5533,10000,
22920,5534,10000,
22920,5535,10000,
22920,5536,16,
22920,5537,10000,
22920,5538,10000,
22920,5539,10000,
22920,5540,10000,
22920,5541,48,
22920,5542,19,
22920,5543,5,
22920,5544,96,
22921,5529,22,
22921,5530,50,
22921,5531,10000,
22921,5532,77,
22921,5533,14,
22921,5534,10000,
22921,5535,10000,
22921,5536,99,
22921,5537,10000,
22921,5538,10000,
22921,5539,10000,
22921,5540,10000,
22921,5541,25,
22921,5542,10000,
22921,5543,10000,
22921,5544,59,
22922,5529,48,
22922,5530,10000,
22922,5531,24,
22922,5532,51,
22922,5533,10000,
22922,5534,27,
22922,5535,19,
22922,5536,10000,
22922,5537,10000,
22922,5538,10000,
22922,5539,10000,
22922,5540,10000,
22922,5541,10000,
22922,5542,10000,
22922,5543,10000,
22922,5544,10000,
22923,5529,55,
22923,5530,74,
22923,5531,10000,
22923,5532,10000,
22923,5533,57,
22923,5534,11,
22923,5535,82,
22923,5536,10000,
22923,5537,79,
22923,5538,10000,
22923,5539,47,
22923,5540,10000,
22923,5541,73,
22923,5542,10000,
22923,5543,68,
22923,5544,10000,
22924,5529,10000,
22924,5530,67,
22924,5531,74,
22924,5532,10000,
22924,5533,91,
22924,5534,10000,
22924,5535,52,
22924,5536,10000,
22924,5537,10,
22924,5538,75,
22924,5539,10000,
22924,5540,43,
22924,5541,10000,
22924,5542,57,
22924,5543,10000,
22924,5544,36,
22925,5529,10000,
22925,5530,15,
22925,5531,41,
22925,5532,10000,
22925,5533,10000,
22925,5534,56,
22925,5535,10000,
22925,5536,19,
22925,5537,90,
22925,5538,99,
22925,5539,10000,
22925,5540,25,
22925,5541,10000,
22925,5542,10000,
22925,5543,100,
22925,5544,42,
22926,5529,10000,
22926,5530,80,
22926,5531,10000,
22926,5532,85,
22926,5533,75,
22926,5534,8,
22926,5535,4,
22926,5536,10000,
22926,5537,10000,
22926,5538,10000,
22926,5539,10000,
22926,5540,39,
22926,5541,2,
22926,5542,56,
22926,5543,70,
22926,5544,10000,
22927,5529,11,
22927,5530,43,
22927,5531,10000,
22927,5532,10000,
22927,5533,10000,
22927,5534,10000,
22927,5535,86,
22927,5536,44,
22927,5537,10000,
22927,5538,10000,
22927,5539,32,
22927,5540,10000,
22927,5541,10000,
22927,5542,10000,
22927,5543,65,
22927,5544,10000,
22928,5529,80,
22928,5530,10000,
22928,5531,77,
22928,5532,10000,
22928,5533,63,
22928,5534,96,
22928,5535,10000,
22928,5536,10000,
22928,5537,10000,
22928,5538,44,
22928,5539,10000,
22928,5540,3,
22928,5541,10000,
22928,5542,29,
22928,5543,73,
22928,5544,36,
22929,5529,84,
22929,5530,10000,
22929,5531,73,
22929,5532,10000,
22929,5533,62,
22929,5534,41,
22929,5535,10000,
22929,5536,30,
22929,5537,10000,
22929,5538,68,
22929,5539,10000,
22929,5540,16,
22929,5541,10000,
22929,5542,56,
22929,5543,37,
22929,5544,89,
22930,5529,10000,
22930,5530,61,
22930,5531,10000,
22930,5532,10000,
22930,5533,26,
22930,5534,10000,
22930,5535,10000,
22930,5536,10000,
22930,5537,10000,
22930,5538,40,
22930,5539,10,
22930,5540,25,
22930,5541,24,
22930,5542,17,
22930,5543,10000,
22930,5544,52,
22931,5529,81,
22931,5530,64,
22931,5531,40,
22931,5532,15,
22931,5533,59,
22931,5534,10000,
22931,5535,10000,
22931,5536,10000,
22931,5537,10000,
22931,5538,10000,
22931,5539,10000,
22931,5540,10000,
22931,5541,80,
22931,5542,12,
22931,5543,10000,
22931,5544,95,
22932,5529,10000,
22932,5530,10000,
22932,5531,10000,
22932,5532,10000,
22932,5533,55,
22932,5534,21,
22932,5535,88,
22932,5536,35,
22932,5537,74,
22932,5538,67,
22932,5539,10000,
22932,5540,10000,
22932,5541,56,
22932,5542,76,
22932,5543,89,
22932,5544,10000,
22933,5529,76,
22933,5530,54,
22933,5531,76,
22933,5532,53,
22933,5533,10000,
22933,5534,86,
22933,5535,10000,
22933,5536,77,
22933,5537,10,
22933,5538,10000,
22933,5539,57,
22933,5540,10000,
22933,5541,10000,
22933,5542,10000,
22933,5543,10000,
22933,5544,10000,
22934,5529,3,
22934,5530,10000,
22934,5531,10000,
22934,5532,10000,
22934,5533,96,
22934,5534,79,
22934,5535,10000,
22934,5536,10000,
22934,5537,10000,
22934,5538,26,
22934,5539,10000,
22934,5540,28,
22934,5541,72,
22934,5542,10000,
22934,5543,10000,
22934,5544,47,
22935,5529,10000,
22935,5530,10000,
22935,5531,66,
22935,5532,10000,
22935,5533,10000,
22935,5534,14,
22935,5535,7,
22935,5536,6,
22935,5537,28,
22935,5538,98,
22935,5539,43,
22935,5540,17,
22935,5541,10000,
22935,5542,73,
22935,5543,95,
22935,5544,26,
22936,5529,10000,
22936,5530,28,
22936,5531,10000,
22936,5532,84,
22936,5533,10000,
22936,5534,21,
22936,5535,25,
22936,5536,47,
22936,5537,89,
22936,5538,53,
22936,5539,65,
22936,5540,10000,
22936,5541,30,
22936,5542,59,
22936,5543,96,
22936,5544,48,
22937,5529,30,
22937,5530,10000,
22937,5531,10000,
22937,5532,43,
22937,5533,10000,
22937,5534,10000,
22937,5535,10000,
22937,5536,14,
22937,5537,98,
22937,5538,10000,
22937,5539,14,
22937,5540,10000,
22937,5541,10000,
22937,5542,10000,
22937,5543,49,
22937,5544,10000,
22938,5529,73,
22938,5530,62,
22938,5531,71,
22938,5532,42,
22938,5533,10000,
22938,5534,10000,
22938,5535,10000,
22938,5536,95,
22938,5537,10000,
22938,5538,10000,
22938,5539,62,
22938,5540,28,
22938,5541,10000,
22938,5542,57,
22938,5543,13,
22938,5544,10000,
22939,5529,94,
22939,5530,10000,
22939,5531,49,
22939,5532,88,
22939,5533,76,
22939,5534,10000,
22939,5535,18,
22939,5536,10000,
22939,5537,39,
22939,5538,34,
22939,5539,26,
22939,5540,10000,
22939,5541,61,
22939,5542,10000,
22939,5543,41,
22939,5544,54,
22940,5529,10000,
22940,5530,86,
22940,5531,14,
22940,5532,10000,
22940,5533,10000,
22940,5534,10000,
22940,5535,10000,
22940,5536,34,
22940,5537,10000,
22940,5538,23,
22940,5539,34,
22940,5540,10000,
22940,5541,10000,
22940,5542,85,
22940,5543,10000,
22940,5544,3,
22941,5529,59,
22941,5530,79,
22941,5531,10000,
22941,5532,51,
22941,5533,96,
22941,5534,47,
22941,5535,99,
22941,5536,10000,
22941,5537,27,
22941,5538,10000,
22941,5539,83,
22941,5540,10000,
22941,5541,10000,
22941,5542,84,
22941,5543,10000,
22941,5544,70,
22942,5529,22,
22942,5530,22,
22942,5531,57,
22942,5532,10000,
22942,5533,82,
22942,5534,10000,
22942,5535,10,
22942,5536,10000,
22942,5537,10000,
22942,5538,10000,
22942,5539,10000,
22942,5540,67,
22942,5541,10000,
22942,5542,10000,
22942,5543,98,
22942,5544,10000,
22943,5529,10000,
22943,5530,10000,
22943,5531,10000,
22943,5532,18,
22943,5533,10000,
22943,5534,10000,
22943,5535,10000,
22943,5536,10000,
22943,5537,86,
22943,5538,10000,
22943,5539,85,
22943,5540,10000,
22943,5541,10000,
22943,5542,10000,
22943,5543,10000,
22943,5544,16,
22944,5529,73,
22944,5530,98,
22944,5531,57,
22944,5532,43,
22944,5533,10000,
22944,5534,10000,
22944,5535,10000,
22944,5536,57,
22944,5537,10000,
22944,5538,37,
22944,5539,43,
22944,5540,72,
22944,5541,10000,
22944,5542,10000,
22944,5543,10000,
22944,5544,55,
22945,5529,10000,
22945,5530,9,
22945,5531,10000,
22945,5532,10000,
22945,5533,10000,
22945,5534,27,
22945,5535,10000,
22945,5536,10000,
22945,5537,28,
22945,5538,10000,
22945,5539,10000,
22945,5540,10000,
22945,5541,42,
22945,5542,10000,
22945,5543,67,
22945,5544,96,
22946,5529,10000,
22946,5530,75,
22946,5531,10000,
22946,5532,10000,
22946,5533,41,
22946,5534,32,
22946,5535,10000,
22946,5536,57,
22946,5537,26,
22946,5538,10000,
22946,5539,37,
22946,5540,10000,
22946,5541,10000,
22946,5542,5,
22946,5543,7,
22946,5544,28,
22947,5529,10000,
22947,5530,10000,
22947,5531,44,
22947,5532,10000,
22947,5533,83,
22947,5534,71,
22947,5535,87,
22947,5536,10000,
22947,5537,100,
22947,5538,35,
22947,5539,92,
22947,5540,10000,
22947,5541,39,
22947,5542,10000,
22947,5543,15,
22947,5544,10000,
22948,5529,10000,
22948,5530,10000,
22948,5531,80,
22948,5532,10000,
22948,5533,28,
22948,5534,10000,
22948,5535,10000,
22948,5536,10000,
22948,5537,1,
22948,5538,10000,
22948,5539,33,
22948,5540,10000,
22948,5541,10000,
22948,5542,47,
22948,5543,9,
22948,5544,10000,
22949,5529,54,
22949,5530,10000,
22949,5531,10000,
22949,5532,10000,
22949,5533,10000,
22949,5534,80,
22949,5535,10000,
22949,5536,10000,
22949,5537,10000,
22949,5538,10000,
22949,5539,100,
22949,5540,39,
22949,5541,10000,
22949,5542,27,
22949,5543,16,
22949,5544,66,
22950,5529,63,
22950,5530,10000,
22950,5531,45,
22950,5532,10000,
22950,5533,68,
22950,5534,10000,
22950,5535,5,
22950,5536,10000,
22950,5537,87,
22950,5538,10000,
22950,5539,10000,
22950,5540,10000,
22950,5541,70,
22950,5542,10000,
22950,5543,11,
22950,5544,10000,
Budget,556,
