Configuration, ObservableConfiguration, Cost
501,101,52,
501,102,23,
501,103,49,
501,104,39,
501,105,5,
501,106,10000,
501,107,98,
501,108,10000,
501,109,82,
501,110,29,
502,101,10000,
502,102,13,
502,103,10000,
502,104,98,
502,105,10000,
502,106,10000,
502,107,10000,
502,108,10000,
502,109,17,
502,110,10000,
503,101,78,
503,102,10000,
503,103,86,
503,104,87,
503,105,10000,
503,106,34,
503,107,10000,
503,108,48,
503,109,10000,
503,110,10000,
504,101,10000,
504,102,20,
504,103,68,
504,104,30,
504,105,23,
504,106,96,
504,107,10000,
504,108,82,
504,109,10000,
504,110,78,
505,101,10000,
505,102,97,
505,103,10000,
505,104,24,
505,105,10000,
505,106,10000,
505,107,10000,
505,108,10000,
505,109,10000,
505,110,10000,
506,101,36,
506,102,38,
506,103,48,
506,104,10000,
506,105,8,
506,106,10000,
506,107,10000,
506,108,74,
506,109,56,
506,110,10000,
507,101,98,
507,102,10000,
507,103,95,
507,104,8,
507,105,10000,
507,106,26,
507,107,10000,
507,108,72,
507,109,48,
507,110,85,
508,101,51,
508,102,63,
508,103,10000,
508,104,52,
508,105,93,
508,106,10000,
508,107,30,
508,108,10000,
508,109,10000,
508,110,91,
509,101,10000,
509,102,10000,
509,103,10000,
509,104,13,
509,105,10000,
509,106,93,
509,107,40,
509,108,10000,
509,109,25,
509,110,10,
510,101,10000,
510,102,10000,
510,103,38,
510,104,10000,
510,105,44,
510,106,10000,
510,107,10000,
510,108,17,
510,109,10000,
510,110,18,
511,101,10000,
511,102,49,
511,103,66,
511,104,10000,
511,105,13,
511,106,10000,
511,107,35,
511,108,97,
511,109,85,
511,110,10000,
512,101,34,
512,102,35,
512,103,90,
512,104,66,
512,105,93,
512,106,93,
512,107,27,
512,108,10000,
512,109,10000,
512,110,13,
513,101,61,
513,102,14,
513,103,77,
513,104,15,
513,105,10000,
513,106,10000,
513,107,67,
513,108,10000,
513,109,10000,
513,110,10000,
514,101,10000,
514,102,96,
514,103,59,
514,104,10000,
514,105,51,
514,106,66,
514,107,81,
514,108,10000,
514,109,10000,
514,110,10000,
515,101,10000,
515,102,21,
515,103,10000,
515,104,10000,
515,105,10000,
515,106,10000,
515,107,10000,
515,108,10000,
515,109,10000,
515,110,10000,
516,101,74,
516,102,10000,
516,103,10000,
516,104,11,
516,105,10000,
516,106,93,
516,107,10000,
516,108,32,
516,109,10000,
516,110,10000,
517,101,62,
517,102,46,
517,103,10000,
517,104,10000,
517,105,69,
517,106,27,
517,107,10,
517,108,79,
517,109,28,
517,110,10000,
518,101,10000,
518,102,29,
518,103,100,
518,104,10000,
518,105,91,
518,106,10000,
518,107,10000,
518,108,10000,
518,109,10000,
518,110,16,
519,101,10000,
519,102,10000,
519,103,71,
519,104,10000,
519,105,74,
519,106,10000,
519,107,34,
519,108,10000,
519,109,10000,
519,110,70,
520,101,77,
520,102,67,
520,103,22,
520,104,19,
520,105,9,
520,106,10000,
520,107,65,
520,108,10000,
520,109,83,
520,110,10000,
521,101,39,
521,102,89,
521,103,66,
521,104,91,
521,105,21,
521,106,10000,
521,107,10000,
521,108,3,
521,109,36,
521,110,48,
522,101,53,
522,102,70,
522,103,64,
522,104,65,
522,105,98,
522,106,10000,
522,107,7,
522,108,96,
522,109,54,
522,110,10000,
523,101,10000,
523,102,47,
523,103,34,
523,104,10000,
523,105,10000,
523,106,10000,
523,107,10000,
523,108,13,
523,109,8,
523,110,10000,
524,101,10000,
524,102,10000,
524,103,36,
524,104,10000,
524,105,43,
524,106,10000,
524,107,87,
524,108,10000,
524,109,69,
524,110,10000,
525,101,6,
525,102,10000,
525,103,33,
525,104,38,
525,105,10000,
525,106,16,
525,107,10000,
525,108,10000,
525,109,10000,
525,110,49,
526,101,79,
526,102,10000,
526,103,10000,
526,104,23,
526,105,2,
526,106,59,
526,107,58,
526,108,6,
526,109,10000,
526,110,10000,
527,101,2,
527,102,10000,
527,103,65,
527,104,10000,
527,105,10000,
527,106,51,
527,107,10000,
527,108,90,
527,109,10000,
527,110,78,
528,101,94,
528,102,89,
528,103,23,
528,104,10000,
528,105,75,
528,106,80,
