Configuration, ObservableConfiguration, Cost
8651,1777,10000,
8651,1778,64,
8651,1779,70,
8651,1780,28,
8651,1781,10000,
8651,1782,10000,
8651,1783,10000,
8651,1784,10000,
8651,1785,38,
8651,1786,58,
8651,1787,36,
8651,1788,52,
8652,1777,10000,
8652,1778,10000,
8652,1779,7,
8652,1780,10000,
8652,1781,10000,
8652,1782,10000,
8652,1783,49,
8652,1784,91,
8652,1785,21,
8652,1786,73,
8652,1787,87,
8652,1788,10000,
8653,1777,15,
8653,1778,10000,
8653,1779,4,
8653,1780,10000,
8653,1781,59,
8653,1782,10,
8653,1783,10000,
8653,1784,10000,
8653,1785,10000,
8653,1786,10000,
8653,1787,12,
8653,1788,10000,
8654,1777,15,
8654,1778,15,
8654,1779,10000,
8654,1780,10000,
8654,1781,95,
8654,1782,10000,
8654,1783,36,
8654,1784,10000,
8654,1785,5,
8654,1786,10000,
8654,1787,10000,
8654,1788,10000,
8655,1777,10,
8655,1778,10000,
8655,1779,59,
8655,1780,10000,
8655,1781,10000,
8655,1782,10000,
8655,1783,10000,
8655,1784,46,
8655,1785,54,
8655,1786,10000,
8655,1787,10000,
8655,1788,81,
8656,1777,10000,
8656,1778,10000,
8656,1779,76,
8656,1780,40,
8656,1781,72,
8656,1782,23,
8656,1783,68,
8656,1784,10000,
8656,1785,10000,
8656,1786,76,
8656,1787,10000,
8656,1788,10000,
8657,1777,10000,
8657,1778,10000,
8657,1779,64,
8657,1780,95,
8657,1781,10000,
8657,1782,74,
8657,1783,10000,
8657,1784,10000,
8657,1785,10000,
8657,1786,17,
8657,1787,32,
8657,1788,14,
8658,1777,10000,
8658,1778,10000,
8658,1779,29,
8658,1780,80,
8658,1781,42,
8658,1782,10000,
8658,1783,10000,
8658,1784,14,
8658,1785,10000,
8658,1786,91,
8658,1787,85,
8658,1788,10000,
8659,1777,10000,
8659,1778,10000,
8659,1779,49,
8659,1780,10000,
8659,1781,10000,
8659,1782,10000,
8659,1783,46,
8659,1784,10000,
8659,1785,10000,
8659,1786,71,
8659,1787,10000,
8659,1788,10000,
8660,1777,10000,
8660,1778,87,
8660,1779,63,
8660,1780,10000,
8660,1781,10000,
8660,1782,10000,
8660,1783,10000,
8660,1784,10000,
8660,1785,69,
8660,1786,36,
8660,1787,92,
8660,1788,12,
8661,1777,7,
8661,1778,10000,
8661,1779,10000,
8661,1780,10000,
8661,1781,71,
8661,1782,10000,
8661,1783,4,
8661,1784,10000,
8661,1785,62,
8661,1786,8,
8661,1787,10000,
8661,1788,10000,
