Configuration, ObservableConfiguration, Cost
16401,3693,16,
16401,3694,10000,
16401,3695,10000,
16401,3696,10000,
16401,3697,39,
16401,3698,62,
16401,3699,10000,
16401,3700,10000,
16401,3701,16,
16401,3702,5,
16401,3703,48,
16401,3704,10000,
16401,3705,10000,
16401,3706,10000,
16402,3693,11,
16402,3694,100,
16402,3695,42,
16402,3696,19,
16402,3697,68,
16402,3698,76,
16402,3699,10000,
16402,3700,20,
16402,3701,72,
16402,3702,10000,
16402,3703,41,
16402,3704,38,
16402,3705,71,
16402,3706,42,
16403,3693,44,
16403,3694,51,
16403,3695,10000,
16403,3696,67,
16403,3697,9,
16403,3698,10000,
16403,3699,10000,
16403,3700,10000,
16403,3701,83,
16403,3702,81,
16403,3703,10000,
16403,3704,6,
16403,3705,10000,
16403,3706,10000,
16404,3693,10000,
16404,3694,10000,
16404,3695,10000,
16404,3696,58,
16404,3697,10000,
16404,3698,10000,
16404,3699,10000,
16404,3700,10000,
16404,3701,7,
16404,3702,10000,
16404,3703,73,
16404,3704,18,
16404,3705,55,
16404,3706,10000,
16405,3693,10000,
16405,3694,88,
16405,3695,10000,
16405,3696,10000,
16405,3697,85,
16405,3698,53,
16405,3699,97,
16405,3700,10000,
16405,3701,10000,
16405,3702,10000,
16405,3703,10000,
16405,3704,66,
16405,3705,10000,
16405,3706,8,
16406,3693,10000,
16406,3694,82,
16406,3695,70,
16406,3696,10000,
16406,3697,10000,
16406,3698,73,
16406,3699,10000,
16406,3700,10000,
16406,3701,10000,
16406,3702,10000,
16406,3703,10000,
16406,3704,10000,
16406,3705,10000,
16406,3706,10000,
16407,3693,61,
16407,3694,49,
16407,3695,10000,
16407,3696,77,
16407,3697,10000,
16407,3698,10000,
16407,3699,77,
16407,3700,63,
16407,3701,10000,
16407,3702,10000,
16407,3703,20,
16407,3704,10000,
16407,3705,98,
16407,3706,10000,
16408,3693,40,
16408,3694,10000,
16408,3695,10000,
16408,3696,6,
16408,3697,46,
16408,3698,16,
16408,3699,10000,
16408,3700,10000,
16408,3701,10000,
16408,3702,70,
16408,3703,10000,
16408,3704,48,
16408,3705,10000,
16408,3706,10000,
16409,3693,10000,
16409,3694,10000,
16409,3695,10000,
16409,3696,42,
16409,3697,10000,
16409,3698,10000,
16409,3699,81,
16409,3700,10000,
16409,3701,10000,
16409,3702,10000,
16409,3703,10000,
16409,3704,10000,
16409,3705,52,
16409,3706,74,
16410,3693,10000,
16410,3694,10000,
16410,3695,78,
16410,3696,44,
16410,3697,10000,
16410,3698,10000,
16410,3699,10000,
16410,3700,85,
16410,3701,13,
16410,3702,33,
16410,3703,10000,
16410,3704,62,
16410,3705,41,
16410,3706,10000,
16411,3693,62,
16411,3694,39,
16411,3695,83,
16411,3696,3,
16411,3697,10000,
16411,3698,6,
16411,3699,10000,
16411,3700,10000,
16411,3701,10000,
16411,3702,63,
16411,3703,61,
16411,3704,10000,
16411,3705,34,
16411,3706,10000,
16412,3693,48,
16412,3694,10000,
16412,3695,10000,
16412,3696,27,
16412,3697,10000,
16412,3698,10000,
16412,3699,10000,
16412,3700,10000,
16412,3701,10000,
16412,3702,10000,
16412,3703,99,
16412,3704,10000,
16412,3705,10000,
16412,3706,10000,
16413,3693,10000,
16413,3694,10000,
16413,3695,10000,
16413,3696,64,
16413,3697,93,
16413,3698,10000,
16413,3699,10000,
16413,3700,48,
16413,3701,10000,
16413,3702,10000,
16413,3703,100,
16413,3704,80,
16413,3705,10000,
16413,3706,10000,
16414,3693,10000,
16414,3694,69,
16414,3695,10000,
16414,3696,1,
16414,3697,72,
16414,3698,54,
16414,3699,19,
16414,3700,75,
16414,3701,12,
16414,3702,41,
16414,3703,87,
16414,3704,91,
16414,3705,10000,
16414,3706,20,
16415,3693,10000,
16415,3694,10000,
16415,3695,10000,
16415,3696,97,
16415,3697,10000,
16415,3698,10000,
16415,3699,10000,
16415,3700,10000,
16415,3701,10000,
16415,3702,22,
16415,3703,10000,
16415,3704,88,
16415,3705,9,
16415,3706,47,
16416,3693,10000,
16416,3694,52,
16416,3695,10000,
16416,3696,10000,
16416,3697,10000,
16416,3698,3,
16416,3699,10000,
16416,3700,21,
16416,3701,39,
16416,3702,57,
16416,3703,10000,
16416,3704,33,
16416,3705,10000,
16416,3706,10000,
16417,3693,88,
16417,3694,65,
16417,3695,10000,
16417,3696,76,
16417,3697,10000,
16417,3698,10000,
16417,3699,10000,
16417,3700,10000,
16417,3701,10000,
16417,3702,64,
16417,3703,99,
16417,3704,20,
16417,3705,10000,
16417,3706,84,
16418,3693,54,
16418,3694,10000,
16418,3695,10000,
16418,3696,10000,
16418,3697,36,
16418,3698,83,
16418,3699,10000,
16418,3700,10000,
16418,3701,10000,
16418,3702,10000,
16418,3703,10000,
16418,3704,10000,
16418,3705,10,
16418,3706,10000,
16419,3693,68,
16419,3694,73,
16419,3695,10000,
16419,3696,10000,
16419,3697,10000,
16419,3698,10000,
16419,3699,44,
16419,3700,34,
16419,3701,10000,
16419,3702,10000,
16419,3703,10000,
16419,3704,10000,
16419,3705,10000,
16419,3706,35,
16420,3693,10000,
16420,3694,10000,
16420,3695,76,
16420,3696,23,
16420,3697,10000,
16420,3698,10000,
16420,3699,10000,
16420,3700,64,
16420,3701,10000,
16420,3702,37,
16420,3703,76,
