Configuration, ObservableConfiguration, Cost
1401,281,67,
1401,282,10000,
1401,283,64,
1401,284,66,
1401,285,10000,
1401,286,10000,
1401,287,10000,
1401,288,38,
1401,289,10000,
1401,290,10000,
1402,281,10000,
1402,282,10000,
1402,283,10000,
1402,284,10000,
1402,285,45,
1402,286,10000,
1402,287,10,
1402,288,9,
1402,289,35,
1402,290,10000,
1403,281,49,
1403,282,18,
1403,283,26,
1403,284,10000,
1403,285,51,
1403,286,50,
1403,287,10000,
1403,288,63,
1403,289,10000,
1403,290,10000,
1404,281,40,
1404,282,10000,
1404,283,42,
1404,284,10000,
1404,285,10000,
1404,286,10000,
1404,287,10000,
1404,288,10000,
1404,289,83,
1404,290,10000,
1405,281,10000,
1405,282,10000,
1405,283,10000,
1405,284,37,
1405,285,86,
1405,286,10000,
1405,287,10000,
1405,288,96,
1405,289,64,
1405,290,67,
1406,281,10000,
1406,282,10000,
1406,283,17,
1406,284,13,
1406,285,10000,
1406,286,12,
1406,287,38,
1406,288,10000,
1406,289,10000,
1406,290,10000,
1407,281,10000,
1407,282,10000,
1407,283,71,
1407,284,15,
1407,285,10000,
1407,286,60,
1407,287,41,
1407,288,10000,
1407,289,24,
1407,290,55,
1408,281,100,
1408,282,10000,
1408,283,35,
1408,284,87,
1408,285,10000,
1408,286,10000,
1408,287,59,
1408,288,14,
1408,289,10000,
1408,290,55,
1409,281,10000,
1409,282,10000,
1409,283,83,
1409,284,16,
1409,285,10000,
1409,286,10000,
1409,287,80,
1409,288,10000,
1409,289,26,
1409,290,10000,
1410,281,21,
1410,282,10000,
1410,283,10000,
1410,284,10000,
1410,285,80,
1410,286,98,
1410,287,13,
1410,288,25,
1410,289,10000,
1410,290,10000,
1411,281,10000,
1411,282,43,
1411,283,45,
1411,284,5,
1411,285,16,
1411,286,10000,
1411,287,10000,
1411,288,44,
1411,289,49,
1411,290,75,
1412,281,10000,
1412,282,10000,
1412,283,10000,
1412,284,10000,
1412,285,10000,
1412,286,10000,
1412,287,10000,
1412,288,35,
1412,289,12,
1412,290,10000,
1413,281,86,
1413,282,54,
1413,283,7,
1413,284,10000,
1413,285,38,
1413,286,10000,
1413,287,10000,
1413,288,10000,
1413,289,17,
1413,290,20,
1414,281,10000,
1414,282,18,
1414,283,10000,
1414,284,9,
1414,285,10000,
1414,286,5,
1414,287,10000,
1414,288,10000,
1414,289,10000,
1414,290,10000,
1415,281,34,
1415,282,10000,
1415,283,10000,
1415,284,10000,
1415,285,10000,
1415,286,79,
1415,287,10000,
1415,288,10000,
1415,289,10000,
1415,290,63,
1416,281,10000,
1416,282,16,
1416,283,10000,
1416,284,10000,
1416,285,51,
1416,286,39,
1416,287,10000,
1416,288,67,
