Configuration, ObservableConfiguration, Cost
501,101,10000,
501,102,10000,
501,103,10000,
501,104,32,
501,105,81,
501,106,10000,
501,107,10000,
501,108,10000,
501,109,10000,
501,110,22,
502,101,10000,
502,102,46,
502,103,10000,
502,104,9,
502,105,69,
502,106,10000,
502,107,94,
502,108,10000,
502,109,91,
502,110,10000,
503,101,10000,
503,102,40,
503,103,10000,
503,104,10000,
503,105,59,
503,106,10000,
503,107,59,
503,108,70,
503,109,24,
503,110,26,
504,101,10000,
504,102,93,
504,103,10000,
504,104,10000,
504,105,47,
504,106,10000,
504,107,10000,
504,108,10000,
504,109,88,
504,110,92,
505,101,10000,
505,102,10000,
505,103,44,
505,104,88,
505,105,10000,
505,106,10000,
505,107,66,
505,108,10000,
505,109,32,
505,110,10000,
506,101,50,
506,102,24,
506,103,12,
506,104,10000,
506,105,10000,
506,106,10000,
506,107,10000,
506,108,10000,
506,109,10000,
506,110,10000,
507,101,75,
507,102,10000,
507,103,10000,
507,104,10000,
507,105,10000,
507,106,10000,
507,107,25,
507,108,31,
507,109,10000,
507,110,10000,
508,101,76,
508,102,46,
508,103,10000,
508,104,88,
508,105,10000,
508,106,95,
508,107,31,
508,108,10000,
508,109,4,
508,110,82,
509,101,10000,
509,102,56,
509,103,47,
509,104,10000,
509,105,46,
509,106,12,
509,107,62,
509,108,91,
509,109,80,
509,110,81,
510,101,10000,
510,102,10000,
510,103,43,
510,104,92,
510,105,10000,
510,106,10000,
510,107,10000,
510,108,80,
510,109,10000,
510,110,20,
511,101,72,
511,102,21,
511,103,10000,
511,104,10000,
511,105,7,
511,106,10000,
511,107,40,
511,108,56,
511,109,10000,
511,110,10000,
512,101,11,
512,102,52,
512,103,10000,
512,104,10000,
512,105,10000,
512,106,75,
512,107,10000,
512,108,10000,
512,109,10000,
512,110,10000,
513,101,93,
513,102,39,
513,103,28,
513,104,18,
513,105,43,
513,106,46,
513,107,10000,
513,108,24,
513,109,85,
513,110,27,
514,101,20,
514,102,26,
514,103,100,
514,104,77,
514,105,48,
514,106,10000,
514,107,39,
514,108,89,
514,109,10000,
514,110,10000,
515,101,12,
515,102,10000,
515,103,32,
515,104,10000,
515,105,10000,
515,106,34,
515,107,10000,
515,108,33,
515,109,10000,
515,110,10000,
516,101,10000,
516,102,10000,
516,103,10000,
516,104,68,
516,105,68,
516,106,10000,
516,107,10000,
516,108,2,
516,109,10000,
516,110,10000,
517,101,10000,
517,102,39,
517,103,46,
517,104,94,
517,105,10000,
517,106,82,
517,107,36,
517,108,66,
517,109,77,
517,110,10000,
518,101,10000,
518,102,98,
518,103,2,
518,104,10000,
518,105,10000,
518,106,30,
518,107,10000,
518,108,10000,
518,109,14,
518,110,10000,
519,101,31,
519,102,6,
519,103,10000,
519,104,94,
519,105,10000,
519,106,2,
519,107,72,
519,108,10000,
519,109,100,
519,110,10000,
520,101,10000,
520,102,10000,
520,103,32,
520,104,10000,
520,105,10000,
520,106,10000,
520,107,10000,
520,108,25,
520,109,24,
520,110,11,
521,101,8,
521,102,10000,
521,103,53,
521,104,79,
521,105,10000,
521,106,66,
521,107,22,
521,108,10000,
521,109,26,
521,110,10000,
522,101,10000,
522,102,40,
522,103,63,
522,104,10000,
522,105,10000,
522,106,10000,
522,107,41,
522,108,10000,
522,109,10000,
522,110,37,
523,101,98,
523,102,10000,
523,103,30,
523,104,10000,
523,105,52,
523,106,10000,
523,107,10000,
523,108,10000,
523,109,10000,
523,110,10000,
524,101,85,
524,102,71,
524,103,10000,
524,104,11,
524,105,10000,
524,106,10000,
524,107,20,
524,108,89,
524,109,10000,
524,110,99,
525,101,21,
525,102,45,
525,103,10000,
525,104,13,
525,105,37,
525,106,58,
525,107,10000,
525,108,10000,
525,109,58,
525,110,10000,
526,101,16,
526,102,96,
526,103,57,
526,104,32,
526,105,63,
526,106,10000,
526,107,10000,
526,108,10000,
526,109,10000,
526,110,10000,
527,101,89,
527,102,94,
527,103,83,
527,104,12,
527,105,44,
527,106,54,
527,107,10000,
527,108,10000,
527,109,10000,
527,110,10000,
528,101,10000,
528,102,10000,
528,103,10000,
528,104,19,
528,105,2,
528,106,75,
528,107,10000,
528,108,10000,
528,109,10000,
528,110,83,
529,101,45,
529,102,10000,
529,103,29,
529,104,82,
529,105,10000,
529,106,86,
529,107,10000,
529,108,26,
529,109,10000,
