Configuration, ObservableConfiguration, Cost
151,46,10000,
151,47,91,
151,48,10000,
151,49,97,
151,50,10000,
151,51,32,
151,52,10000,
151,53,10000,
151,54,43,
151,55,10000,
151,56,100,
151,57,25,
151,58,10000,
151,59,10000,
151,60,10000,
152,46,18,
152,47,10000,
152,48,10000,
152,49,34,
152,50,10000,
152,51,69,
152,52,60,
152,53,34,
152,54,10000,
152,55,10000,
152,56,10000,
152,57,10000,
152,58,16,
152,59,10000,
152,60,96,
153,46,10000,
153,47,10000,
153,48,10000,
153,49,77,
153,50,83,
153,51,10000,
153,52,10000,
153,53,65,
153,54,10000,
153,55,10000,
153,56,68,
153,57,10000,
153,58,10000,
153,59,10000,
153,60,10000,
154,46,10000,
154,47,10000,
154,48,44,
154,49,31,
154,50,8,
154,51,37,
154,52,63,
154,53,56,
154,54,97,
154,55,100,
154,56,48,
154,57,10000,
154,58,10000,
154,59,52,
154,60,10000,
155,46,83,
155,47,10000,
155,48,10000,
155,49,85,
155,50,85,
155,51,83,
155,52,12,
155,53,10000,
155,54,100,
155,55,10000,
155,56,49,
155,57,10000,
155,58,58,
155,59,10000,
155,60,2,
156,46,10000,
156,47,10000,
156,48,10000,
156,49,10000,
156,50,69,
156,51,10000,
156,52,10000,
156,53,7,
156,54,10000,
156,55,10000,
156,56,35,
156,57,10000,
156,58,10000,
156,59,10000,
156,60,50,
157,46,47,
157,47,41,
157,48,27,
157,49,10000,
157,50,64,
157,51,32,
157,52,3,
157,53,86,
157,54,99,
157,55,10000,
157,56,10000,
157,57,15,
157,58,10000,
157,59,10000,
157,60,10000,
158,46,10000,
158,47,58,
158,48,10000,
158,49,10000,
158,50,10000,
158,51,50,
158,52,31,
158,53,21,
158,54,100,
158,55,91,
158,56,10000,
158,57,57,
158,58,10000,
158,59,10000,
158,60,10000,
159,46,10000,
159,47,10000,
159,48,10000,
159,49,10000,
159,50,10000,
159,51,49,
159,52,6,
159,53,63,
159,54,14,
159,55,10000,
159,56,79,
159,57,10,
159,58,10000,
159,59,10000,
159,60,10000,
160,46,10000,
160,47,41,
160,48,33,
160,49,10000,
160,50,11,
160,51,10000,
160,52,42,
160,53,10000,
160,54,31,
160,55,87,
160,56,10000,
160,57,10000,
160,58,63,
160,59,10000,
160,60,10000,
161,46,21,
161,47,29,
161,48,84,
161,49,10000,
161,50,10000,
161,51,10000,
161,52,69,
161,53,77,
161,54,10000,
161,55,70,
161,56,10000,
161,57,10000,
161,58,10000,
161,59,36,
161,60,10000,
162,46,86,
162,47,10000,
162,48,10000,
162,49,95,
162,50,47,
162,51,63,
162,52,10000,
162,53,10000,
162,54,92,
162,55,96,
162,56,10000,
162,57,83,
162,58,87,
162,59,10000,
162,60,70,
163,46,44,
163,47,10000,
163,48,1,
163,49,10000,
163,50,32,
163,51,73,
163,52,69,
163,53,10000,
163,54,10000,
163,55,10000,
163,56,46,
163,57,19,
163,58,10000,
163,59,10000,
163,60,84,
164,46,10000,
164,47,10000,
164,48,42,
164,49,10000,
164,50,86,
164,51,80,
164,52,42,
164,53,10000,
164,54,58,
164,55,10000,
164,56,10000,
164,57,98,
164,58,29,
164,59,69,
164,60,10000,
165,46,10000,
165,47,56,
165,48,12,
165,49,10000,
165,50,10000,
165,51,65,
165,52,10000,
165,53,10000,
165,54,7,
165,55,10000,
165,56,10000,
165,57,10000,
165,58,10000,
165,59,100,
165,60,74,
166,46,10000,
166,47,42,
166,48,36,
166,49,10000,
166,50,12,
166,51,10000,
166,52,50,
