Configuration, ObservableConfiguration, Cost
301,61,79,
301,62,10000,
301,63,48,
301,64,2,
301,65,10000,
301,66,1,
301,67,48,
301,68,10000,
301,69,60,
301,70,59,
302,61,91,
302,62,10000,
302,63,10000,
302,64,10000,
302,65,23,
302,66,2,
302,67,10000,
302,68,72,
302,69,39,
302,70,10000,
303,61,10000,
303,62,31,
303,63,10000,
303,64,26,
303,65,6,
303,66,67,
303,67,7,
303,68,62,
303,69,10000,
303,70,10000,
304,61,10000,
304,62,33,
304,63,85,
304,64,60,
304,65,10000,
304,66,1,
304,67,10000,
304,68,72,
304,69,10000,
304,70,10000,
305,61,10000,
305,62,71,
305,63,73,
305,64,28,
305,65,19,
305,66,25,
305,67,10000,
305,68,38,
305,69,53,
305,70,10000,
306,61,10000,
306,62,10000,
306,63,10000,
306,64,5,
306,65,83,
306,66,10000,
306,67,10000,
306,68,10000,
306,69,10000,
306,70,10000,
307,61,10000,
307,62,77,
307,63,39,
307,64,97,
307,65,18,
307,66,18,
307,67,41,
307,68,99,
307,69,10000,
307,70,10000,
308,61,72,
308,62,10000,
308,63,10000,
308,64,43,
308,65,94,
308,66,75,
308,67,10000,
308,68,10000,
308,69,76,
308,70,38,
309,61,10000,
309,62,30,
309,63,7,
309,64,10000,
309,65,36,
309,66,10000,
309,67,51,
309,68,5,
309,69,99,
309,70,10000,
310,61,19,
310,62,10000,
310,63,10000,
310,64,10000,
310,65,73,
310,66,59,
310,67,10000,
310,68,10000,
310,69,10000,
310,70,10000,
311,61,31,
311,62,10000,
311,63,59,
311,64,96,
311,65,10000,
311,66,41,
311,67,96,
311,68,10000,
311,69,7,
311,70,10000,
312,61,10000,
312,62,10000,
312,63,73,
312,64,43,
312,65,10000,
312,66,10000,
312,67,67,
312,68,7,
312,69,11,
312,70,10000,
313,61,10000,
313,62,10000,
313,63,27,
313,64,47,
313,65,10000,
313,66,25,
313,67,63,
313,68,10000,
313,69,36,
313,70,62,
314,61,80,
314,62,83,
314,63,45,
314,64,10000,
314,65,10000,
314,66,88,
314,67,72,
314,68,10000,
314,69,10000,
314,70,39,
315,61,10000,
315,62,10000,
315,63,22,
315,64,10000,
315,65,10000,
315,66,92,
315,67,10000,
315,68,10000,
315,69,10000,
315,70,10000,
316,61,10000,
316,62,10000,
316,63,10000,
316,64,10000,
316,65,10000,
316,66,8,
316,67,48,
316,68,10000,
316,69,17,
316,70,71,
317,61,10000,
317,62,10000,
317,63,36,
317,64,6,
317,65,10000,
317,66,2,
317,67,79,
317,68,3,
317,69,34,
317,70,10000,
318,61,10000,
318,62,35,
318,63,10000,
318,64,25,
318,65,10000,
318,66,10000,
318,67,10000,
318,68,82,
318,69,10000,
318,70,45,
319,61,19,
319,62,91,
319,63,10000,
319,64,10000,
319,65,10000,
319,66,10000,
319,67,88,
319,68,10000,
319,69,10000,
319,70,10000,
320,61,29,
320,62,55,
320,63,10000,
320,64,10000,
320,65,10000,
320,66,94,
320,67,10000,
320,68,10000,
320,69,10000,
320,70,10000,
321,61,57,
321,62,10,
321,63,55,
321,64,43,
321,65,10000,
321,66,10000,
321,67,90,
321,68,10000,
321,69,10000,
321,70,10000,
322,61,10000,
322,62,10000,
322,63,23,
322,64,44,
322,65,10000,
322,66,53,
322,67,78,
322,68,51,
322,69,10000,
322,70,10000,
323,61,94,
323,62,88,
323,63,67,
323,64,10000,
323,65,87,
323,66,93,
323,67,10000,
323,68,10000,
323,69,10000,
323,70,10000,
324,61,57,
324,62,10000,
324,63,89,
324,64,96,
324,65,86,
324,66,99,
324,67,16,
324,68,34,
324,69,55,
324,70,10000,
325,61,4,
325,62,70,
325,63,10000,
325,64,10000,
325,65,39,
325,66,10000,
325,67,5,
325,68,10000,
325,69,44,
325,70,10000,
326,61,26,
326,62,46,
326,63,10000,
326,64,10000,
326,65,97,
326,66,40,
326,67,20,
326,68,7,
326,69,10000,
326,70,10000,
327,61,37,
327,62,10000,
327,63,10000,
327,64,23,
327,65,38,
327,66,10000,
327,67,1,
327,68,34,
327,69,10000,
327,70,59,
328,61,40,
328,62,10000,
328,63,10000,
328,64,43,
328,65,10000,
328,66,19,
328,67,63,
328,68,98,
328,69,10000,
328,70,24,
329,61,10000,
329,62,2,
329,63,10000,
329,64,10000,
329,65,10000,
329,66,44,
329,67,2,
329,68,41,
329,69,10000,
329,70,74,
330,61,10000,
330,62,91,
330,63,97,
330,64,13,
330,65,33,
330,66,94,
330,67,90,
330,68,10000,
330,69,10000,
330,70,10000,
331,61,77,
331,62,10000,
331,63,10000,
331,64,10000,
331,65,36,
331,66,10000,
331,67,10000,
331,68,7,
331,69,10000,
331,70,10000,
332,61,38,
332,62,10000,
332,63,39,
332,64,10000,
332,65,14,
332,66,78,
332,67,10000,
332,68,100,
332,69,54,
332,70,42,
333,61,10000,
333,62,13,
333,63,13,
333,64,83,
333,65,10000,
333,66,40,
333,67,27,
333,68,60,
333,69,10000,
333,70,10000,
334,61,10000,
334,62,17,
334,63,11,
334,64,74,
334,65,10000,
334,66,10000,
334,67,10000,
334,68,10000,
334,69,10000,
334,70,10000,
335,61,83,
335,62,10000,
335,63,2,
335,64,10000,
335,65,10000,
335,66,52,
335,67,10000,
335,68,58,
335,69,66,
335,70,79,
336,61,10000,
336,62,10000,
336,63,10000,
336,64,10000,
336,65,10000,
336,66,64,
336,67,15,
336,68,10000,
336,69,98,
336,70,10000,
337,61,11,
337,62,10000,
337,63,10000,
337,64,24,
337,65,10000,
337,66,10000,
337,67,91,
337,68,10000,
337,69,10000,
337,70,10000,
338,61,7,
338,62,10000,
338,63,10000,
338,64,41,
338,65,86,
338,66,10000,
338,67,10000,
338,68,10000,
338,69,10000,
338,70,10000,
339,61,10000,
339,62,51,
339,63,10000,
339,64,83,
339,65,7,
339,66,61,
339,67,10000,
339,68,28,
339,69,62,
339,70,10000,
340,61,55,
340,62,30,
340,63,5,
340,64,26,
340,65,57,
340,66,37,
340,67,47,
340,68,35,
340,69,19,
340,70,51,
341,61,10000,
341,62,84,
341,63,10000,
341,64,61,
341,65,10000,
341,66,10000,
341,67,10000,
341,68,10000,
341,69,62,
341,70,10000,
342,61,89,
342,62,10000,
342,63,29,
342,64,10000,
342,65,74,
342,66,10000,
342,67,10000,
342,68,10000,
342,69,72,
342,70,10000,
343,61,67,
343,62,37,
343,63,10000,
343,64,84,
343,65,10000,
343,66,10000,
343,67,10000,
343,68,100,
343,69,88,
343,70,75,
344,61,17,
344,62,82,
344,63,10000,
344,64,10000,
344,65,18,
344,66,10000,
344,67,10000,
344,68,10000,
344,69,10000,
344,70,96,
345,61,21,
345,62,10000,
345,63,24,
345,64,10000,
345,65,10000,
345,66,10000,
345,67,26,
345,68,62,
345,69,10000,
345,70,13,
346,61,98,
346,62,41,
346,63,10000,
346,64,56,
346,65,49,
346,66,29,
346,67,66,
