Configuration, ObservableConfiguration, Cost
8451,1729,30,
8451,1730,53,
8451,1731,35,
8451,1732,81,
8451,1733,10000,
8451,1734,10000,
8451,1735,10000,
8451,1736,97,
8451,1737,22,
8451,1738,10,
8451,1739,10000,
8451,1740,10000,
8452,1729,10000,
8452,1730,31,
8452,1731,10000,
8452,1732,88,
8452,1733,10000,
8452,1734,10000,
8452,1735,75,
8452,1736,10000,
8452,1737,10000,
8452,1738,10000,
8452,1739,53,
8452,1740,10000,
8453,1729,91,
8453,1730,10000,
8453,1731,10000,
8453,1732,10000,
8453,1733,97,
8453,1734,84,
8453,1735,66,
8453,1736,10000,
8453,1737,10000,
8453,1738,10000,
8453,1739,10000,
8453,1740,10000,
8454,1729,38,
8454,1730,95,
8454,1731,10000,
8454,1732,2,
8454,1733,10000,
8454,1734,69,
8454,1735,10000,
8454,1736,90,
8454,1737,84,
8454,1738,34,
8454,1739,10000,
8454,1740,10000,
8455,1729,32,
8455,1730,10000,
8455,1731,80,
8455,1732,10000,
8455,1733,22,
8455,1734,10000,
8455,1735,33,
8455,1736,10000,
8455,1737,60,
8455,1738,70,
8455,1739,10000,
8455,1740,76,
8456,1729,12,
8456,1730,53,
8456,1731,10000,
8456,1732,10000,
8456,1733,31,
8456,1734,10000,
8456,1735,14,
8456,1736,65,
8456,1737,14,
8456,1738,10000,
8456,1739,33,
8456,1740,10000,
8457,1729,10000,
8457,1730,67,
8457,1731,32,
8457,1732,15,
8457,1733,16,
8457,1734,56,
8457,1735,10000,
8457,1736,77,
8457,1737,16,
8457,1738,10000,
8457,1739,84,
8457,1740,37,
8458,1729,70,
8458,1730,10000,
8458,1731,10000,
8458,1732,65,
8458,1733,93,
8458,1734,42,
8458,1735,45,
8458,1736,10000,
8458,1737,10000,
8458,1738,10000,
8458,1739,80,
8458,1740,10000,
8459,1729,65,
8459,1730,49,
8459,1731,10000,
8459,1732,10000,
8459,1733,10000,
8459,1734,10000,
8459,1735,10000,
8459,1736,81,
8459,1737,26,
8459,1738,10000,
8459,1739,12,
8459,1740,20,
8460,1729,10000,
8460,1730,10000,
8460,1731,10000,
8460,1732,10000,
8460,1733,10000,
8460,1734,14,
8460,1735,9,
8460,1736,10000,
8460,1737,99,
8460,1738,10000,
8460,1739,10000,
8460,1740,10000,
8461,1729,51,
8461,1730,10000,
8461,1731,16,
8461,1732,71,
8461,1733,10,
8461,1734,55,
8461,1735,95,
8461,1736,57,
8461,1737,10000,
8461,1738,60,
8461,1739,10000,
8461,1740,10000,
8462,1729,10000,
8462,1730,88,
8462,1731,13,
8462,1732,43,
8462,1733,10000,
8462,1734,21,
8462,1735,97,
8462,1736,10000,
8462,1737,1,
8462,1738,10000,
8462,1739,10000,
8462,1740,10000,
8463,1729,60,
8463,1730,63,
8463,1731,59,
8463,1732,10000,
8463,1733,10000,
8463,1734,10000,
8463,1735,65,
8463,1736,10,
8463,1737,46,
8463,1738,5,
8463,1739,24,
8463,1740,10000,
8464,1729,10000,
8464,1730,28,
8464,1731,17,
8464,1732,55,
8464,1733,29,
8464,1734,10000,
8464,1735,10000,
8464,1736,10000,
8464,1737,60,
8464,1738,10000,
8464,1739,10000,
8464,1740,10000,
8465,1729,10000,
8465,1730,10000,
8465,1731,23,
8465,1732,10000,
8465,1733,10000,
8465,1734,29,
8465,1735,10000,
8465,1736,36,
8465,1737,100,
8465,1738,10000,
8465,1739,76,
8465,1740,10000,
8466,1729,92,
8466,1730,10000,
8466,1731,78,
8466,1732,8,
8466,1733,30,
8466,1734,10000,
8466,1735,10000,
8466,1736,10000,
8466,1737,10000,
8466,1738,10000,
8466,1739,4,
8466,1740,45,
8467,1729,95,
8467,1730,95,
8467,1731,25,
8467,1732,37,
8467,1733,10000,
8467,1734,10000,
8467,1735,32,
8467,1736,87,
8467,1737,10000,
8467,1738,24,
8467,1739,10000,
8467,1740,78,
8468,1729,32,
8468,1730,71,
8468,1731,48,
8468,1732,10000,
8468,1733,32,
8468,1734,10000,
8468,1735,97,
8468,1736,10000,
8468,1737,81,
8468,1738,59,
8468,1739,10000,
8468,1740,10000,
8469,1729,10000,
8469,1730,10000,
8469,1731,17,
8469,1732,89,
8469,1733,8,
8469,1734,10000,
8469,1735,59,
8469,1736,10000,
8469,1737,10000,
8469,1738,31,
8469,1739,33,
8469,1740,10000,
8470,1729,10000,
8470,1730,10000,
8470,1731,80,
8470,1732,10000,
8470,1733,15,
8470,1734,52,
8470,1735,77,
8470,1736,10000,
8470,1737,10000,
8470,1738,40,
8470,1739,10000,
8470,1740,43,
8471,1729,58,
8471,1730,10000,
8471,1731,10000,
8471,1732,10000,
8471,1733,10000,
8471,1734,47,
8471,1735,10000,
8471,1736,16,
8471,1737,11,
8471,1738,13,
8471,1739,60,
8471,1740,42,
8472,1729,10000,
8472,1730,10000,
8472,1731,10000,
8472,1732,57,
8472,1733,29,
8472,1734,10000,
8472,1735,10000,
8472,1736,10000,
8472,1737,10000,
8472,1738,26,
8472,1739,10000,
8472,1740,10000,
8473,1729,61,
8473,1730,9,
8473,1731,10000,
8473,1732,18,
8473,1733,80,
8473,1734,10000,
8473,1735,10000,
8473,1736,10000,
8473,1737,80,
8473,1738,10000,
8473,1739,82,
8473,1740,43,
8474,1729,10000,
