Configuration, ObservableConfiguration, Cost
51,21,95,
51,22,2,
51,23,77,
51,24,80,
51,25,10000,
51,26,10000,
51,27,5,
51,28,28,
51,29,23,
51,30,63,
51,31,36,
51,32,10000,
51,33,52,
51,34,87,
51,35,10000,
51,36,10000,
51,37,10000,
51,38,75,
51,39,10000,
51,40,44,
52,21,10000,
52,22,10000,
52,23,10000,
52,24,90,
52,25,10000,
52,26,61,
52,27,3,
52,28,99,
52,29,10000,
52,30,20,
52,31,10000,
52,32,71,
52,33,10000,
52,34,10,
52,35,7,
52,36,10,
52,37,23,
52,38,84,
52,39,10000,
52,40,77,
53,21,85,
53,22,16,
53,23,42,
53,24,10000,
53,25,20,
53,26,1,
53,27,68,
53,28,10000,
53,29,6,
53,30,10000,
53,31,31,
53,32,2,
53,33,10000,
53,34,10000,
53,35,60,
53,36,5,
53,37,24,
53,38,62,
53,39,10000,
53,40,45,
54,21,10000,
54,22,10000,
54,23,10000,
54,24,24,
54,25,10000,
54,26,54,
54,27,10000,
54,28,10000,
54,29,100,
54,30,40,
54,31,62,
54,32,10000,
54,33,38,
54,34,89,
54,35,21,
54,36,32,
54,37,10000,
54,38,2,
54,39,10000,
54,40,10000,
55,21,10000,
55,22,35,
55,23,18,
55,24,12,
55,25,10000,
55,26,59,
55,27,64,
55,28,39,
55,29,10000,
55,30,88,
55,31,89,
55,32,10000,
55,33,53,
55,34,10000,
55,35,10000,
55,36,10000,
55,37,50,
55,38,51,
55,39,5,
55,40,84,
56,21,41,
56,22,22,
56,23,79,
56,24,10,
56,25,10000,
56,26,43,
56,27,10000,
56,28,53,
56,29,78,
56,30,33,
56,31,72,
56,32,41,
56,33,10000,
56,34,10000,
56,35,10000,
56,36,33,
56,37,10000,
56,38,29,
56,39,76,
56,40,10000,
57,21,18,
57,22,10000,
57,23,10000,
57,24,10000,
57,25,3,
57,26,73,
57,27,10000,
57,28,56,
57,29,17,
57,30,47,
57,31,81,
57,32,78,
57,33,3,
57,34,82,
57,35,89,
57,36,10000,
57,37,35,
57,38,10000,
57,39,10000,
57,40,10000,
58,21,10000,
58,22,10000,
58,23,47,
58,24,10000,
58,25,10000,
58,26,47,
58,27,1,
58,28,90,
58,29,46,
58,30,11,
58,31,10000,
58,32,55,
58,33,51,
58,34,10000,
58,35,42,
58,36,81,
58,37,77,
58,38,13,
58,39,88,
58,40,10000,
59,21,10000,
59,22,52,
59,23,10000,
59,24,10000,
59,25,100,
59,26,93,
59,27,10000,
59,28,10000,
59,29,50,
59,30,63,
59,31,10000,
59,32,56,
59,33,93,
59,34,10000,
59,35,53,
59,36,98,
59,37,10000,
59,38,10000,
59,39,10000,
59,40,55,
60,21,6,
60,22,10000,
60,23,72,
60,24,10000,
60,25,10000,
60,26,41,
60,27,48,
60,28,35,
60,29,10000,
60,30,10000,
60,31,4,
60,32,10000,
60,33,10000,
60,34,10000,
60,35,10000,
60,36,10000,
60,37,10000,
60,38,78,
60,39,24,
60,40,34,
61,21,59,
61,22,39,
61,23,47,
61,24,56,
61,25,10000,
61,26,10000,
61,27,10000,
61,28,32,
61,29,81,
61,30,89,
61,31,93,
61,32,72,
61,33,10000,
61,34,19,
61,35,73,
61,36,18,
61,37,10000,
61,38,10000,
61,39,63,
61,40,10000,
62,21,9,
62,22,44,
62,23,10000,
62,24,97,
62,25,98,
62,26,10000,
62,27,90,
62,28,75,
62,29,18,
62,30,10000,
62,31,10000,
62,32,10000,
62,33,10000,
62,34,10000,
62,35,22,
62,36,10000,
62,37,10000,
62,38,72,
62,39,10000,
62,40,99,
63,21,10000,
63,22,67,
63,23,59,
63,24,60,
63,25,10000,
63,26,10000,
63,27,57,
63,28,81,
63,29,10000,
63,30,38,
63,31,64,
63,32,5,
63,33,14,
63,34,10000,
63,35,69,
63,36,10000,
63,37,10000,
63,38,18,
63,39,20,
63,40,89,
64,21,80,
64,22,64,
64,23,7,
64,24,10000,
64,25,10000,
64,26,29,
64,27,10000,
64,28,10000,
64,29,69,
64,30,52,
64,31,10000,
64,32,10000,
64,33,10000,
64,34,10000,
64,35,10000,
64,36,29,
64,37,10000,
64,38,19,
64,39,10000,
64,40,10000,
65,21,10000,
65,22,10000,
65,23,61,
65,24,10000,
65,25,10000,
65,26,10000,
65,27,10000,
65,28,10000,
65,29,10000,
65,30,95,
65,31,10000,
65,32,4,
65,33,10000,
65,34,10000,
65,35,38,
65,36,82,
65,37,10000,
65,38,10000,
65,39,10000,
65,40,10000,
66,21,49,
66,22,63,
66,23,10000,
66,24,80,
66,25,10000,
66,26,46,
66,27,49,
66,28,72,
66,29,10000,
66,30,23,
66,31,6,
66,32,10000,
66,33,10000,
66,34,10000,
66,35,10000,
66,36,10000,
66,37,10000,
66,38,40,
66,39,76,
66,40,10000,
67,21,10000,
67,22,77,
67,23,10000,
67,24,10000,
67,25,25,
67,26,10000,
67,27,10000,
67,28,55,
67,29,13,
67,30,10000,
67,31,34,
67,32,10000,
67,33,72,
67,34,50,
67,35,10000,
67,36,10000,
67,37,93,
67,38,81,
67,39,50,
67,40,10000,
68,21,10000,
68,22,19,
68,23,10000,
68,24,10000,
68,25,10000,
68,26,44,
68,27,10000,
68,28,38,
68,29,68,
68,30,36,
68,31,10000,
68,32,8,
68,33,10000,
68,34,10000,
68,35,10000,
68,36,3,
68,37,86,
68,38,43,
68,39,93,
68,40,10000,
69,21,10000,
69,22,10000,
69,23,61,
69,24,6,
69,25,84,
69,26,53,
69,27,10000,
69,28,50,
69,29,10000,
69,30,79,
69,31,28,
69,32,10000,
69,33,82,
69,34,10000,
69,35,37,
69,36,10000,
69,37,10000,
69,38,10000,
69,39,10000,
69,40,67,
70,21,10000,
70,22,65,
70,23,94,
70,24,87,
70,25,10000,
70,26,25,
70,27,10000,
70,28,5,
70,29,28,
70,30,37,
70,31,53,
70,32,29,
70,33,8,
70,34,10000,
70,35,10000,
70,36,59,
70,37,10000,
70,38,18,
70,39,91,
70,40,69,
71,21,16,
71,22,95,
71,23,10000,
71,24,8,
71,25,10000,
71,26,10000,
71,27,10000,
71,28,10000,
71,29,10000,
71,30,28,
71,31,10000,
71,32,51,
71,33,10000,
71,34,79,
71,35,10000,
71,36,10000,
71,37,10000,
71,38,28,
71,39,10000,
71,40,95,
72,21,78,
72,22,38,
72,23,11,
72,24,11,
72,25,10000,
72,26,10000,
72,27,97,
72,28,10000,
72,29,10000,
72,30,72,
72,31,10000,
72,32,10000,
72,33,10000,
72,34,70,
72,35,86,
72,36,10000,
72,37,63,
72,38,36,
72,39,10000,
72,40,39,
73,21,10000,
73,22,73,
73,23,94,
73,24,67,
73,25,10000,
73,26,10000,
73,27,95,
73,28,17,
73,29,85,
73,30,10000,
73,31,10000,
73,32,10000,
73,33,10000,
73,34,10000,
73,35,10000,
73,36,57,
73,37,14,
73,38,10000,
73,39,10000,
73,40,10000,
74,21,63,
74,22,10000,
74,23,91,
74,24,5,
74,25,40,
74,26,10000,
74,27,10000,
74,28,90,
74,29,26,
74,30,16,
74,31,10,
74,32,10000,
74,33,24,
74,34,10000,
74,35,10000,
74,36,10000,
74,37,10000,
74,38,98,
74,39,10000,
74,40,59,
75,21,95,
75,22,10000,
75,23,10000,
75,24,10000,
75,25,10000,
75,26,10000,
75,27,40,
75,28,10000,
75,29,10000,
75,30,10000,
75,31,9,
75,32,46,
75,33,10000,
75,34,43,
75,35,83,
75,36,10000,
75,37,76,
75,38,10000,
75,39,1,
75,40,95,
76,21,10000,
76,22,100,
76,23,47,
76,24,42,
76,25,39,
76,26,10000,
76,27,10000,
76,28,50,
76,29,42,
76,30,10000,
76,31,10000,
76,32,38,
76,33,10000,
76,34,10000,
76,35,10000,
76,36,10000,
76,37,60,
76,38,10000,
76,39,73,
76,40,10000,
77,21,10000,
77,22,10000,
77,23,84,
77,24,10,
77,25,10000,
77,26,10000,
77,27,10000,
77,28,10000,
77,29,10000,
77,30,77,
77,31,64,
77,32,2,
77,33,10000,
77,34,10000,
77,35,62,
77,36,93,
77,37,10000,
77,38,82,
77,39,10000,
77,40,5,
78,21,8,
78,22,40,
78,23,10000,
78,24,12,
78,25,10000,
78,26,32,
78,27,62,
78,28,10000,
78,29,4,
78,30,71,
78,31,10000,
78,32,10000,
78,33,69,
78,34,10000,
78,35,10000,
78,36,33,
78,37,10,
78,38,10000,
78,39,27,
78,40,10000,
79,21,10000,
79,22,83,
79,23,10000,
79,24,10000,
79,25,31,
79,26,10000,
79,27,10000,
79,28,18,
79,29,91,
79,30,75,
79,31,45,
79,32,24,
79,33,10000,
79,34,78,
79,35,15,
79,36,10,
79,37,10000,
79,38,61,
79,39,79,
79,40,71,
80,21,48,
80,22,98,
80,23,10000,
80,24,10000,
80,25,10000,
80,26,10000,
80,27,10000,
80,28,10000,
80,29,57,
80,30,83,
80,31,10000,
80,32,9,
80,33,92,
80,34,29,
80,35,10000,
80,36,10000,
80,37,10000,
80,38,10000,
80,39,10000,
80,40,66,
81,21,10000,
81,22,71,
81,23,10000,
81,24,10000,
81,25,73,
81,26,20,
81,27,10000,
81,28,82,
81,29,10000,
81,30,10000,
81,31,68,
81,32,46,
81,33,74,
81,34,10000,
81,35,84,
81,36,10000,
81,37,52,
81,38,10000,
81,39,10000,
81,40,30,
82,21,33,
82,22,10000,
82,23,10000,
82,24,10000,
82,25,10000,
82,26,10000,
82,27,95,
82,28,69,
82,29,100,
82,30,10000,
82,31,10000,
82,32,100,
82,33,10000,
82,34,5,
82,35,29,
82,36,78,
82,37,10000,
82,38,10000,
82,39,87,
82,40,82,
83,21,10000,
83,22,20,
83,23,10000,
83,24,34,
83,25,10000,
83,26,10000,
83,27,88,
83,28,10000,
83,29,10000,
83,30,10000,
83,31,10000,
83,32,10000,
83,33,10000,
83,34,78,
83,35,10000,
83,36,1,
83,37,10000,
83,38,49,
83,39,76,
83,40,90,
84,21,10000,
84,22,10000,
84,23,70,
84,24,18,
84,25,60,
84,26,55,
84,27,10000,
84,28,10000,
84,29,10000,
84,30,10000,
84,31,12,
84,32,13,
84,33,10000,
84,34,56,
84,35,10000,
84,36,10000,
84,37,51,
84,38,10000,
84,39,10000,
84,40,10000,
85,21,94,
85,22,18,
85,23,45,
85,24,10000,
85,25,10000,
85,26,10000,
85,27,10000,
85,28,10000,
85,29,10000,
85,30,10000,
85,31,80,
85,32,7,
85,33,30,
