Configuration, ObservableConfiguration, Cost
61,61,10000,
61,62,10000,
61,63,80,
61,64,10000,
61,65,10000,
61,66,30,
61,67,52,
61,68,28,
61,69,52,
61,70,11,
61,71,10000,
61,72,59,
61,73,54,
61,74,82,
61,75,10000,
61,76,10,
61,77,80,
61,78,25,
61,79,36,
61,80,10000,
62,61,10000,
62,62,8,
62,63,10000,
62,64,33,
62,65,78,
62,66,10000,
62,67,10000,
62,68,14,
62,69,99,
62,70,10000,
62,71,10000,
62,72,10000,
62,73,49,
62,74,10000,
62,75,10000,
62,76,10000,
62,77,10000,
62,78,10000,
62,79,10000,
62,80,31,
63,61,10000,
63,62,2,
63,63,10000,
63,64,47,
63,65,10000,
63,66,10000,
63,67,40,
63,68,10000,
63,69,50,
63,70,60,
63,71,10000,
63,72,81,
63,73,10000,
63,74,87,
63,75,35,
63,76,10000,
63,77,10000,
63,78,55,
63,79,65,
63,80,10000,
64,61,10000,
64,62,77,
64,63,54,
64,64,44,
64,65,10000,
64,66,99,
64,67,10000,
64,68,10000,
64,69,10000,
64,70,86,
64,71,67,
64,72,12,
64,73,22,
64,74,29,
64,75,10000,
64,76,10000,
64,77,80,
64,78,10000,
64,79,65,
64,80,10000,
65,61,10000,
65,62,36,
65,63,77,
65,64,81,
65,65,10000,
65,66,2,
65,67,10000,
65,68,27,
65,69,10000,
65,70,42,
65,71,43,
65,72,36,
65,73,6,
65,74,43,
65,75,10000,
65,76,10000,
65,77,99,
65,78,46,
65,79,32,
65,80,10000,
66,61,10000,
66,62,10000,
66,63,10000,
66,64,34,
66,65,8,
66,66,10000,
66,67,31,
66,68,38,
66,69,27,
66,70,4,
66,71,10000,
66,72,10000,
66,73,10000,
66,74,4,
66,75,10000,
66,76,58,
66,77,10000,
66,78,17,
66,79,10000,
66,80,47,
67,61,24,
67,62,10000,
67,63,12,
67,64,81,
67,65,10000,
67,66,22,
67,67,65,
67,68,6,
67,69,10000,
67,70,10000,
67,71,10000,
67,72,88,
