Configuration, ObservableConfiguration, Cost
481,481,94,
481,482,10000,
481,483,91,
481,484,10000,
481,485,10000,
481,486,10000,
481,487,10000,
481,488,10000,
481,489,10000,
481,490,10000,
481,491,37,
481,492,54,
481,493,58,
481,494,76,
481,495,10000,
481,496,10000,
481,497,73,
481,498,35,
481,499,96,
481,500,10000,
482,481,10000,
482,482,81,
482,483,10000,
482,484,10000,
482,485,14,
482,486,12,
482,487,89,
482,488,81,
482,489,10000,
482,490,10000,
482,491,6,
482,492,10000,
482,493,10000,
482,494,89,
482,495,70,
482,496,10000,
482,497,10000,
482,498,100,
482,499,10000,
482,500,41,
483,481,42,
483,482,71,
483,483,10000,
483,484,57,
483,485,10000,
483,486,77,
483,487,10000,
483,488,10000,
483,489,4,
483,490,28,
483,491,10000,
483,492,95,
483,493,10000,
483,494,10000,
483,495,92,
483,496,10000,
483,497,57,
483,498,10000,
483,499,92,
483,500,10000,
484,481,46,
484,482,100,
484,483,10000,
484,484,45,
484,485,9,
484,486,10000,
484,487,10000,
484,488,65,
484,489,10000,
484,490,45,
484,491,10000,
484,492,10000,
484,493,10000,
484,494,10000,
484,495,98,
484,496,19,
484,497,91,
484,498,42,
484,499,69,
484,500,1,
485,481,26,
485,482,90,
485,483,10000,
485,484,10000,
485,485,47,
485,486,5,
485,487,10000,
485,488,10000,
485,489,7,
485,490,6,
485,491,8,
485,492,1,
485,493,52,
485,494,83,
485,495,79,
485,496,14,
485,497,10000,
485,498,10000,
485,499,13,
485,500,10000,
486,481,10000,
486,482,10000,
486,483,17,
486,484,23,
486,485,6,
486,486,10000,
486,487,83,
486,488,27,
486,489,10000,
486,490,10000,
486,491,10000,
486,492,48,
486,493,7,
486,494,10000,
486,495,82,
486,496,84,
486,497,19,
486,498,58,
486,499,10000,
486,500,10000,
487,481,10,
487,482,71,
487,483,10000,
487,484,10000,
487,485,10000,
487,486,5,
487,487,73,
487,488,89,
487,489,10000,
487,490,39,
487,491,10000,
487,492,19,
487,493,40,
487,494,10000,
487,495,10000,
487,496,10000,
487,497,36,
487,498,10000,
487,499,10000,
487,500,97,
488,481,10000,
488,482,99,
488,483,80,
488,484,10000,
488,485,10000,
488,486,10000,
488,487,10000,
488,488,68,
488,489,50,
488,490,10000,
488,491,18,
488,492,19,
488,493,10000,
488,494,7,
488,495,10000,
488,496,2,
488,497,10000,
488,498,30,
488,499,10000,
488,500,10000,
489,481,10000,
489,482,10000,
489,483,10000,
489,484,10000,
489,485,10000,
489,486,10000,
489,487,10000,
489,488,65,
489,489,10000,
489,490,97,
489,491,27,
489,492,99,
489,493,76,
489,494,73,
489,495,10000,
489,496,44,
489,497,19,
489,498,10000,
489,499,10000,
489,500,10000,
490,481,10000,
490,482,10000,
490,483,90,
490,484,28,
490,485,65,
490,486,10000,
490,487,58,
490,488,10000,
490,489,10000,
490,490,23,
490,491,70,
490,492,10000,
490,493,10000,
490,494,10000,
490,495,10000,
490,496,56,
490,497,80,
490,498,10000,
490,499,10000,
490,500,34,
491,481,10000,
491,482,10000,
491,483,24,
491,484,86,
491,485,10000,
491,486,74,
491,487,10000,
491,488,10000,
491,489,14,
491,490,10000,
491,491,10000,
491,492,10000,
491,493,10000,
491,494,10000,
491,495,11,
491,496,60,
491,497,81,
491,498,10000,
491,499,10000,
491,500,10000,
492,481,10000,
492,482,10000,
492,483,30,
492,484,48,
492,485,10000,
492,486,34,
492,487,67,
492,488,10000,
492,489,37,
492,490,10000,
492,491,15,
492,492,10000,
492,493,17,
492,494,10000,
492,495,10000,
492,496,10000,
492,497,10000,
492,498,10000,
492,499,10000,
492,500,18,
493,481,10000,
493,482,10000,
493,483,10000,
493,484,68,
493,485,10000,
493,486,10000,
493,487,10000,
493,488,10000,
493,489,97,
493,490,10000,
493,491,14,
493,492,10000,
493,493,10000,
493,494,11,
493,495,10000,
493,496,10000,
493,497,10,
493,498,10000,
493,499,10000,
493,500,21,
494,481,10000,
494,482,26,
494,483,68,
494,484,10000,
494,485,10000,
494,486,10000,
494,487,11,
494,488,91,
494,489,10000,
494,490,77,
494,491,10000,
494,492,10000,
494,493,11,
494,494,2,
494,495,23,
494,496,15,
494,497,51,
494,498,10000,
494,499,10000,
494,500,60,
495,481,10000,
495,482,5,
495,483,41,
495,484,40,
495,485,5,
495,486,10000,
495,487,54,
495,488,10000,
495,489,23,
495,490,10000,
495,491,10000,
495,492,10000,
495,493,10000,
495,494,23,
495,495,10000,
495,496,10000,
495,497,10000,
495,498,10000,
495,499,74,
495,500,10000,
496,481,10000,
496,482,95,
496,483,10000,
496,484,10000,
496,485,6,
496,486,56,
496,487,10000,
496,488,10000,
496,489,10000,
496,490,78,
496,491,61,
496,492,10000,
496,493,10000,
496,494,21,
496,495,13,
496,496,10000,
496,497,10000,
496,498,55,
496,499,10000,
496,500,10000,
497,481,9,
497,482,10000,
497,483,13,
497,484,10000,
497,485,76,
497,486,10000,
497,487,8,
497,488,96,
497,489,10000,
497,490,10000,
497,491,86,
497,492,88,
497,493,10000,
497,494,10000,
497,495,10000,
497,496,10000,
497,497,32,
497,498,10000,
497,499,52,
497,500,46,
498,481,10000,
498,482,10000,
498,483,4,
498,484,74,
498,485,15,
498,486,5,
498,487,10000,
498,488,10000,
498,489,42,
