Configuration, ObservableConfiguration, Cost
201,201,10000,
201,202,12,
201,203,10000,
201,204,10000,
201,205,10000,
201,206,100,
201,207,10000,
201,208,10000,
201,209,37,
201,210,34,
201,211,10000,
201,212,10000,
201,213,10000,
201,214,10000,
201,215,1,
201,216,10000,
201,217,51,
201,218,91,
201,219,1,
201,220,10000,
202,201,10000,
202,202,10000,
202,203,86,
202,204,10000,
202,205,10000,
202,206,10000,
202,207,10000,
202,208,74,
202,209,45,
202,210,78,
202,211,18,
202,212,65,
202,213,10000,
202,214,31,
202,215,78,
202,216,10000,
202,217,10000,
202,218,10000,
202,219,64,
202,220,40,
203,201,10000,
203,202,29,
203,203,20,
203,204,10000,
203,205,95,
203,206,10000,
203,207,74,
203,208,10000,
203,209,10000,
203,210,49,
203,211,69,
203,212,10000,
203,213,10000,
203,214,58,
203,215,23,
203,216,52,
203,217,52,
203,218,11,
203,219,10000,
203,220,10000,
204,201,42,
204,202,10000,
204,203,10000,
204,204,78,
204,205,100,
204,206,15,
204,207,10000,
204,208,10000,
204,209,10000,
204,210,39,
204,211,95,
204,212,10000,
204,213,10000,
204,214,51,
204,215,10000,
204,216,10000,
204,217,10000,
204,218,48,
204,219,10000,
204,220,73,
205,201,10000,
205,202,10000,
205,203,10000,
205,204,30,
205,205,96,
205,206,12,
205,207,60,
205,208,10000,
205,209,10000,
205,210,82,
205,211,97,
205,212,10000,
205,213,10000,
205,214,10000,
205,215,10000,
205,216,10000,
205,217,10000,
205,218,10000,
205,219,10000,
205,220,10000,
206,201,10000,
206,202,10,
206,203,10000,
206,204,61,
206,205,72,
206,206,12,
206,207,10000,
206,208,10000,
206,209,10000,
206,210,10000,
206,211,10000,
206,212,10000,
206,213,10000,
206,214,68,
206,215,19,
206,216,10000,
206,217,95,
206,218,10000,
206,219,68,
206,220,42,
207,201,10000,
207,202,10000,
207,203,10000,
207,204,74,
207,205,10000,
207,206,63,
207,207,10000,
207,208,10000,
207,209,37,
207,210,10000,
207,211,10000,
207,212,10000,
207,213,10000,
207,214,21,
207,215,83,
207,216,18,
207,217,10000,
207,218,10000,
207,219,76,
207,220,100,
208,201,36,
208,202,10000,
208,203,22,
208,204,10000,
208,205,10000,
208,206,10000,
208,207,10000,
208,208,10000,
208,209,10000,
208,210,88,
208,211,10000,
208,212,10000,
208,213,73,
208,214,10000,
208,215,10000,
208,216,10000,
208,217,26,
208,218,10000,
208,219,10000,
208,220,10000,
209,201,31,
209,202,10000,
209,203,10000,
209,204,10000,
209,205,15,
209,206,22,
209,207,1,
209,208,10000,
209,209,77,
209,210,10000,
209,211,10000,
209,212,44,
209,213,10000,
209,214,10000,
209,215,38,
209,216,19,
209,217,10000,
209,218,10000,
209,219,10000,
209,220,97,
210,201,83,
210,202,98,
210,203,10000,
210,204,17,
210,205,72,
210,206,71,
210,207,20,
210,208,59,
210,209,10000,
210,210,18,
210,211,10000,
210,212,10000,
210,213,10000,
210,214,10000,
210,215,10000,
210,216,49,
210,217,10000,
210,218,10000,
210,219,67,
210,220,10000,
211,201,51,
211,202,14,
211,203,10000,
211,204,10000,
211,205,10000,
211,206,10000,
211,207,10000,
211,208,10000,
211,209,10000,
211,210,82,
211,211,35,
211,212,58,
211,213,10000,
211,214,92,
211,215,14,
211,216,52,
211,217,10000,
211,218,10000,
211,219,10000,
211,220,10000,
212,201,7,
212,202,44,
212,203,12,
212,204,10000,
212,205,10000,
212,206,10000,
212,207,54,
212,208,57,
212,209,10000,
212,210,5,
212,211,60,
212,212,22,
212,213,32,
212,214,10000,
212,215,10000,
212,216,53,
212,217,73,
212,218,10000,
212,219,12,
212,220,10000,
213,201,10000,
213,202,10000,
213,203,11,
213,204,10000,
213,205,10000,
213,206,10000,
213,207,10000,
213,208,27,
213,209,10000,
213,210,10000,
213,211,10000,
213,212,10000,
213,213,25,
213,214,10000,
213,215,10000,
213,216,62,
213,217,10000,
