Configuration, ObservableConfiguration, Cost
81,81,93,
81,82,20,
81,83,54,
81,84,53,
81,85,10000,
81,86,17,
81,87,10000,
81,88,10000,
81,89,10000,
81,90,76,
81,91,7,
81,92,10000,
81,93,64,
81,94,17,
81,95,10000,
81,96,98,
81,97,10000,
81,98,81,
81,99,10000,
81,100,40,
82,81,10000,
82,82,53,
82,83,10000,
82,84,15,
82,85,10000,
82,86,55,
82,87,29,
82,88,95,
82,89,10000,
82,90,88,
82,91,83,
82,92,10000,
82,93,10000,
82,94,10000,
82,95,10000,
82,96,10000,
82,97,10000,
82,98,10000,
82,99,10000,
82,100,2,
83,81,10000,
83,82,10000,
83,83,89,
83,84,10000,
83,85,10000,
83,86,1,
83,87,42,
83,88,10000,
83,89,1,
83,90,81,
83,91,87,
83,92,10000,
83,93,28,
83,94,10000,
83,95,33,
83,96,83,
83,97,56,
83,98,10000,
83,99,10000,
83,100,96,
84,81,58,
84,82,10000,
84,83,10000,
84,84,10000,
84,85,80,
84,86,93,
84,87,10000,
84,88,10000,
84,89,10000,
84,90,10000,
84,91,10000,
84,92,10000,
84,93,10000,
84,94,49,
84,95,94,
84,96,10000,
84,97,10000,
84,98,63,
84,99,10000,
84,100,10000,
85,81,96,
85,82,55,
85,83,18,
85,84,10,
85,85,8,
85,86,10000,
85,87,45,
85,88,43,
85,89,8,
85,90,94,
85,91,10000,
85,92,10000,
85,93,1,
85,94,10000,
85,95,44,
85,96,10000,
85,97,43,
85,98,10000,
85,99,10000,
85,100,60,
86,81,19,
86,82,25,
86,83,10000,
86,84,22,
86,85,25,
86,86,79,
86,87,10000,
86,88,1,
86,89,10000,
86,90,75,
86,91,10000,
86,92,10000,
86,93,10000,
86,94,91,
86,95,5,
86,96,81,
86,97,10,
86,98,5,
86,99,10000,
86,100,10000,
87,81,10000,
87,82,3,
87,83,10000,
87,84,10000,
87,85,17,
87,86,10000,
87,87,37,
87,88,10000,
87,89,10000,
87,90,100,
87,91,10000,
87,92,10000,
87,93,98,
87,94,10000,
87,95,16,
87,96,10000,
87,97,10000,
87,98,64,
87,99,90,
87,100,91,
88,81,10000,
88,82,46,
88,83,10000,
88,84,14,
88,85,10000,
88,86,10000,
88,87,54,
88,88,77,
88,89,10000,
88,90,10000,
88,91,10000,
88,92,78,
88,93,32,
88,94,10000,
88,95,10000,
88,96,10000,
88,97,87,
88,98,95,
88,99,10000,
88,100,10000,
89,81,10000,
89,82,60,
89,83,42,
89,84,59,
89,85,35,
89,86,52,
89,87,39,
89,88,40,
89,89,35,
89,90,65,
89,91,10000,
89,92,62,
89,93,96,
89,94,10000,
89,95,10000,
89,96,10000,
89,97,10000,
89,98,10000,
89,99,49,
89,100,11,
90,81,10000,
90,82,62,
90,83,10000,
90,84,10000,
90,85,10000,
90,86,10000,
90,87,10000,
90,88,10000,
90,89,50,
90,90,10000,
90,91,69,
90,92,10000,
90,93,52,
90,94,10000,
90,95,10000,
90,96,10000,
90,97,10000,
90,98,56,
90,99,25,
90,100,10000,
91,81,83,
91,82,73,
91,83,10000,
91,84,10000,
91,85,28,
91,86,84,
91,87,38,
91,88,10000,
91,89,10000,
91,90,62,
91,91,53,
91,92,10000,
91,93,10000,
91,94,11,
91,95,10000,
91,96,17,
91,97,52,
91,98,10000,
91,99,10000,
91,100,38,
92,81,14,
92,82,74,
92,83,10000,
92,84,15,
92,85,10000,
92,86,10000,
92,87,25,
92,88,10000,
92,89,11,
92,90,10000,
92,91,73,
92,92,10000,
92,93,68,
92,94,10000,
92,95,10000,
92,96,10000,
92,97,41,
92,98,10,
92,99,10000,
92,100,10000,
93,81,59,
93,82,10000,
93,83,10000,
93,84,10000,
93,85,10000,
93,86,3,
93,87,45,
93,88,10000,
93,89,10000,
93,90,10000,
93,91,10000,
93,92,90,
93,93,10000,
93,94,54,
93,95,94,
93,96,32,
93,97,99,
93,98,18,
93,99,10000,
93,100,71,
94,81,12,
94,82,10000,
94,83,10000,
94,84,36,
94,85,10000,
94,86,10000,
94,87,10000,
