Configuration, ObservableConfiguration, Cost
41,41,9,
41,42,99,
41,43,10000,
41,44,10000,
41,45,10000,
41,46,62,
41,47,75,
41,48,10000,
41,49,61,
41,50,10000,
41,51,20,
41,52,10000,
41,53,3,
41,54,10000,
41,55,10000,
41,56,10000,
41,57,10000,
41,58,10000,
41,59,10000,
41,60,10000,
42,41,24,
42,42,10000,
42,43,96,
42,44,31,
42,45,10000,
42,46,10000,
42,47,39,
42,48,93,
42,49,3,
42,50,49,
42,51,79,
42,52,54,
42,53,10000,
42,54,10000,
42,55,10000,
42,56,21,
42,57,100,
42,58,62,
42,59,92,
42,60,65,
43,41,53,
43,42,10000,
43,43,10000,
43,44,9,
43,45,10000,
43,46,10000,
43,47,21,
43,48,78,
43,49,10000,
43,50,10000,
43,51,10000,
43,52,10000,
43,53,10000,
43,54,10000,
43,55,4,
43,56,89,
43,57,5,
43,58,10000,
43,59,83,
43,60,10000,
44,41,10000,
44,42,20,
44,43,10000,
44,44,10000,
44,45,42,
44,46,82,
44,47,69,
44,48,10000,
44,49,10000,
44,50,42,
44,51,10000,
44,52,24,
44,53,10000,
44,54,89,
44,55,3,
44,56,56,
44,57,10000,
44,58,48,
44,59,10000,
44,60,43,
45,41,60,
45,42,19,
45,43,4,
45,44,10000,
45,45,55,
45,46,10000,
45,47,10000,
45,48,10000,
45,49,81,
45,50,10000,
45,51,30,
45,52,24,
45,53,51,
45,54,20,
45,55,10000,
45,56,30,
45,57,14,
45,58,18,
45,59,10000,
45,60,44,
46,41,82,
46,42,45,
46,43,10000,
46,44,10000,
46,45,24,
46,46,39,
46,47,10000,
46,48,12,
46,49,31,
46,50,10000,
46,51,16,
46,52,10000,
46,53,10000,
46,54,85,
46,55,91,
46,56,10000,
46,57,84,
46,58,51,
46,59,10000,
46,60,19,
47,41,10000,
47,42,10000,
47,43,10000,
47,44,45,
47,45,10000,
47,46,10000,
47,47,7,
47,48,10000,
47,49,10000,
47,50,87,
47,51,1,
47,52,56,
47,53,10000,
47,54,10000,
47,55,10000,
47,56,10000,
47,57,10000,
47,58,44,
47,59,72,
47,60,64,
48,41,64,
48,42,51,
48,43,43,
48,44,10000,
48,45,92,
48,46,10000,
48,47,10000,
48,48,10000,
48,49,10000,
48,50,16,
48,51,10000,
48,52,1,
48,53,10000,
48,54,49,
48,55,58,
48,56,10000,
48,57,10000,
48,58,10000,
48,59,10000,
48,60,10000,
49,41,2,
49,42,100,
49,43,10000,
49,44,34,
49,45,10000,
49,46,10000,
49,47,10000,
49,48,10000,
49,49,10000,
49,50,10000,
49,51,38,
49,52,26,
49,53,34,
49,54,67,
49,55,37,
49,56,59,
49,57,79,
49,58,10000,
49,59,15,
49,60,10000,
50,41,70,
50,42,10000,
50,43,93,
50,44,76,
50,45,10000,
50,46,29,
50,47,10000,
50,48,3,
50,49,10000,
50,50,10000,
50,51,51,
50,52,10000,
50,53,13,
50,54,10000,
50,55,10000,
50,56,83,
50,57,10000,
50,58,10000,
50,59,75,
50,60,10000,
51,41,9,
51,42,10000,
51,43,10000,
51,44,94,
51,45,94,
51,46,10000,
51,47,10000,
51,48,10000,
51,49,10000,
51,50,78,
51,51,70,
51,52,99,
51,53,2,
51,54,10000,
51,55,89,
51,56,10000,
51,57,10000,
51,58,79,
51,59,13,
51,60,42,
52,41,24,
52,42,28,
52,43,10000,
52,44,24,
52,45,30,
52,46,10000,
52,47,58,
52,48,33,
52,49,10000,
52,50,10000,
52,51,10000,
52,52,10000,
52,53,10000,
52,54,10000,
52,55,19,
52,56,21,
52,57,10000,
52,58,10000,
52,59,97,
52,60,37,
53,41,43,
53,42,10000,
53,43,78,
53,44,27,
53,45,10000,
53,46,10000,
53,47,10000,
53,48,19,
53,49,21,
53,50,10000,
53,51,10000,
53,52,71,
53,53,10000,
53,54,53,
53,55,33,
53,56,36,
53,57,10000,
53,58,43,
53,59,22,
53,60,10000,
54,41,10000,
54,42,90,
54,43,10000,
54,44,10000,
54,45,10000,
54,46,63,
54,47,18,
54,48,10000,
54,49,35,
54,50,10000,
54,51,10000,
54,52,10000,
54,53,17,
54,54,10000,
54,55,10000,
54,56,47,
54,57,98,
54,58,43,
54,59,10000,
54,60,4,
55,41,10000,
55,42,10000,
55,43,16,
55,44,10000,
55,45,38,
55,46,86,
55,47,10000,
55,48,10000,
55,49,10000,
55,50,10000,
55,51,99,
