Configuration, ObservableConfiguration, Cost
181,181,10000,
181,182,50,
181,183,56,
181,184,10000,
181,185,50,
181,186,82,
181,187,35,
181,188,9,
181,189,10000,
181,190,10000,
181,191,25,
181,192,97,
181,193,10000,
181,194,10000,
181,195,21,
181,196,10000,
181,197,10000,
181,198,10000,
181,199,10000,
181,200,10000,
182,181,66,
182,182,9,
182,183,36,
182,184,47,
182,185,10000,
182,186,55,
182,187,10000,
182,188,76,
182,189,21,
182,190,45,
182,191,82,
182,192,10000,
182,193,10000,
182,194,10000,
182,195,62,
182,196,10000,
182,197,10000,
182,198,19,
182,199,57,
182,200,9,
183,181,10000,
183,182,10000,
183,183,10000,
183,184,55,
183,185,52,
183,186,10000,
183,187,39,
183,188,10000,
183,189,10000,
183,190,10000,
183,191,83,
183,192,96,
183,193,82,
183,194,7,
183,195,74,
183,196,4,
183,197,10000,
183,198,38,
183,199,10000,
183,200,56,
184,181,13,
184,182,10000,
184,183,10000,
184,184,10000,
184,185,10000,
184,186,10000,
184,187,30,
184,188,10000,
184,189,20,
184,190,65,
184,191,10000,
184,192,10000,
184,193,4,
184,194,35,
184,195,10000,
184,196,51,
184,197,69,
184,198,10000,
184,199,10000,
184,200,10000,
185,181,25,
185,182,50,
185,183,4,
185,184,33,
185,185,29,
185,186,49,
185,187,10000,
185,188,10000,
185,189,10000,
185,190,10000,
185,191,11,
185,192,10000,
185,193,65,
185,194,88,
185,195,15,
185,196,34,
185,197,43,
185,198,5,
185,199,10000,
185,200,10000,
186,181,43,
186,182,10000,
186,183,64,
186,184,87,
186,185,42,
186,186,10000,
186,187,68,
186,188,10000,
186,189,25,
186,190,92,
186,191,77,
186,192,55,
186,193,10000,
186,194,47,
186,195,10000,
186,196,30,
186,197,10000,
186,198,10000,
186,199,33,
186,200,10000,
187,181,26,
187,182,10000,
187,183,89,
187,184,10000,
187,185,10000,
187,186,10000,
187,187,10000,
187,188,83,
187,189,36,
187,190,7,
187,191,10000,
187,192,10000,
187,193,64,
187,194,10000,
187,195,23,
187,196,10000,
187,197,10000,
187,198,10000,
187,199,65,
187,200,10000,
188,181,10000,
188,182,93,
188,183,10000,
188,184,10000,
188,185,10000,
188,186,4,
188,187,99,
188,188,10000,
188,189,41,
188,190,10000,
188,191,10000,
188,192,10000,
188,193,43,
188,194,48,
188,195,10000,
188,196,10000,
188,197,10000,
188,198,10000,
188,199,29,
188,200,10000,
189,181,10000,
189,182,10000,
189,183,7,
189,184,79,
189,185,27,
189,186,10000,
189,187,10000,
189,188,10,
189,189,66,
189,190,95,
189,191,10000,
189,192,63,
189,193,38,
189,194,10000,
189,195,10000,
189,196,36,
189,197,10000,
189,198,26,
189,199,95,
189,200,8,
190,181,16,
190,182,13,
190,183,69,
190,184,10000,
190,185,10000,
190,186,14,
190,187,8,
190,188,10000,
190,189,10000,
190,190,10000,
190,191,14,
190,192,10000,
190,193,94,
190,194,8,
190,195,10000,
190,196,10000,
190,197,50,
190,198,10000,
190,199,31,
190,200,10000,
191,181,22,
191,182,90,
191,183,93,
191,184,60,
191,185,10000,
191,186,10000,
191,187,9,
191,188,10000,
191,189,57,
191,190,72,
191,191,7,
191,192,10000,
191,193,10000,
191,194,53,
191,195,10000,
191,196,2,
191,197,10000,
191,198,39,
191,199,10000,
191,200,56,
192,181,10000,
192,182,29,
192,183,34,
192,184,70,
192,185,10000,
192,186,10000,
192,187,10000,
192,188,36,
192,189,13,
192,190,10000,
192,191,10000,
192,192,58,
192,193,24,
192,194,84,
192,195,15,
192,196,10000,
192,197,10000,
192,198,10000,
192,199,42,
192,200,64,
193,181,10000,
193,182,71,
193,183,44,
193,184,13,
193,185,10000,
193,186,10000,
193,187,38,
