Configuration, ObservableConfiguration, Cost
181,181,16,
181,182,38,
181,183,10000,
181,184,10000,
181,185,82,
181,186,10000,
181,187,90,
181,188,10000,
181,189,10000,
181,190,10000,
181,191,10000,
181,192,11,
181,193,10000,
181,194,10000,
181,195,64,
181,196,61,
181,197,10000,
181,198,65,
181,199,10000,
181,200,10000,
182,181,10000,
182,182,10000,
182,183,10000,
182,184,10000,
182,185,10000,
182,186,10000,
182,187,10000,
182,188,43,
182,189,10000,
182,190,10000,
182,191,10000,
182,192,84,
182,193,59,
182,194,10000,
182,195,10000,
182,196,55,
182,197,10000,
182,198,43,
182,199,58,
182,200,10000,
183,181,10000,
183,182,26,
183,183,19,
183,184,10000,
183,185,10000,
183,186,40,
183,187,55,
183,188,32,
183,189,10000,
183,190,10000,
183,191,19,
183,192,10000,
183,193,21,
183,194,26,
183,195,10000,
183,196,10000,
183,197,22,
183,198,10000,
183,199,55,
183,200,10000,
184,181,10000,
184,182,66,
184,183,10000,
184,184,29,
184,185,10000,
184,186,10000,
184,187,93,
184,188,10000,
184,189,10000,
184,190,10000,
184,191,10000,
184,192,10000,
184,193,87,
184,194,10000,
184,195,10000,
184,196,4,
184,197,10000,
184,198,59,
184,199,99,
184,200,94,
185,181,38,
185,182,10000,
185,183,39,
185,184,10000,
185,185,23,
185,186,35,
185,187,10000,
185,188,10000,
185,189,10000,
185,190,10000,
185,191,91,
185,192,44,
185,193,10000,
185,194,95,
185,195,10000,
185,196,50,
185,197,88,
185,198,72,
185,199,10000,
185,200,12,
186,181,36,
186,182,10000,
186,183,10000,
186,184,10000,
186,185,10000,
186,186,10000,
186,187,33,
186,188,10000,
186,189,16,
186,190,84,
186,191,80,
186,192,10000,
186,193,10000,
186,194,10000,
186,195,10000,
186,196,10000,
186,197,76,
186,198,10000,
186,199,10000,
186,200,10000,
187,181,29,
187,182,47,
187,183,10000,
187,184,75,
187,185,10000,
187,186,27,
187,187,10000,
187,188,10000,
187,189,98,
187,190,83,
187,191,10000,
187,192,10000,
187,193,10000,
187,194,3,
187,195,68,
187,196,87,
187,197,91,
187,198,10000,
187,199,91,
187,200,10000,
188,181,10000,
188,182,10000,
188,183,10000,
188,184,10000,
188,185,2,
188,186,25,
188,187,94,
188,188,10000,
188,189,47,
188,190,74,
188,191,28,
188,192,10000,
188,193,10000,
188,194,10000,
188,195,58,
188,196,14,
188,197,12,
188,198,10000,
188,199,49,
188,200,10000,
189,181,84,
189,182,6,
189,183,8,
189,184,61,
189,185,15,
189,186,10000,
189,187,48,
189,188,10000,
189,189,77,
189,190,10000,
189,191,10000,
189,192,20,
189,193,34,
189,194,10000,
189,195,81,
189,196,10000,
189,197,22,
189,198,71,
189,199,10000,
189,200,10000,
190,181,58,
190,182,78,
190,183,16,
190,184,10000,
190,185,61,
190,186,10000,
190,187,53,
190,188,24,
190,189,68,
190,190,10000,
190,191,48,
190,192,10000,
190,193,5,
190,194,10000,
190,195,60,
190,196,10000,
190,197,10000,
190,198,10000,
190,199,33,
190,200,68,
191,181,10000,
191,182,96,
191,183,89,
191,184,10000,
191,185,37,
191,186,70,
191,187,10000,
191,188,82,
191,189,96,
191,190,82,
191,191,35,
191,192,10000,
191,193,49,
191,194,10000,
191,195,10000,
191,196,81,
191,197,10000,
191,198,10000,
191,199,80,
191,200,92,
192,181,10000,
192,182,10000,
192,183,10000,
192,184,61,
192,185,10000,
192,186,15,
192,187,92,
192,188,50,
192,189,73,
192,190,94,
192,191,48,
192,192,10000,
192,193,27,
192,194,20,
192,195,62,
192,196,40,
192,197,63,
192,198,10000,
192,199,10000,
192,200,10000,
193,181,10000,
193,182,10000,
193,183,73,
193,184,89,
193,185,10000,
193,186,73,
193,187,10000,
193,188,10000,
193,189,14,
193,190,91,
193,191,10000,
193,192,46,
193,193,64,
193,194,10000,
193,195,10000,
193,196,18,
193,197,9,
193,198,10000,
193,199,49,
193,200,60,
194,181,69,
194,182,47,
194,183,79,
194,184,25,
194,185,10000,
194,186,10000,
194,187,26,
194,188,89,
194,189,26,
194,190,10000,
194,191,13,
194,192,37,
194,193,9,
194,194,10000,
194,195,10000,
194,196,10000,
194,197,10000,
194,198,45,
194,199,45,
194,200,2,
195,181,88,
195,182,10000,
195,183,10000,
195,184,78,
195,185,10000,
195,186,7,
195,187,70,
195,188,10000,
195,189,10000,
195,190,10000,
195,191,10000,
195,192,10000,
195,193,10000,
195,194,82,
195,195,10000,
195,196,74,
195,197,76,
195,198,61,
195,199,10000,
195,200,10000,
196,181,10000,
196,182,10000,
196,183,91,
196,184,75,
196,185,10000,
196,186,10000,
196,187,9,
196,188,10000,
196,189,15,
196,190,10000,
196,191,10000,
196,192,10000,
196,193,10000,
196,194,10000,
196,195,65,
196,196,81,
196,197,10000,
196,198,10000,
196,199,76,
196,200,10000,
197,181,10000,
197,182,10000,
197,183,2,
197,184,10000,
197,185,29,
197,186,6,
197,187,29,
197,188,21,
197,189,74,
197,190,28,
197,191,10000,
197,192,38,
197,193,10000,
197,194,10000,
197,195,95,
197,196,73,
197,197,10000,
197,198,10000,
197,199,57,
197,200,89,
198,181,10000,
198,182,10000,
198,183,10000,
198,184,10000,
198,185,24,
198,186,10,
198,187,10000,
198,188,10000,
198,189,83,
198,190,100,
198,191,97,
198,192,10000,
198,193,68,
198,194,2,
198,195,95,
198,196,56,
198,197,10,
198,198,81,
198,199,10000,
198,200,10000,
199,181,3,
199,182,58,
199,183,7,
199,184,77,
199,185,10000,
199,186,10000,
199,187,86,
199,188,10000,
199,189,10000,
199,190,36,
199,191,63,
199,192,10000,
199,193,10000,
199,194,10000,
199,195,10000,
199,196,2,
199,197,84,
199,198,49,
199,199,10000,
199,200,10000,
200,181,83,
200,182,5,
200,183,33,
200,184,14,
200,185,10000,
200,186,10000,
200,187,13,
200,188,51,
200,189,10000,
200,190,37,
200,191,41,
200,192,10000,
200,193,10000,
200,194,13,
200,195,10000,
200,196,23,
200,197,81,
200,198,10000,
200,199,10000,
200,200,10000,
Budget,697,
